"","idmen","year","datent","myear","mstatus","move","location"
"400","2707811081230100",2017,2013,NA,"Single",1,"Paris"
"401","3107811081230100",2017,2015,NA,"Couple, No kids",1,"Paris"
"402","3207811081230100",2017,1993,NA,"Couple, No kids",NA,"Paris"
"403","3207811039370100",2017,2006,NA,"Other",NA,"Paris"
"404","2407811110640100",2017,2007,NA,"Single",1,"Paris"
"405","2407811110640101",2017,2009,NA,"Single",1,"Paris"
"406","2607811110640100",2017,2013,NA,"Single",1,"Paris"
"407","2907811110640100",2017,1993,NA,"Couple, No kids",1,"Paris"
"408","3007811110640100",2017,1961,NA,"Single",1,"Paris"
"409","3207811110640100",2017,2013,NA,"Couple, with Kids",NA,"Paris"
"410","2907811066630100",2017,2010,NA,"Couple, with Kids",1,"Paris"
"411","3107811066630100",2017,2012,NA,"Single",1,"Paris"
"412","3207811066630100",2017,2009,NA,"Single",NA,"Paris"
"413","2407811099400100",2017,2005,NA,"Couple, with Kids",1,"Paris"
"414","2607811099400100",2017,2016,NA,"Single",1,"Urban 5000 to 9999"
"415","2707811099400100",2017,2007,NA,"Single",1,"Paris"
"416","2907811099400100",2017,1984,NA,"Single",1,"Paris"
"417","3207811099400100",2017,2006,NA,"Single Parent",NA,"Paris"
"418","2907811073510100",2017,1986,NA,"Couple, No kids",1,"Paris"
"419","3007811073510100",2017,2004,NA,"Single",1,"Paris"
"420","3107811073510100",2017,2015,NA,"Couple, No kids",1,"Paris"
"421","3007811039590100",2017,2008,NA,"Couple, with Kids",1,"Paris"
"422","3007811087500100",2017,1990,NA,"Single Parent",1,"Paris"
"423","3107811087500100",2017,1997,NA,"Single",1,"Paris"
"424","2407811091130100",2017,1987,NA,"Couple, No kids",1,"Paris"
"425","2707811091130100",2017,1997,NA,"Single",1,"Paris"
"426","2707811091130101",2017,2015,NA,"Single",1,"Paris"
"427","3007811091130100",2017,2001,NA,"Couple, with Kids",1,"Paris"
"428","2407811112370100",2017,2017,NA,"Single Parent",2,"Paris"
"429","2708484102990100",2017,2003,NA,"Single",1,"Paris"
"430","2908484102990100",2017,1978,NA,"Single",1,"Paris"
"431","2508484013160100",2017,2013,NA,"Single",1,"Paris"
"432","2708484013160100",2017,1999,NA,"Couple, with Kids",1,"Paris"
"433","2708484013160101",2017,2015,NA,"Single",2,"Paris"
"434","2908484013160100",2017,1964,NA,"Couple, No kids",1,"Paris"
"435","3008484013160100",2017,1997,NA,"Couple, No kids",1,"Paris"
"436","3108484013160100",2017,2004,NA,"Couple, with Kids",1,"Paris"
"437","3208484013160100",2017,1947,NA,"Single",NA,"Paris"
"438","2608484073620100",2017,2007,NA,"Single Parent",1,"Paris"
"439","3008484073620100",2017,2011,NA,"Single",1,"Paris"
"440","2608484032540100",2017,1970,NA,"Couple, No kids",1,"Paris"
"441","2708484032540100",2017,2013,NA,"Single",1,"Urban 200000 to 1999999"
"442","3108484032540100",2017,2009,NA,"Couple, with Kids",1,"Paris"
"443","2708484108800100",2017,2004,NA,"Couple, with Kids",1,"Paris"
"444","3008484108800100",2017,2011,NA,"Single",1,"Paris"
"445","3108484108800100",2017,1981,NA,"Couple, No kids",1,"Paris"
"446","2608484017600100",2017,2011,NA,"Single",1,"Paris"
"447","3008484017600100",2017,2005,NA,"Couple, with Kids",1,"Paris"
"448","3108484017600100",2017,1996,NA,"Single",1,"Paris"
"449","3008484089680100",2017,2010,NA,"Single Parent",1,"Paris"
"450","3208484089680100",2017,2014,NA,"Other",NA,"Paris"
"451","2808484015750100",2017,2015,NA,"Single",1,"Paris"
"452","3008484015750100",2017,1979,NA,"Single",1,"Paris"
"453","3108484015750100",2017,1981,NA,"Couple, with Kids",1,"Paris"
"454","3208484015750100",2017,1997,NA,"Single Parent",NA,"Paris"
"455","3008484040580100",2017,2002,NA,"Couple, with Kids",1,"Paris"
"456","3208484040580100",2017,1972,NA,"Single",NA,"Paris"
"457","3208484057410100",2017,2014,NA,"Single",NA,"Paris"
"458","2608484020540101",2017,2013,NA,"Couple, with Kids",1,"Paris"
"459","3008484020540100",2017,1995,NA,"Single Parent",1,"Paris"
"460","3208484020540100",2017,1999,NA,"Couple, with Kids",NA,"Paris"
"461","3008484094370100",2017,1980,NA,"Couple, No kids",1,"Paris"
"462","3208484094370100",2017,2000,NA,"Couple, No kids",NA,"Paris"
"463","2408484043310100",2017,1973,NA,"Single",1,"Paris"
"464","2908484020920100",2017,2011,NA,"Couple, with Kids",1,"Paris"
"465","3008484020920100",2017,2005,NA,"Single",1,"Paris"
"466","3008484016060100",2017,1984,NA,"Couple, No kids",1,"Paris"
"467","3208484016060100",2017,1999,NA,"Couple, No kids",NA,"Paris"
"468","2908484020060100",2017,2016,NA,"Single",2,"Urban 2000 to 4999"
"469","2808484118450100",2017,1996,NA,"Couple, with Kids",1,"Paris"
"470","3008484118450100",2017,1996,NA,"Other",1,"Paris"
"471","3208484118450100",2017,1999,NA,"Single",NA,"Paris"
"472","2808484017070100",2017,2013,NA,"Couple, No kids",1,"Rural"
"473","2408484101960100",2017,2006,NA,"Couple, with Kids",1,"Paris"
"474","3008484051020100",2017,2016,NA,"Single",1,"Paris"
"475","3108484051020100",2017,2012,NA,"Couple, with Kids",1,"Paris"
"476","3208484051020100",2017,1998,NA,"Couple, No kids",NA,"Paris"
"477","2908484126670100",2017,2006,NA,"Couple, No kids",1,"Paris"
"478","3208484026420100",2017,2006,NA,"Couple, with Kids",NA,"Paris"
"479","2908484115750100",2017,2007,NA,"Single",1,"Paris"
"480","3108484115750100",2017,2013,NA,"Single",1,"Paris"
"481","3208484042350100",2017,1999,NA,"Single",NA,"Paris"
"482","2608484092030100",2017,1974,NA,"Single",1,"Paris"
"483","3108484092030100",2017,2013,NA,"Couple, No kids",1,"Paris"
"484","3208484092030100",2017,2005,NA,"Single",NA,"Paris"
"485","2508484082450100",2017,2008,NA,"Single",1,"Paris"
"486","2908484082450100",2017,2005,NA,"Single",1,"Paris"
"487","3008484082450100",2017,2012,NA,"Couple, with Kids",1,"Paris"
"488","3108484082450100",2017,2013,NA,"Single",1,"Paris"
"489","3208484082450100",2017,2016,NA,"Single",NA,"Paris"
"490","3208484082450200",2017,2016,NA,"Single",NA,"Paris"
"491","2408484014970100",2017,2009,NA,"Single",1,"Paris"
"492","2408484124060100",2017,2015,NA,"Couple, with Kids",1,"Paris"
"493","3108484124060100",2017,1995,NA,"Single Parent",1,"Paris"
"494","3208484124060100",2017,2009,NA,"Couple, with Kids",NA,"Paris"
"495","3008484103840100",2017,1993,NA,"Single",1,"Paris"
"496","2808484031690100",2017,2002,NA,"Single",1,"Paris"
"497","2908484031690100",2017,2013,NA,"Couple, with Kids",1,"Paris"
"498","3008484031690100",2017,2003,NA,"Single",1,"Paris"
"499","3108484031690100",2017,1998,NA,"Single Parent",1,"Paris"
"500","3208484031690100",2017,2015,NA,"Single Parent",NA,"Paris"
"501","3108484017390100",2017,2004,NA,"Single",1,"Paris"
"502","3208484017390100",2017,2014,NA,"Couple, No kids",NA,"Paris"
"503","2808484034710100",2017,2006,NA,"Couple, with Kids",1,"Paris"
"504","3008484034710100",2017,2014,NA,"Single",1,"Paris"
"505","3108484034710100",2017,1999,NA,"Single",1,"Paris"
"506","3208484034710100",2017,2017,NA,"Single Parent",NA,"Paris"
"507","2808484058220100",2017,1979,NA,"Single",1,"Paris"
"508","3108484058220100",2017,2009,NA,"Couple, with Kids",1,"Paris"
"509","2408484055140100",2017,1997,NA,"Single Parent",1,"Paris"
"510","2908484055140100",2017,1991,NA,"Couple, No kids",1,"Paris"
"511","3208484055140100",2017,2014,NA,"Couple, with Kids",NA,"Paris"
"512","2708484030630100",2017,2014,NA,"Couple, No kids",1,"Paris"
"513","3208484030630100",2017,2000,NA,"Couple, with Kids",NA,"Paris"
"514","2908484067050100",2017,1998,NA,"Other",1,"Paris"
"515","3108484067050100",2017,2014,NA,"Single",2,"Paris"
"516","3008484106580100",2017,2016,NA,"Couple, No kids",2,"Paris"
"517","3108484106580100",2017,2011,NA,"Single",1,"Paris"
"518","3108484057590100",2017,1975,NA,"Couple, No kids",1,"Paris"
"519","3108484012180100",2017,2017,NA,"Couple, with Kids",2,"Paris"
"520","3008484113300100",2017,2007,NA,"Couple, with Kids",1,"Paris"
"521","3208484113300100",2017,1999,NA,"Single",NA,"Paris"
"522","2808484117610100",2017,1994,NA,"Single",1,"Paris"
"523","3008484117610100",2017,2016,NA,"Single Parent",2,"Paris"
"524","2908484078730100",2017,2009,NA,"Couple, with Kids",1,"Paris"
"525","3008484078730100",2017,1996,NA,"Single",1,"Paris"
"526","3208484078730100",2017,2014,NA,"Single",NA,"Paris"
"527","2508484012930100",2017,1999,NA,"Couple, with Kids",1,"Paris"
"528","3108484012930100",2017,1999,NA,"Single",1,"Paris"
"529","2508484101420100",2017,1980,NA,"Single",1,"Paris"
"530","2508484001240100",2017,2006,NA,"Couple, with Kids",1,"Paris"
"531","3208484001240100",2017,2014,NA,"Couple, with Kids",NA,"Paris"
"532","2508484025180100",2017,1999,NA,"Single",1,"Paris"
"533","3008484025180100",2017,1984,NA,"Single",1,"Paris"
"534","3208484025180100",2017,1990,NA,"Single",NA,"Paris"
"535","3108484075690100",2017,2016,NA,"Couple, with Kids",2,"Paris"
"536","3208484109060100",2017,1996,NA,"Single",NA,"Paris"
"537","3008484095500100",2017,1997,NA,"Couple, with Kids",1,"Paris"
"538","3108484095500100",2017,2000,NA,"Couple, with Kids",1,"Paris"
"539","2708484023850100",2017,2016,NA,"Couple, with Kids",2,"Paris"
"540","3208484023850100",2017,1991,NA,"Couple, No kids",NA,"Paris"
"541","3008484073230100",2017,2005,NA,"Couple, with Kids",1,"Paris"
"542","3108484059550100",2017,2011,NA,"Single",1,"Paris"
"543","3208484059550100",2017,2000,NA,"Couple, No kids",NA,"Paris"
"544","3008484114960100",2017,2012,NA,"Couple, with Kids",1,"Paris"
"545","3108484114960100",2017,2012,NA,"Couple, No kids",1,"Paris"
"546","2808484010270100",2017,1980,NA,"Single",1,"Paris"
"547","2708484040950100",2017,2016,NA,"Single Parent",2,"Paris"
"548","3208484040950100",2017,2005,NA,"Couple, with Kids",NA,"Paris"
"549","2608484018040100",2017,2004,NA,"Single Parent",1,"Paris"
"550","3108484018040100",2017,2006,NA,"Couple, with Kids",1,"Paris"
"551","2808484123980100",2017,2011,NA,"Couple, No kids",1,"Paris"
"552","3108484123980100",2017,2008,NA,"Couple, with Kids",1,"Paris"
"553","2608484012620100",2017,2006,NA,"Couple, No kids",1,"Paris"
"554","3208484012620100",2017,2013,NA,"Single Parent",NA,"Paris"
"555","2708484124040100",2017,1983,NA,"Single",1,"Paris"
"556","3208484124040100",2017,1999,NA,"Couple, with Kids",NA,"Paris"
"557","2508484042000100",2017,1967,NA,"Single",1,"Paris"
"558","2608484042000100",2017,1999,NA,"Single",1,"Paris"
"559","2708484042000100",2017,2004,NA,"Couple, with Kids",1,"Paris"
"560","2808484042000100",2017,2001,NA,"Single Parent",1,"Paris"
"561","3108484042000100",2017,2010,NA,"Couple, No kids",1,"Paris"
"562","3208484042000100",2017,2015,NA,"Couple, No kids",NA,"Paris"
"563","2508484088460100",2017,2013,NA,"Single Parent",1,"Paris"
"564","2608484088460100",2017,2008,NA,"Other",1,"Paris"
"565","2808484088460100",2017,2012,NA,"Couple, No kids",1,"Paris"
"566","3008484088460100",2017,2012,NA,"Couple, No kids",1,"Paris"
"567","3208484088460100",2017,1960,NA,"Couple, No kids",NA,"Paris"
"568","3108484104200100",2017,1993,NA,"Single Parent",1,"Paris"
"569","3108484104200101",2017,2016,NA,"Couple, No kids",NA,"Paris"
"570","3208484104200100",2017,2004,NA,"Couple, with Kids",NA,"Paris"
"571","2708484063150100",2017,2015,NA,"Couple, with Kids",1,"Paris"
"572","2808484063150100",2017,2005,NA,"Couple, with Kids",1,"Paris"
"573","3208484063150100",2017,2014,NA,"Single Parent",NA,"Paris"
"574","2908484122680100",2017,2003,NA,"Single Parent",1,"Paris"
"575","3108484122680100",2017,1990,NA,"Couple, No kids",1,"Paris"
"576","2708484051650100",2017,1998,NA,"Other",1,"Paris"
"577","2908484086440100",2017,2011,NA,"Couple, with Kids",1,"Paris"
"578","3108484086440100",2017,1987,NA,"Couple, with Kids",1,"Paris"
"579","2908484122000100",2017,2002,NA,"Other",1,"Paris"
"580","3008484122000100",2017,1995,NA,"Couple, No kids",1,"Paris"
"581","3108484122000100",2017,2017,NA,"Couple, with Kids",2,"Paris"
"582","2708484106930100",2017,2002,NA,"Couple, with Kids",1,"Paris"
"583","2808484106930100",2017,2000,NA,"Single",1,"Paris"
"584","3108484106930100",2017,1969,NA,"Single",1,"Paris"
"585","2408484044120100",2017,1980,NA,"Couple, No kids",1,"Rural"
"586","2508484044120100",2017,1985,NA,"Couple, No kids",1,"Paris"
"587","2808484044120100",2017,2003,NA,"Other",1,"Paris"
"588","3108484044120100",2017,1978,NA,"Couple, No kids",1,"Paris"
"589","3208484044120100",2017,1992,NA,"Couple, No kids",NA,"Paris"
"590","2908484084110100",2017,2002,NA,"Single Parent",1,"Paris"
"591","2508484023470100",2017,1998,NA,"Couple, No kids",1,"Paris"
"592","3108484023470100",2017,2014,NA,"Single Parent",1,"Paris"
"593","2608484053790100",2017,1983,NA,"Couple, with Kids",1,"Paris"
"594","2808484053790100",2017,2001,NA,"Couple, with Kids",1,"Paris"
"595","2908484053790100",2017,1980,NA,"Single",1,"Paris"
"596","3008484053790100",2017,2004,NA,"Single Parent",1,"Paris"
"597","2908484045130100",2017,2001,NA,"Couple, with Kids",1,"Paris"
"598","3008484045130100",2017,2008,NA,"Couple, with Kids",1,"Paris"
"599","3208484045130100",2017,2003,NA,"Single Parent",NA,"Paris"
"600","2608484059260100",2017,2003,NA,"Couple, with Kids",1,"Paris"
"601","2908484059260100",2017,2010,NA,"Couple, with Kids",1,"Paris"
"602","3008484059260100",2017,1989,NA,"Couple, No kids",1,"Paris"
"603","2808484001000100",2017,2009,NA,"Couple, with Kids",1,"Paris"
"604","2408484118740100",2017,2012,NA,"Couple, with Kids",1,"Urban 10000 to 19999"
"605","2808484118740100",2017,1973,NA,"Couple, No kids",1,"Paris"
"606","2908484118740100",2017,2012,NA,"Single Parent",1,"Paris"
"607","3008484057530100",2017,1992,NA,"Couple, with Kids",1,"Paris"
"608","3208484057530100",2017,2006,NA,"Couple, with Kids",NA,"Paris"
"609","3208484052310100",2017,2016,NA,"Couple, No kids",NA,"Paris"
"610","2908484064920100",2017,2017,NA,"Single",2,"Paris"
"611","3008484064920100",2017,2012,NA,"Single Parent",1,"Paris"
"612","3208484064920100",2017,1978,NA,"Single",NA,"Paris"
"613","2908484051770100",2017,1996,NA,"Couple, with Kids",1,"Paris"
"614","2808484081230100",2017,2001,NA,"Single",1,"Paris"
"615","2908484081230100",2017,2016,NA,"Single",1,"Paris"
"616","2608484039370100",2017,1991,NA,"Couple, with Kids",1,"Paris"
"617","2908484039370100",2017,2005,NA,"Single",1,"Paris"
"618","3108484039370100",2017,1996,NA,"Couple, with Kids",1,"Paris"
"619","2808484110640100",2017,2014,NA,"Single",1,"Paris"
"620","2908484110640100",2017,1984,NA,"Single",1,"Paris"
"621","3008484110640100",2017,1972,NA,"Couple, No kids",1,"Paris"
"622","3108484110640100",2017,2013,NA,"Couple, with Kids",1,"Paris"
"623","3208484066630100",2017,2015,NA,"Couple, with Kids",NA,"Paris"
"624","2508484099400100",2017,2000,NA,"Single",1,"Paris"
"625","3008484073510100",2017,1997,NA,"Single",1,"Paris"
"626","2408484039590100",2017,2004,NA,"Single",1,"Paris"
"627","2808484039590100",2017,2004,NA,"Couple, with Kids",1,"Paris"
"628","3008484039590100",2017,2003,NA,"Other",1,"Paris"
"629","3108484039590100",2017,2014,NA,"Single Parent",1,"Paris"
"630","2908484087500100",2017,2015,NA,"Couple, with Kids",1,"Paris"
"631","3108484087500100",2017,2007,NA,"Single Parent",1,"Paris"
"632","2908484091130100",2017,2013,NA,"Single",1,"Paris"
"633","2708484112370100",2017,2003,NA,"Couple, No kids",1,"Paris"
"634","3110069033220100",2017,2008,NA,"Couple, with Kids",1,"Paris"
"635","2610069102990100",2017,1993,NA,"Couple, with Kids",1,"Paris"
"636","3110069102990100",2017,2008,NA,"Single",1,"Paris"
"637","2510069011670100",2017,1985,NA,"Couple, No kids",1,"Paris"
"638","3210069011670100",2017,1996,NA,"Single",NA,"Paris"
"639","2710069013160100",2017,2000,NA,"Single Parent",1,"Paris"
"640","3010069013160100",2017,1973,NA,"Single",1,"Paris"
"641","3210069013160100",2017,2012,NA,"Couple, with Kids",NA,"Paris"
"642","2510069067860100",2017,2010,NA,"Couple, with Kids",1,"Paris"
"643","3010069067860100",2017,2001,NA,"Single Parent",1,"Paris"
"644","3210069067860100",2017,2009,NA,"Single",NA,"Paris"
"645","3210069073620100",2017,2010,NA,"Single Parent",NA,"Paris"
"646","3110069032540100",2017,2009,NA,"Couple, with Kids",1,"Paris"
"647","3210069032540100",2017,2015,NA,"Couple, No kids",NA,"Paris"
"648","2510069108800100",2017,2005,NA,"Single",1,"Paris"
"649","2610069108800100",2017,1988,NA,"Single",1,"Paris"
"650","3110069108800100",2017,2004,NA,"Single Parent",1,"Paris"
"651","2910069017600100",2017,1995,NA,"Couple, with Kids",1,"Paris"
"652","3210069017600100",2017,2014,NA,"Couple, No kids",NA,"Paris"
"653","3010069089680100",2017,1995,NA,"Couple, No kids",1,"Paris"
"654","3110069089680100",2017,1974,NA,"Couple, No kids",1,"Paris"
"655","3210069089680100",2017,2015,NA,"Couple, No kids",NA,"Paris"
"656","2510069015750100",2017,1979,NA,"Couple, No kids",1,"Paris"
"657","3010069015750100",2017,2003,NA,"Single Parent",1,"Paris"
"658","3110069015750100",2017,2010,NA,"Couple, with Kids",1,"Paris"
"659","3210069040580100",2017,1985,NA,"Couple, No kids",NA,"Paris"
"660","2510069057410100",2017,2015,NA,"Couple, No kids",1,"Rural"
"661","2710069057410100",2017,2001,NA,"Couple, with Kids",1,"Paris"
"662","2810069057410100",2017,2010,NA,"Single",1,"Paris"
"663","3110069057410100",2017,2000,NA,"Single",1,"Paris"
"664","3210069057410100",2017,1980,NA,"Single",NA,"Paris"
"665","2610069094370100",2017,1972,NA,"Single",1,"Paris"
"666","3110069094370100",2017,1998,NA,"Couple, with Kids",1,"Paris"
"667","2910069043310100",2017,1997,NA,"Couple, with Kids",1,"Paris"
"668","2910069043310101",2017,2016,NA,"Couple, with Kids",NA,"Paris"
"669","3010069043310100",2017,1985,NA,"Couple, No kids",1,"Paris"
"670","3110069043310100",2017,1975,NA,"Couple, No kids",1,"Paris"
"671","2910069020920100",2017,2007,NA,"Couple, No kids",1,"Paris"
"672","2910069082030100",2017,1994,NA,"Couple, with Kids",1,"Paris"
"673","3210069082030100",2017,1985,NA,"Couple, with Kids",NA,"Paris"
"674","2610069118450100",2017,2007,NA,"Couple, No kids",1,"Paris"
"675","2710069118450100",2017,1995,NA,"Couple, No kids",1,"Paris"
"676","2910069118450100",2017,2013,NA,"Single",1,"Paris"
"677","2910069017070100",2017,2008,NA,"Single",1,"Paris"
"678","2910069101960100",2017,2009,NA,"Couple, with Kids",1,"Paris"
"679","3010069101960100",2017,2011,NA,"Couple, with Kids",1,"Paris"
"680","3210069101960100",2017,1987,NA,"Single",NA,"Paris"
"681","2610069051020100",2017,1978,NA,"Single",1,"Paris"
"682","2810069051020100",2017,2012,NA,"Couple, with Kids",1,"Paris"
"683","3210069051020100",2017,1998,NA,"Couple, No kids",NA,"Paris"
"684","2410069126670100",2017,2015,NA,"Couple, with Kids",1,"Urban 200000 to 1999999"
"685","2910069126670100",2017,2009,NA,"Couple, with Kids",1,"Paris"
"686","3110069126670100",2017,2013,NA,"Single",1,"Paris"
"687","3210069126670100",2017,2003,NA,"Couple, with Kids",NA,"Paris"
"688","2910069026420100",2017,2007,NA,"Single",1,"Paris"
"689","3210069026420100",2017,2015,NA,"Single",NA,"Paris"
"690","2610069115750100",2017,1996,NA,"Single Parent",1,"Paris"
"691","2610069042350101",2017,2016,NA,"Couple, No kids",1,"Paris"
"692","3010069042350100",2017,2017,NA,"Couple, with Kids",2,"Paris"
"693","3210069042350100",2017,2014,NA,"Other",NA,"Paris"
"694","3010069092030100",2017,2007,NA,"Couple, with Kids",1,"Paris"
"695","2510069082450100",2017,1995,NA,"Couple, No kids",1,"Paris"
"696","2810069082450100",2017,2009,NA,"Couple, No kids",1,"Paris"
"697","2910069082450100",2017,1998,NA,"Single Parent",1,"Paris"
"698","2910069082450101",2017,2016,NA,"Single",NA,"Paris"
"699","2610069014970100",2017,1997,NA,"Couple, No kids",1,"Paris"
"700","2810069014970100",2017,2002,NA,"Single",1,"Paris"
"701","2910069014970100",2017,1954,NA,"Single",1,"Paris"
"702","3010069014970100",2017,1981,NA,"Single",1,"Paris"
"703","3110069014970100",2017,1971,NA,"Single",1,"Paris"
"704","2510069124060100",2017,2002,NA,"Couple, with Kids",1,"Paris"
"705","3010069124060100",2017,1980,NA,"Couple, No kids",1,"Paris"
"706","2710069103840100",2017,2005,NA,"Single",1,"Paris"
