"","idind","idmen","year","empstat","respondent","profession","gender","age","wage"
"353","1280781108968010001","2807811089680100",2015,"Employed",1,"43","Male",29,0
"354","2280781108968010002","2807811089680100",2015,"Employed",0,"68","Female",26,1259
"355","1270781101575010001","2707811015750100",2015,"Employed",1,"54","Male",31,51567
"356","1290781104058010001","2907811040580100",2015,"Employed",1,"38","Male",30,41929
"357","1290781104058010002","2907811040580100",2015,"Unemployed",0,NA,"Female",46,0
"358","1300781104058010001","3007811040580100",2015,"Retired",1,NA,"Female",65,0
"359","1250781105741010001","2507811057410100",2015,"Retired",1,NA,"Female",62,0
"360","1260781105741010001","2607811057410100",2015,"Employed",1,"56","Female",56,11105
"361","1260781105741010002","2607811057410100",2015,"Inactive",0,NA,"Female",16,0
"362","1260781105741010003","2607811057410100",2015,"Inactive",0,NA,"Male",16,0
"363","1260781105741010004","2607811057410100",2015,"Inactive",0,NA,"Female",7,NA
"364","1280781102054010001","2807811020540100",2015,"Retired",1,NA,"Male",76,0
"365","1280781102054010002","2807811020540100",2015,"Retired",0,NA,"Female",73,0
"366","1290781102054010001","2907811020540100",2015,"Employed",1,"34","Female",58,49849
"367","1300781109437010001","3007811094370100",2015,"Retired",1,NA,"Female",67,0
"368","1250781104331010001","2507811043310100",2015,"Employed",1,"33","Female",44,60060
"369","1250781104331010002","2507811043310100",2015,"Inactive",0,NA,"Male",16,NA
"370","1250781104331010003","2507811043310100",2015,"Inactive",0,NA,"Female",13,NA
"371","1300781104331010001","3007811043310100",2015,"Employed",1,"55","Male",51,44021
"372","1300781104331010002","3007811043310100",2015,"Employed",0,"54","Female",40,19637
"373","1300781104331010003","3007811043310100",2015,"Inactive",0,NA,"Female",16,NA
"374","1300781104331010004","3007811043310100",2015,"Inactive",0,NA,"Male",7,NA
"375","1300781104331010005","3007811043310100",2015,"Inactive",0,NA,"Female",1,NA
"376","1250781102092010001","2507811020920100",2015,"Employed",1,"63","Female",32,21235
"377","1260781102092010001","2607811020920100",2015,"Employed",1,"52","Female",50,22466
"378","1280781102092010001","2807811020920100",2015,"Unemployed",1,NA,"Female",58,13760
"379","1300781102092010001","3007811020920100",2015,"Employed",1,"35","Female",61,32342
"380","1220781101606010001","2207811016060101",2015,"Unemployed",1,NA,"Male",53,0
"381","2220781101606010101","2207811016060101",2015,"Inactive",1,NA,"Female",78,0
"382","2220781101606010102","2207811016060101",2015,"Retired",0,NA,"Male",86,0
"383","1290781101606010001","2907811016060100",2015,"Unemployed",1,NA,"Male",62,0
"384","1290781101606010002","2907811016060100",2015,"Unemployed",0,NA,"Female",21,9726
"385","1300781101606010001","3007811016060100",2015,"Employed",1,"55","Male",62,16277
"386","1300781101606010002","3007811016060100",2015,"Inactive",0,NA,"Female",46,0
"387","1300781101606010003","3007811016060100",2015,"Inactive",0,NA,"Female",27,16043
"388","1300781101606010004","3007811016060100",2015,"Inactive",0,NA,"Male",24,0
"389","1300781101606010005","3007811016060100",2015,"Inactive",0,NA,"Female",21,4374
"390","1300781101606010006","3007811016060100",2015,"Inactive",0,NA,"Male",18,0
"391","1300781101606010007","3007811016060100",2015,"Inactive",0,NA,"Male",12,NA
"392","1300781101606010008","3007811016060100",2015,"Inactive",0,NA,"Male",6,NA
"393","1270781102006010001","2707811020060100",2015,"Employed",1,"52","Female",34,23636
"394","1270781102006010002","2707811020060100",2015,"Inactive",0,NA,"Female",11,NA
"395","1220781108203010001","2207811082030100",2015,"Employed",1,"52","Female",53,11570
"396","1220781108203010002","2207811082030100",2015,"Inactive",0,NA,"Female",11,NA
"397","2220781108203010003","2207811082030100",2015,"Unemployed",0,NA,"Female",29,0
"398","1250781108203010001","2507811082030100",2015,"Unemployed",1,NA,"Male",60,0
"399","1250781108203010002","2507811082030100",2015,"Inactive",0,"68","Female",51,7164
"400","1250781108203010003","2507811082030100",2015,"Unemployed",0,NA,"Male",29,1520
"401","1250781108203010004","2507811082030100",2015,"Unemployed",0,NA,"Male",27,0
"402","1250781108203010005","2507811082030100",2015,"Inactive",0,NA,"Male",25,0
"403","1250781108203010006","2507811082030100",2015,"Unemployed",0,NA,"Male",22,17127
"404","1250781108203010007","2507811082030100",2015,"Inactive",0,NA,"Male",20,0
"405","1250781108203010008","2507811082030100",2015,"Inactive",0,NA,"Male",15,NA
"406","1300781108203010001","3007811082030100",2015,"Unemployed",1,NA,"Male",36,300
"407","1240781111845010001","2407811118450100",2015,"Employed",1,"52","Female",40,15451
"408","1240781111845010002","2407811118450100",2015,"Employed",0,"37","Male",45,52254
"409","1240781111845010003","2407811118450100",2015,"Inactive",0,NA,"Male",12,NA
"410","1240781111845010004","2407811118450100",2015,"Inactive",0,NA,"Male",9,NA
"411","1240781111845010005","2407811118450100",2015,"Inactive",0,NA,"Female",6,NA
"412","1280781111845010001","2807811118450100",2015,"Inactive",1,NA,"Female",40,0
"413","1280781111845010002","2807811118450100",2015,"Employed",0,"37","Male",48,42590
"414","1280781111845010003","2807811118450100",2015,"Inactive",0,NA,"Male",8,NA
"415","1220781101707010001","2207811017070100",2015,"Retired",1,NA,"Male",68,0
"416","1220781101707010002","2207811017070100",2015,"Retired",0,NA,"Female",63,0
"417","1270781101707010001","2707811017070100",2015,"Employed",1,"37","Male",42,41884
"418","1270781101707010002","2707811017070100",2015,"Employed",0,"37","Female",42,57536
"419","1270781101707010003","2707811017070100",2015,"Inactive",0,NA,"Male",15,NA
"420","1270781101707010004","2707811017070100",2015,"Inactive",0,NA,"Male",4,NA
"421","1280781101707010001","2807811017070100",2015,"Employed",1,"53","Male",41,32697
"422","1280781101707010002","2807811017070100",2015,"Employed",0,"54","Female",48,29779
"423","1280781101707010003","2807811017070100",2015,"Inactive",0,NA,"Female",16,NA
"424","1300781101707010001","3007811017070100",2015,"Employed",1,"35","Female",47,17084
"425","1280781110196010001","2807811101960100",2015,"Retired",1,NA,"Female",92,0
"426","1290781110196010001","2907811101960100",2015,"Retired",1,NA,"Female",79,0
"427","1290781110196010002","2907811101960100",2015,"Retired",0,NA,"Male",68,0
"428","1300781110196010001","3007811101960100",2015,"Employed",1,"46","Male",59,12154
"429","1300781110196010002","3007811101960100",2015,"Inactive",0,NA,"Female",22,0
"430","1260781105102010001","2607811051020100",2015,"Employed",1,"38","Male",38,88617
"431","2260781105102010002","2607811051020100",2015,"Employed",0,"35","Female",31,3297
"432","1270781105102010001","2707811051020100",2015,"Employed",1,"53","Male",36,31345
"433","1280781105102010001","2807811051020100",2015,"Unemployed",1,NA,"Male",45,12464
"434","1280781105102010002","2807811051020100",2015,"Employed",0,NA,"Female",39,31398
"435","1280781105102010003","2807811051020100",2015,"Inactive",0,NA,"Female",4,NA
"436","1290781105102010001","2907811051020100",2015,"Employed",1,"34","Female",39,45109
"437","1300781105102010001","3007811051020100",2015,"Employed",1,"31","Male",64,89614
"438","1300781105102010002","3007811051020100",2015,"Employed",0,"37","Female",57,33091
"439","1300781105102010003","3007811051020100",2015,"Employed",0,"42","Female",23,17061
"440","1290781112667010001","2907811126670100",2015,"Employed",1,"56","Female",51,5406
"441","1290781112667010002","2907811126670100",2015,"Unemployed",0,"68","Male",55,1653
"442","1290781112667010003","2907811126670100",2015,"Inactive",0,NA,"Male",14,NA
"443","1290781112667010004","2907811126670100",2015,"Inactive",0,NA,"Male",12,NA
"444","1290781102642010001","2907811026420100",2015,"Employed",1,"37","Female",53,22452
"445","1300781102642010001","3007811026420100",2015,"Retired",1,NA,"Female",66,0
"446","1300781111575010001","3007811115750100",2015,"Employed",1,"33","Male",35,42494
"447","1300781104235010001","3007811042350100",2015,"Employed",1,"22","Male",60,0
"448","1270781109203010001","2707811092030100",2015,"Retired",1,NA,"Male",68,12183
"449","1270781109203010002","2707811092030100",2015,"Inactive",0,NA,"Female",67,0
"450","1300781108245010001","3007811082450100",2015,"Employed",1,"37","Female",59,50025
"451","1250781112406010001","2507811124060100",2015,"Inactive",1,NA,"Female",60,0
"452","1250781112406010002","2507811124060100",2015,"Inactive",0,NA,"Male",17,0
"453","1250781112406010003","2507811124060100",2015,"Inactive",0,NA,"Female",17,0
"454","1280781112406010001","2807811124060100",2015,"Employed",1,"52","Female",53,27456
"455","1300781112406010001","3007811124060100",2015,"Employed",1,"37","Female",42,51408
"456","1300781112406010002","3007811124060100",2015,"Employed",0,"38","Male",44,49837
"457","1300781112406010003","3007811124060100",2015,"Inactive",0,NA,"Female",14,NA
"458","1300781112406010004","3007811124060100",2015,"Inactive",0,NA,"Male",12,NA
"459","1240781103169010001","2407811031690100",2015,"Employed",1,"53","Male",44,32368
"460","1270781103169010001","2707811031690100",2015,"Retired",1,NA,"Male",71,0
"461","1270781103169010002","2707811031690100",2015,"Retired",0,NA,"Female",75,0
"462","1280781103169010001","2807811031690100",2015,"Unemployed",1,NA,"Male",53,6021
"463","1280781103169010002","2807811031690100",2015,"Employed",0,"52","Female",49,37040
"464","1280781103169010003","2807811031690100",2015,"Inactive",0,NA,"Female",16,NA
"465","1280781103169010004","2807811031690100",2015,"Inactive",0,NA,"Female",16,NA
"466","1280781103169010005","2807811031690100",2015,"Inactive",0,NA,"Female",14,NA
"467","1250781101739010001","2507811017390100",2015,"Retired",1,NA,"Female",66,0
"468","1280781101739010001","2807811017390100",2015,"Employed",1,"46","Female",62,34067
"469","1290781101739010001","2907811017390100",2015,"Employed",1,"55","Female",51,263
"470","1230781103471010001","2307811034710100",2015,"Retired",1,NA,"Male",66,0
"471","1270781103471010001","2707811034710100",2015,"Retired",1,NA,"Female",79,0
"472","1280781103471010001","2807811034710100",2015,"Employed",1,"56","Female",39,14232
"473","1290781103471010001","2907811034710100",2015,"Employed",1,"38","Male",51,55341
"474","1300781103471010001","3007811034710100",2015,"Employed",1,"37","Male",44,81961
"475","1300781103471010002","3007811034710100",2015,"Employed",0,"33","Female",44,44056
"476","1300781103471010003","3007811034710100",2015,"Inactive",0,NA,"Male",6,NA
"477","1300781103471010004","3007811034710100",2015,"Inactive",0,NA,"Female",4,NA
"478","1230781105822010001","2307811058220100",2015,"Retired",1,NA,"Female",79,0
"479","1300781105822010001","3007811058220100",2015,"Employed",1,"48","Male",28,30503
"480","1300781105822010002","3007811058220100",2015,"Employed",0,"62","Female",27,24269
"481","1300781105822010003","3007811058220100",2015,"Inactive",0,NA,"Male",0,NA
"482","1220781105514010001","2207811055140100",2015,"Retired",1,NA,"Male",71,0
"483","1220781105514010002","2207811055140100",2015,"Retired",0,NA,"Female",71,0
"484","1250781105514010001","2507811055140100",2015,"Retired",1,NA,"Male",82,9733
"485","1250781105514010002","2507811055140100",2015,"Retired",0,NA,"Female",69,0
"486","1270781103063010001","2707811030630100",2015,"Retired",1,NA,"Female",64,0
"487","1290781103063010001","2907811030630100",2015,"Employed",1,"42","Female",32,25475
"488","1290781103063010002","2907811030630100",2015,"Inactive",0,NA,"Female",11,NA
"489","1290781103063010003","2907811030630100",2015,"Inactive",0,NA,"Female",7,NA
"490","1300781103063010001","3007811030630100",2015,"Employed",1,"37","Male",41,82945
"491","1300781103063010002","3007811030630100",2015,"Inactive",0,NA,"Female",37,0
"492","1300781103063010003","3007811030630100",2015,"Inactive",0,NA,"Male",5,NA
"493","1300781103063010004","3007811030630100",2015,"Inactive",0,NA,"Male",3,NA
"494","1250781106705010001","2507811067050100",2015,"Employed",1,"42","Female",48,31969
"495","1250781106705010002","2507811067050100",2015,"Employed",0,"22","Male",51,37086
"496","1250781106705010003","2507811067050100",2015,"Inactive",0,NA,"Female",20,0
"497","1270781106705010001","2707811067050100",2015,"Employed",1,"31","Male",61,0
"498","1270781106705010002","2707811067050100",2015,"Employed",0,"33","Female",56,38206
"499","1280781106705010001","2807811067050100",2015,"Employed",1,"42","Male",54,32041
"500","1220781110658010001","2207811106580100",2015,"Employed",1,"56","Female",48,15009
"501","1220781110658010002","2207811106580100",2015,"Employed",0,"53","Male",51,29196
"502","1220781110658010003","2207811106580100",2015,"Unemployed",0,NA,"Male",21,5218
"503","1220781110658010004","2207811106580100",2015,"Inactive",0,"52","Female",18,10822
"504","1240781110658010001","2407811106580100",2015,"Retired",1,NA,"Female",87,0
"505","1250781110658010001","2507811106580100",2015,"Employed",1,"38","Male",46,146582
"506","1250781110658010002","2507811106580100",2015,"Inactive",0,NA,"Female",43,0
"507","1250781110658010003","2507811106580100",2015,"Inactive",0,NA,"Female",19,1244
"508","1250781110658010004","2507811106580100",2015,"Inactive",0,NA,"Male",17,0
"509","1250781110658010005","2507811106580100",2015,"Inactive",0,NA,"Female",11,NA
"510","1260781110658010001","2607811106580100",2015,"Unemployed",1,NA,"Female",52,982
"511","1260781110658010002","2607811106580100",2015,"Employed",0,"62","Male",55,50030
"512","2260781110658010004","2607811106580100",2015,"Employed",0,"56","Female",25,22328
"513","1260781110658010003","2607811106580100",2015,"Unemployed",0,NA,"Male",28,8840
"514","1270781110658010001","2707811106580100",2015,"Employed",1,"38","Male",42,67248
"515","1270781110658010002","2707811106580100",2015,"Employed",0,"43","Female",41,21481
"516","1270781110658010003","2707811106580100",2015,"Inactive",0,NA,"Male",13,NA
"517","1270781110658010004","2707811106580100",2015,"Inactive",0,NA,"Female",9,NA
"518","1240781105759010001","2407811057590100",2015,"Retired",1,NA,"Male",80,0
"519","1240781105759010002","2407811057590100",2015,"Retired",0,NA,"Female",66,0
"520","1280781105759010001","2807811057590100",2015,"Unemployed",1,NA,"Male",44,0
"521","1300781105759010001","3007811057590100",2015,"Retired",1,NA,"Male",69,0
"522","1300781105759010002","3007811057590100",2015,"Inactive",0,NA,"Female",65,0
"523","1300781105759010003","3007811057590100",2015,"Inactive",0,NA,"Male",31,0
"524","1260781101218010001","2607811012180100",2015,"Employed",1,"38","Female",62,53016
"525","1260781101218010002","2607811012180100",2015,"Employed",0,"62","Male",62,30494
"526","1280781101218010001","2807811012180100",2015,"Unemployed",1,NA,"Female",58,88
"527","1280781101218010002","2807811012180100",2015,"Unemployed",0,NA,"Female",25,7417
"528","1270781111330010001","2707811113300100",2015,"Employed",1,"54","Female",37,32713
"529","1270781111330010002","2707811113300100",2015,"Employed",0,"38","Male",38,40582
"530","1270781111330010003","2707811113300100",2015,"Inactive",0,NA,"Male",7,NA
"531","1270781111330010004","2707811113300100",2015,"Inactive",0,NA,"Female",5,NA
"532","1300781111330010001","3007811113300100",2015,"Unemployed",1,NA,"Female",30,96
"533","1300781111330010002","3007811113300100",2015,"Inactive",0,NA,"Male",6,NA
"534","1220781111761010001","2207811117610100",2015,"Retired",1,NA,"Male",77,0
"535","1220781111761010002","2207811117610100",2015,"Inactive",0,NA,"Female",71,0
"536","1270781111761010001","2707811117610100",2015,"Employed",1,"33","Male",43,60041
"537","1270781111761010002","2707811117610100",2015,"Employed",0,"43","Female",39,25423
