"","idmen","year","datent","myear","mstatus","move","location"
"402","3007811110640100",2018,1961,NA,"Single",1,"Paris"
"403","2907811066630100",2018,2010,NA,"Couple, with Kids",1,"Paris"
"404","2607811099400100",2018,2016,NA,"Single",1,"Urban 5000 to 9999"
"405","3307811099400100",2018,2016,NA,"Couple, No kids",NA,"Paris"
"406","2907811073510100",2018,1986,NA,"Couple, No kids",1,"Paris"
"407","3007811073510100",2018,2004,NA,"Single",1,"Paris"
"408","3307811073510100",2018,2010,NA,"Single",NA,"Paris"
"409","3007811039590100",2018,2008,NA,"Couple, with Kids",1,"Paris"
"410","3307811039590100",2018,1998,NA,"Couple, with Kids",NA,"Paris"
"411","3007811087500100",2018,1990,NA,"Single Parent",1,"Paris"
"412","3107811087500100",2018,1997,NA,"Single",1,"Paris"
"413","3307811087500100",2018,2016,NA,"Single",NA,"Paris"
"414","2707811091130100",2018,1997,NA,"Single",1,"Paris"
"415","2707811091130101",2018,2017,NA,"Single",2,"Paris"
"416","3007811091130100",2018,2001,NA,"Couple, with Kids",1,"Paris"
"417","3307811112370100",2018,2005,NA,"Single Parent",NA,"Paris"
"418","2708484102990100",2018,2003,NA,"Single",1,"Paris"
"419","2908484102990100",2018,1978,NA,"Single",1,"Paris"
"420","2508484013160100",2018,2013,NA,"Single",1,"Paris"
"421","2708484013160100",2018,1999,NA,"Couple, No kids",1,"Paris"
"422","2708484013160101",2018,2015,NA,"Single",1,"Paris"
"423","2708484013160102",2018,2017,NA,"Couple, No kids",NA,"Paris"
"424","3208484013160100",2018,1947,NA,"Single",1,"Paris"
"425","2608484073620100",2018,2007,NA,"Single Parent",1,"Paris"
"426","3008484073620100",2018,2011,NA,"Single",1,"Paris"
"427","2708484032540100",2018,2018,NA,"Couple, No kids",2,"Urban 200000 to 1999999"
"428","2708484108800100",2018,2017,NA,"Couple, with Kids",2,"Paris"
"429","3008484108800100",2018,2011,NA,"Single",1,"Paris"
"430","3108484108800100",2018,1981,NA,"Couple, No kids",1,"Paris"
"431","3008484017600100",2018,2005,NA,"Couple, with Kids",1,"Paris"
"432","3108484017600100",2018,1996,NA,"Single",1,"Paris"
"433","3008484089680100",2018,2010,NA,"Single Parent",1,"Paris"
"434","3208484089680100",2018,2014,NA,"Other",1,"Paris"
"435","3308484089680100",2018,2001,NA,"Single",NA,"Paris"
"436","2808484015750100",2018,2015,NA,"Single",1,"Paris"
"437","3008484015750100",2018,1979,NA,"Single",1,"Paris"
"438","3108484015750100",2018,1981,NA,"Couple, with Kids",1,"Paris"
"439","3208484015750100",2018,1997,NA,"Single Parent",1,"Paris"
"440","3308484015750100",2018,2008,NA,"Single",NA,"Paris"
"441","3008484040580100",2018,2002,NA,"Couple, with Kids",1,"Paris"
"442","3208484040580100",2018,1972,NA,"Single",1,"Paris"
"443","3308484040580100",2018,2016,NA,"Other",NA,"Paris"
"444","3208484057410100",2018,2014,NA,"Single",1,"Paris"
"445","3308484057410100",2018,2007,NA,"Couple, with Kids",NA,"Paris"
"446","2608484020540101",2018,2013,NA,"Couple, with Kids",1,"Paris"
"447","3008484020540100",2018,1995,NA,"Single Parent",1,"Paris"
"448","3008484094370100",2018,1980,NA,"Couple, No kids",1,"Paris"
"449","3208484094370100",2018,2000,NA,"Couple, No kids",1,"Paris"
"450","3008484020920100",2018,2005,NA,"Single",1,"Paris"
"451","3208484016060100",2018,1999,NA,"Couple, No kids",1,"Paris"
"452","2908484020060100",2018,2016,NA,"Single",1,"Urban 2000 to 4999"
"453","2808484118450100",2018,1996,NA,"Couple, with Kids",1,"Paris"
"454","3008484118450100",2018,2017,NA,"Single Parent",2,"Paris"
"455","3208484118450100",2018,1999,NA,"Single",1,"Paris"
"456","2808484017070100",2018,2017,NA,"Single",2,"Urban 10000 to 19999"
"457","2808484017070101",2018,2014,NA,"Single",NA,"Rural"
"458","3308484101960100",2018,2004,NA,"Couple, No kids",NA,"Paris"
"459","3008484051020100",2018,2016,NA,"Single",1,"Paris"
"460","3108484051020100",2018,2012,NA,"Couple, with Kids",1,"Paris"
"461","3208484051020100",2018,1998,NA,"Couple, No kids",1,"Paris"
"462","2908484126670100",2018,2006,NA,"Couple, No kids",1,"Paris"
"463","3208484026420100",2018,2006,NA,"Couple, with Kids",1,"Paris"
"464","2908484115750100",2018,2007,NA,"Single",1,"Paris"
"465","3008484115750100",2018,2005,NA,"Couple, with Kids",1,"Paris"
"466","3108484115750100",2018,2013,NA,"Single",1,"Paris"
"467","3308484115750100",2018,1982,NA,"Single",NA,"Paris"
"468","3108484042350100",2018,1974,NA,"Single",1,"Paris"
"469","3208484042350100",2018,1999,NA,"Single",1,"Paris"
"470","3308484042350100",2018,1980,NA,"Couple, No kids",NA,"Paris"
"471","2608484092030100",2018,1974,NA,"Single",1,"Paris"
"472","3108484092030100",2018,2013,NA,"Couple, No kids",1,"Paris"
"473","3208484092030100",2018,2005,NA,"Single",1,"Paris"
"474","3308484092030100",2018,2015,NA,"Couple, with Kids",NA,"Paris"
"475","2508484082450100",2018,1983,NA,"Single",1,"Paris"
"476","2908484082450100",2018,2005,NA,"Single",1,"Paris"
"477","3008484082450100",2018,2012,NA,"Couple, with Kids",1,"Paris"
"478","3208484082450100",2018,2016,NA,"Single",1,"Paris"
"479","3208484082450200",2018,2016,NA,"Single",1,"Paris"
"480","3308484014970100",2018,2014,NA,"Single",NA,"Paris"
"481","3108484124060100",2018,1995,NA,"Single Parent",1,"Paris"
"482","3108484124060101",2018,2017,NA,"Single",NA,"Paris"
"483","3308484124060100",2018,1988,NA,"Single Parent",NA,"Paris"
"484","3008484103840100",2018,1993,NA,"Single",1,"Paris"
"485","3308484103840100",2018,1999,NA,"Couple, No kids",NA,"Paris"
"486","2808484031690100",2018,2002,NA,"Single",1,"Paris"
"487","3008484031690100",2018,2003,NA,"Single",1,"Paris"
"488","3108484031690100",2018,1998,NA,"Single Parent",1,"Paris"
"489","3208484031690100",2018,2015,NA,"Single Parent",1,"Paris"
"490","3308484031690100",2018,1966,NA,"Single",NA,"Paris"
"491","3108484017390100",2018,2004,NA,"Single",1,"Paris"
"492","3208484017390100",2018,2014,NA,"Couple, No kids",1,"Paris"
"493","3308484017390100",2018,1984,NA,"Couple, No kids",NA,"Paris"
"494","2808484034710100",2018,2006,NA,"Couple, with Kids",1,"Paris"
"495","3108484034710100",2018,1999,NA,"Single",1,"Paris"
"496","3208484034710100",2018,2017,NA,"Single Parent",1,"Paris"
"497","3308484034710100",2018,2005,NA,"Couple, with Kids",NA,"Paris"
"498","3108484058220100",2018,2009,NA,"Couple, with Kids",1,"Paris"
"499","3308484058220100",2018,2013,NA,"Single Parent",NA,"Paris"
"500","2908484055140100",2018,1991,NA,"Couple, No kids",1,"Paris"
"501","3208484055140100",2018,2014,NA,"Couple, with Kids",1,"Paris"
"502","3308484055140100",2018,1969,NA,"Single",NA,"Paris"
"503","2708484030630100",2018,2017,NA,"Couple, No kids",2,"Paris"
"504","3208484030630100",2018,2000,NA,"Couple, with Kids",1,"Paris"
"505","2908484067050100",2018,1998,NA,"Other",1,"Paris"
"506","3008484106580100",2018,2016,NA,"Couple, No kids",1,"Paris"
"507","3108484106580100",2018,2011,NA,"Single",1,"Paris"
"508","3308484106580100",2018,1980,NA,"Couple, No kids",NA,"Paris"
"509","3108484057590100",2018,1975,NA,"Couple, No kids",1,"Paris"
"510","3308484057590100",2018,2014,NA,"Single",NA,"Paris"
"511","3108484012180100",2018,2017,NA,"Couple, with Kids",1,"Paris"
"512","3008484113300100",2018,2007,NA,"Couple, with Kids",1,"Paris"
"513","3208484113300100",2018,1999,NA,"Single",1,"Paris"
"514","3308484113300100",2018,1995,NA,"Couple, No kids",NA,"Paris"
"515","2808484117610100",2018,1994,NA,"Single",1,"Paris"
"516","3008484117610100",2018,2016,NA,"Other",1,"Paris"
"517","3308484117610100",2018,2012,NA,"Couple, with Kids",NA,"Paris"
"518","3308484099390100",2018,2008,NA,"Single",NA,"Paris"
"519","2908484078730100",2018,2009,NA,"Couple, with Kids",1,"Paris"
"520","3008484078730100",2018,1996,NA,"Single",1,"Paris"
"521","3208484078730100",2018,2014,NA,"Single",1,"Paris"
"522","3308484078730100",2018,1998,NA,"Single Parent",NA,"Paris"
"523","2508484012930100",2018,1999,NA,"Couple, with Kids",1,"Paris"
"524","3108484012930100",2018,1999,NA,"Single",1,"Paris"
"525","3108484101420100",2018,2013,NA,"Single Parent",1,"Paris"
"526","3208484001240100",2018,2014,NA,"Couple, with Kids",1,"Paris"
"527","3008484121140100",2018,2001,NA,"Single",1,"Paris"
"528","2508484025180100",2018,1999,NA,"Single",1,"Paris"
"529","3008484025180100",2018,1984,NA,"Single",1,"Paris"
"530","3208484025180100",2018,1990,NA,"Single",1,"Paris"
"531","3308484025180100",2018,2013,NA,"Single Parent",NA,"Paris"
"532","3308484075690100",2018,1979,NA,"Single",NA,"Paris"
"533","3208484109060100",2018,1996,NA,"Single",1,"Paris"
"534","3308484109060100",2018,2003,NA,"Couple, with Kids",NA,"Paris"
"535","3008484095500100",2018,1997,NA,"Couple, with Kids",1,"Paris"
"536","3108484095500100",2018,2017,NA,"Couple, with Kids",2,"Paris"
"537","3308484095500100",2018,1975,NA,"Single",NA,"Paris"
"538","2708484023850100",2018,2016,NA,"Couple, with Kids",1,"Paris"
"539","3308484023850100",2018,2008,NA,"Couple, with Kids",NA,"Paris"
"540","3308484118640100",2018,1988,NA,"Single",NA,"Paris"
"541","3008484073230100",2018,2005,NA,"Couple, with Kids",1,"Paris"
"542","3108484059550100",2018,2011,NA,"Single",1,"Paris"
"543","3208484059550100",2018,2000,NA,"Couple, with Kids",1,"Paris"
"544","3308484059550100",2018,2011,NA,"Couple, with Kids",NA,"Paris"
"545","3008484114960100",2018,2012,NA,"Couple, with Kids",1,"Paris"
"546","3108484114960100",2018,2012,NA,"Couple, No kids",1,"Paris"
"547","3308484114960100",2018,2010,NA,"Couple, with Kids",NA,"Paris"
"548","3308484010270100",2018,1992,NA,"Couple, No kids",NA,"Paris"
"549","2708484040950100",2018,2016,NA,"Single Parent",1,"Paris"
"550","3208484040950100",2018,2005,NA,"Couple, with Kids",1,"Paris"
"551","2608484018040100",2018,2004,NA,"Single Parent",1,"Paris"
"552","3108484018040100",2018,2006,NA,"Couple, with Kids",1,"Paris"
"553","3308484018040100",2018,1998,NA,"Couple, with Kids",NA,"Paris"
"554","2808484123980100",2018,2011,NA,"Couple, No kids",1,"Paris"
"555","3108484123980100",2018,2009,NA,"Couple, with Kids",1,"Paris"
"556","3308484123980100",2018,1975,NA,"Single",NA,"Paris"
"557","3208484012620100",2018,2013,NA,"Single Parent",1,"Paris"
"558","3308484012620100",2018,2011,NA,"Single Parent",NA,"Paris"
"559","3208484124040100",2018,1999,NA,"Couple, with Kids",1,"Paris"
"560","2508484042000100",2018,1967,NA,"Single",1,"Paris"
"561","2608484042000100",2018,1999,NA,"Single",1,"Paris"
"562","3108484042000100",2018,2010,NA,"Couple, No kids",1,"Paris"
"563","3208484042000100",2018,2015,NA,"Couple, No kids",1,"Paris"
"564","3308484042000100",2018,2005,NA,"Single",NA,"Paris"
"565","2508484088460100",2018,2013,NA,"Single Parent",1,"Paris"
"566","2608484088460100",2018,2008,NA,"Other",1,"Paris"
"567","2808484088460100",2018,2012,NA,"Couple, No kids",1,"Paris"
"568","3008484088460100",2018,2012,NA,"Couple, No kids",1,"Paris"
"569","3308484088460100",2018,1994,NA,"Single",NA,"Paris"
"570","3108484104200100",2018,1993,NA,"Single Parent",1,"Paris"
"571","3108484104200101",2018,2017,NA,"Couple, with Kids",2,"Paris"
"572","3208484104200100",2018,2004,NA,"Couple, with Kids",1,"Paris"
"573","2708484063150100",2018,2015,NA,"Couple, with Kids",1,"Paris"
"574","2808484063150100",2018,2005,NA,"Couple, with Kids",1,"Paris"
"575","3208484063150100",2018,2014,NA,"Single Parent",1,"Paris"
"576","3108484122680100",2018,1990,NA,"Couple, No kids",1,"Paris"
"577","3308484122680100",2018,2014,NA,"Single",NA,"Paris"
"578","2708484051650100",2018,1998,NA,"Other",1,"Paris"
"579","3108484086440100",2018,1987,NA,"Couple, with Kids",1,"Paris"
"580","2908484122000100",2018,2002,NA,"Other",1,"Paris"
"581","3008484122000100",2018,1995,NA,"Couple, No kids",1,"Paris"
"582","2708484106930100",2018,2002,NA,"Couple, with Kids",1,"Paris"
"583","2808484106930100",2018,2000,NA,"Single",1,"Paris"
"584","3108484106930100",2018,1969,NA,"Single",1,"Paris"
"585","2508484044120100",2018,1985,NA,"Couple, No kids",1,"Paris"
"586","2808484044120100",2018,2003,NA,"Other",1,"Paris"
"587","3108484044120100",2018,1978,NA,"Couple, No kids",1,"Paris"
"588","3208484044120100",2018,1992,NA,"Couple, No kids",1,"Paris"
"589","2908484084110100",2018,2002,NA,"Single Parent",1,"Paris"
"590","2508484023470100",2018,1998,NA,"Couple, No kids",1,"Paris"
"591","2608484053790100",2018,1983,NA,"Couple, with Kids",1,"Paris"
"592","2808484053790100",2018,2001,NA,"Couple, with Kids",1,"Paris"
"593","3008484053790100",2018,2004,NA,"Single Parent",1,"Paris"
"594","2908484045130100",2018,2001,NA,"Couple, with Kids",1,"Paris"
"595","3008484045130100",2018,2008,NA,"Couple, with Kids",1,"Paris"
"596","3208484045130100",2018,2017,NA,"Single Parent",2,"Paris"
"597","3308484045130100",2018,2010,NA,"Single Parent",NA,"Paris"
"598","2608484059260100",2018,2003,NA,"Couple, with Kids",1,"Paris"
"599","2908484059260100",2018,2010,NA,"Couple, with Kids",1,"Paris"
"600","3008484059260100",2018,1989,NA,"Couple, No kids",1,"Paris"
"601","3308484059260100",2018,2010,NA,"Single Parent",NA,"Paris"
"602","2808484001000100",2018,2009,NA,"Couple, with Kids",1,"Paris"
"603","3308484001000100",2018,2007,NA,"Couple, with Kids",NA,"Paris"
"604","2808484118740100",2018,1973,NA,"Couple, No kids",1,"Paris"
"605","2908484118740100",2018,2012,NA,"Single Parent",1,"Paris"
"606","3008484057530100",2018,1992,NA,"Single",1,"Paris"
"607","3208484057530100",2018,2006,NA,"Single",1,"Paris"
"608","3208484052310100",2018,2016,NA,"Couple, No kids",1,"Paris"
"609","3308484052310100",2018,2014,NA,"Couple, No kids",NA,"Paris"
"610","3008484064920100",2018,2012,NA,"Single Parent",1,"Paris"
"611","3208484064920100",2018,1978,NA,"Single",1,"Paris"
"612","2908484051770100",2018,1996,NA,"Other",1,"Paris"
"613","3308484051770100",2018,2006,NA,"Couple, with Kids",NA,"Paris"
"614","2908484081230100",2018,2016,NA,"Single",1,"Paris"
"615","3308484081230100",2018,2002,NA,"Couple, with Kids",NA,"Paris"
"616","2608484039370100",2018,1991,NA,"Couple, with Kids",1,"Paris"
"617","3108484039370100",2018,1996,NA,"Couple, with Kids",1,"Paris"
"618","3308484039370100",2018,2004,NA,"Couple, No kids",NA,"Paris"
"619","2708484110640100",2018,2014,NA,"Couple, with Kids",1,"Paris"
"620","2808484110640100",2018,2014,NA,"Single",1,"Paris"
"621","2908484110640100",2018,1984,NA,"Single",1,"Paris"
"622","3008484110640100",2018,1972,NA,"Couple, No kids",1,"Paris"
"623","3108484110640100",2018,2014,NA,"Couple, with Kids",1,"Paris"
"624","3308484110640100",2018,1976,NA,"Single",NA,"Paris"
"625","3208484066630100",2018,2015,NA,"Couple, with Kids",1,"Paris"
"626","2508484099400100",2018,2000,NA,"Single",1,"Paris"
"627","3008484073510100",2018,1997,NA,"Single",1,"Paris"
"628","2808484039590100",2018,2004,NA,"Couple, with Kids",1,"Paris"
"629","3008484039590100",2018,2003,NA,"Other",1,"Paris"
"630","3108484039590100",2018,2014,NA,"Single Parent",1,"Paris"
"631","3108484087500100",2018,2007,NA,"Single Parent",1,"Paris"
"632","3108484091130100",2018,2000,NA,"Single",1,"Paris"
"633","3108484112370100",2018,2015,NA,"Couple, No kids",1,"Paris"
"634","3110069033220100",2018,2008,NA,"Couple, with Kids",1,"Paris"
"635","2610069102990100",2018,1993,NA,"Couple, with Kids",1,"Paris"
"636","3110069102990100",2018,2008,NA,"Single",1,"Paris"
"637","2510069011670100",2018,1985,NA,"Couple, No kids",1,"Paris"
"638","2710069013160100",2018,2000,NA,"Single Parent",1,"Paris"
"639","3010069013160100",2018,1973,NA,"Single",1,"Paris"
"640","2510069067860100",2018,2010,NA,"Couple, with Kids",1,"Paris"
"641","3310069067860100",2018,2006,NA,"Single",NA,"Paris"
"642","2510069073620100",2018,2010,NA,"Couple, with Kids",1,"Paris"
"643","3210069073620100",2018,2010,NA,"Single Parent",1,"Paris"
"644","3110069032540100",2018,2009,NA,"Couple, with Kids",1,"Paris"
"645","3210069032540100",2018,2015,NA,"Couple, No kids",1,"Paris"
"646","3310069032540100",2018,2009,NA,"Couple, with Kids",NA,"Paris"
"647","2510069108800100",2018,2005,NA,"Single",1,"Paris"
"648","2610069108800100",2018,1988,NA,"Single",1,"Paris"
"649","3110069108800100",2018,2004,NA,"Single Parent",1,"Paris"
"650","3310069108800100",2018,2013,NA,"Single",NA,"Paris"
"651","3310069017600100",2018,2003,NA,"Single",NA,"Paris"
"652","3010069089680100",2018,1995,NA,"Couple, No kids",1,"Paris"
"653","3110069089680100",2018,1974,NA,"Couple, No kids",1,"Paris"
"654","3210069089680100",2018,2015,NA,"Couple, with Kids",1,"Paris"
"655","2510069015750100",2018,1979,NA,"Couple, No kids",1,"Paris"
"656","3110069015750100",2018,2010,NA,"Couple, with Kids",1,"Paris"
"657","3310069015750100",2018,2006,NA,"Couple, with Kids",NA,"Paris"
"658","3210069040580100",2018,1985,NA,"Couple, No kids",1,"Paris"
"659","2510069057410100",2018,2015,NA,"Couple, No kids",1,"Rural"
"660","2710069057410100",2018,2001,NA,"Couple, with Kids",1,"Paris"
"661","2810069057410100",2018,2010,NA,"Single",1,"Paris"
"662","3110069057410100",2018,2000,NA,"Single",1,"Paris"
"663","3210069057410100",2018,1980,NA,"Single",1,"Paris"
"664","2610069094370100",2018,2017,NA,"Single",2,"Paris"
"665","3310069094370100",2018,2011,NA,"Single Parent",NA,"Paris"
"666","2910069043310100",2018,1997,NA,"Couple, with Kids",1,"Paris"
"667","2910069043310101",2018,2016,NA,"Couple, with Kids",1,"Paris"
"668","3010069043310100",2018,1985,NA,"Couple, No kids",1,"Paris"
"669","3110069043310100",2018,1975,NA,"Couple, No kids",1,"Paris"
"670","2910069020920100",2018,2017,NA,"Couple, No kids",2,"Paris"
"671","3310069020920100",2018,2010,NA,"Couple, with Kids",NA,"Paris"
"672","3310069016060100",2018,2008,NA,"Couple, with Kids",NA,"Paris"
"673","2910069082030100",2018,1994,NA,"Couple, with Kids",1,"Paris"
"674","2910069082030101",2018,2017,NA,"Couple, No kids",NA,"Paris"
"675","3110069082030100",2018,2008,NA,"Couple, with Kids",1,"Paris"
"676","3210069082030100",2018,1985,NA,"Couple, with Kids",1,"Paris"
"677","3310069082030100",2018,2017,NA,"Single",NA,"Paris"
"678","2610069118450100",2018,2007,NA,"Couple, No kids",1,"Paris"
"679","2710069118450100",2018,1995,NA,"Couple, No kids",1,"Paris"
"680","2910069118450100",2018,2013,NA,"Single",1,"Paris"
"681","2910069017070100",2018,2008,NA,"Single",1,"Paris"
"682","3310069017070100",2018,2001,NA,"Couple, with Kids",NA,"Paris"
"683","2910069101960100",2018,2009,NA,"Couple, with Kids",1,"Paris"
"684","3010069101960100",2018,2011,NA,"Couple, with Kids",1,"Paris"
"685","3210069101960100",2018,1987,NA,"Single",1,"Paris"
"686","2810069051020100",2018,2012,NA,"Couple, with Kids",1,"Paris"
"687","3210069051020100",2018,1998,NA,"Couple, No kids",1,"Paris"
"688","3110069126670100",2018,2013,NA,"Single",1,"Paris"
"689","3210069126670100",2018,2003,NA,"Couple, with Kids",1,"Paris"
"690","3310069126670100",2018,2014,NA,"Single Parent",NA,"Paris"
"691","3210069026420100",2018,2015,NA,"Single",1,"Paris"
"692","2610069115750100",2018,2017,NA,"Single Parent",2,"Paris"
"693","3310069115750100",2018,2016,NA,"Other",NA,"Paris"
"694","2610069042350101",2018,2017,NA,"Single",2,"Paris"
"695","2910069042350100",2018,1998,NA,"Couple, with Kids",1,"Paris"
"696","3010069042350100",2018,2017,NA,"Couple, with Kids",1,"Paris"
"697","3210069042350100",2018,2014,NA,"Other",1,"Paris"
"698","3010069092030100",2018,2007,NA,"Couple, with Kids",1,"Paris"
"699","2510069082450100",2018,1995,NA,"Couple, No kids",1,"Paris"
"700","2810069082450100",2018,2009,NA,"Couple, No kids",1,"Paris"
"701","3310069082450100",2018,2010,NA,"Couple, with Kids",NA,"Paris"
"702","2610069014970100",2018,1997,NA,"Couple, No kids",1,"Paris"
"703","2910069014970100",2018,1954,NA,"Single",1,"Paris"
"704","3010069014970100",2018,1981,NA,"Single",1,"Paris"
"705","3110069014970100",2018,1971,NA,"Single",1,"Paris"
"706","2510069124060100",2018,2002,NA,"Couple, with Kids",1,"Paris"
"707","3010069124060100",2018,1980,NA,"Couple, No kids",1,"Paris"
"708","3310069124060100",2018,1953,NA,"Single",NA,"Paris"
"709","2710069103840100",2018,2005,NA,"Single",1,"Paris"
