"","idmen","year","datent","myear","mstatus","move","location"
"8390","2210069118740100",2008,2007,2007,"Couple, with Kids",NA,"Paris"
"8391","2210069124060100",2008,2006,2006,"Couple, with Kids",NA,"Paris"
"8392","2210069125520100",2008,1951,1990,"Couple, No kids",NA,"Paris"
"8393","2210180001240100",2008,2006,2006,"Couple, with Kids",NA,"Rural"
"8394","2210180010270100",2008,1998,1998,"Couple, with Kids",NA,"Rural"
"8395","2210180011670100",2008,1981,1981,"Couple, No kids",NA,"Rural"
"8396","2210180012180100",2008,2004,2004,"Couple, with Kids",NA,"Urban 20000 to 49999"
"8397","2210180012930100",2008,1995,1995,"Couple, with Kids",NA,"Rural"
"8398","2210180014970100",2008,1979,1978,"Single",NA,"Rural"
"8399","2210180017390100",2008,1997,NA,"Single",NA,"Urban 2000 to 4999"
"8400","2210180017600100",2008,2001,2001,"Couple, with Kids",NA,"Urban 100000 to 199999"
"8401","2210180020060100",2008,1999,1999,"Couple, with Kids",NA,"Urban 100000 to 199999"
"8402","2210180020540100",2008,2006,2006,"Couple, No kids",NA,"Urban 100000 to 199999"
"8403","2210180020920100",2008,2000,2000,"Single Parent",NA,"Urban 100000 to 199999"
"8404","2210180023850100",2008,2004,2004,"Single",NA,"Urban 10000 to 19999"
"8405","2210180026420100",2008,1970,1970,"Couple, No kids",NA,"Rural"
"8406","2210180027210100",2008,2007,2007,"Couple, with Kids",NA,"Urban 50000 to 99999"
"8407","2210180030630100",2008,2006,2006,"Single",NA,"Urban 2000 to 4999"
"8408","2210180032540100",2008,2002,2002,"Couple, with Kids",NA,"Rural"
"8409","2210180034710100",2008,2007,2007,"Couple, No kids",NA,"Urban 100000 to 199999"
"8410","2210180040580100",2008,2002,2002,"Couple, with Kids",NA,"Urban 100000 to 199999"
"8411","2210180055140100",2008,2005,2005,"Couple, with Kids",NA,"Urban 2000 to 4999"
"8412","2210180057410100",2008,2007,2007,"Single",NA,"Urban 100000 to 199999"
"8413","2210180067050100",2008,1960,1960,"Couple, No kids",NA,"Urban 20000 to 49999"
"8414","2210180073230100",2008,1979,1979,"Couple, with Kids",NA,"Urban 10000 to 19999"
"8415","2210180073620100",2008,1981,1981,"Single",NA,"Rural"
"8416","2210180073620200",2008,2006,1985,"Couple, with Kids",NA,"Rural"
"8417","2210180075690100",2008,1978,1978,"Couple, No kids",NA,"Urban 2000 to 4999"
"8418","2210180082450100",2008,2000,1999,"Couple, with Kids",NA,"Rural"
"8419","2210180089680100",2008,1999,1999,"Single",NA,"Urban 100000 to 199999"
"8420","2210180095500100",2008,2007,2007,"Single",NA,"Urban 10000 to 19999"
"8421","2210180099390100",2008,1996,1973,"Single",NA,"Rural"
"8422","2210180101420100",2008,2001,2001,"Couple, with Kids",NA,"Urban 2000 to 4999"
"8423","2210180102990100",2008,1989,1989,"Couple, with Kids",NA,"Rural"
"8424","2210180108800100",2008,2008,2008,"Couple, No kids",NA,"Urban 20000 to 49999"
"8425","2210180109060100",2008,2006,2006,"Couple, with Kids",NA,"Urban 2000 to 4999"
"8426","2210180114960100",2008,1973,1972,"Couple, No kids",NA,"Rural"
"8427","2210180115750100",2008,1991,1991,"Couple, with Kids",NA,"Rural"
"8428","2210180117610100",2008,2006,2006,"Single",NA,"Rural"
"8429","2210180118450100",2008,1988,1985,"Couple, with Kids",NA,"Rural"
"8430","2210180121140100",2008,2004,2004,"Couple, with Kids",NA,"Urban 2000 to 4999"
"8431","2210180124060100",2008,1985,1985,"Couple, with Kids",NA,"Rural"
"8432","2210180125520100",2008,1997,1997,"Couple, with Kids",NA,"Rural"
"8433","2210180126670100",2008,1998,1998,"Couple, No kids",NA,"Rural"
"8434","2210263013160100",2008,1993,1992,"Couple, No kids",NA,"Urban 200000 to 1999999"
"8435","2210263020920100",2008,1996,1996,"Single",NA,"Urban 2000 to 4999"
"8436","2210263020920101",2008,2008,2008,"Single Parent",NA,"Urban 2000 to 4999"
"8437","2210263030630100",2008,1977,1977,"Couple, No kids",NA,"Urban 100000 to 199999"
"8438","2210263031690100",2008,2006,2006,"Single Parent",NA,"Urban 100000 to 199999"
"8439","2210263032540100",2008,2006,2006,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"8440","2210263033220100",2008,1986,1985,"Couple, No kids",NA,"Urban 200000 to 1999999"
"8441","2210263055140100",2008,2004,2004,"Couple, with Kids",NA,"Urban 100000 to 199999"
"8442","2210263058220100",2008,2003,2003,"Couple, with Kids",NA,"Urban 100000 to 199999"
"8443","2210263067050100",2008,1998,1998,"Couple, with Kids",NA,"Urban 20000 to 49999"
"8444","2210263073620100",2008,2005,2005,"Couple, No kids",NA,"Urban 200000 to 1999999"
"8445","2210263082030100",2008,1987,1987,"Couple, with Kids",NA,"Urban 10000 to 19999"
"8446","2210263089680100",2008,1973,1973,"Other",NA,"Urban 5000 to 9999"
"8447","2210263092030100",2008,2007,2006,"Single Parent",NA,"Urban 10000 to 19999"
"8448","2210263103840100",2008,1975,1975,"Couple, No kids",NA,"Urban 100000 to 199999"
"8449","2210263106580100",2008,1987,2007,"Single",NA,"Urban 20000 to 49999"
"8450","2210263118450100",2008,1971,1971,"Couple, No kids",NA,"Urban 10000 to 19999"
"8451","2210263124060100",2008,1985,NA,"Single",NA,"Urban 100000 to 199999"
"8452","2210263126670100",2008,2007,2007,"Single Parent",NA,"Urban 10000 to 19999"
"8453","2210308010270100",2008,2005,2005,"Single Parent",NA,"Rural"
"8454","2210308012620100",2008,1996,1995,"Couple, No kids",NA,"Rural"
"8455","2210308013160100",2008,1999,2007,"Couple, with Kids",NA,"Rural"
"8456","2210308014970100",2008,1988,2007,"Single",NA,"Urban 100000 to 199999"
"8457","2210308015750100",2008,1971,1971,"Couple, No kids",NA,"Urban 2000 to 4999"
"8458","2210308017070100",2008,1986,2004,"Couple, with Kids",NA,"Urban 20000 to 49999"
"8459","2210308017390100",2008,2000,2000,"Couple, No kids",NA,"Rural"
"8460","2210308017600100",2008,1986,1986,"Single",NA,"Urban 2000 to 4999"
"8461","2210308018040100",2008,1979,1979,"Couple, No kids",NA,"Rural"
"8462","2210308020060100",2008,2007,2007,"Single",NA,"Urban 10000 to 19999"
"8463","2210308020540100",2008,1993,1993,"Couple, No kids",NA,"Urban 10000 to 19999"
"8464","2210308023850100",2008,2002,2005,"Single",NA,"Rural"
"8465","2210308023850101",2008,2008,2008,"Couple, No kids",NA,"Urban 10000 to 19999"
"8466","2210308026420100",2008,1998,1998,"Single Parent",NA,"Urban 100000 to 199999"
"8467","2210308027210100",2008,2003,2003,"Single",NA,"Urban 50000 to 99999"
"8468","2210308034710100",2008,1957,2007,"Single",NA,"Rural"
"8469","2210308042000100",2008,1999,1999,"Couple, No kids",NA,"Rural"
"8470","2210308043310100",2008,1993,1993,"Couple, No kids",NA,"Urban 10000 to 19999"
"8471","2210308051650100",2008,1967,1966,"Couple, No kids",NA,"Urban 20000 to 49999"
"8472","2210308055140100",2008,2005,2005,"Couple, with Kids",NA,"Rural"
"8473","2210308059550100",2008,1972,1972,"Couple, No kids",NA,"Rural"
"8474","2210308063150100",2008,2006,2006,"Single",NA,"Urban 20000 to 49999"
"8475","2210308073230100",2008,2006,2006,"Couple, with Kids",NA,"Rural"
"8476","2210308073230101",2008,2008,2008,"Single",NA,"Rural"
"8477","2210308073620100",2008,1940,1967,"Couple, No kids",NA,"Rural"
"8478","2210308075690100",2008,2006,2006,"Couple, with Kids",NA,"Urban 50000 to 99999"
"8479","2210308078730100",2008,2006,2006,"Couple, No kids",NA,"Rural"
"8480","2210308082030100",2008,2003,2001,"Couple, No kids",NA,"Urban 20000 to 49999"
"8481","2210308082450100",2008,1998,1998,"Single Parent",NA,"Urban 100000 to 199999"
"8482","2210308086440100",2008,1978,1978,"Couple, No kids",NA,"Urban 20000 to 49999"
"8483","2210308092030100",2008,2005,2005,"Single",NA,"Urban 100000 to 199999"
"8484","2210308095500100",2008,1986,1993,"Couple, with Kids",NA,"Rural"
"8485","2210308101420100",2008,1986,1986,"Couple, with Kids",NA,"Rural"
"8486","2210308104200100",2008,1965,1962,"Couple, No kids",NA,"Rural"
"8487","2210308108800100",2008,1966,1966,"Couple, No kids",NA,"Urban 2000 to 4999"
"8488","2210308109060100",2008,1969,1969,"Couple, No kids",NA,"Urban 50000 to 99999"
"8489","2210308113300100",2008,1997,1997,"Couple, with Kids",NA,"Rural"
"8490","2210308114960100",2008,1979,1979,"Single",NA,"Rural"
"8491","2210308115750100",2008,2006,2006,"Single",NA,"Urban 100000 to 199999"
"8492","2210308117610100",2008,1982,1968,"Single",NA,"Rural"
"8493","2210308118450100",2008,2005,2005,"Single",NA,"Urban 20000 to 49999"
"8494","2210308122680100",2008,2007,2007,"Single",NA,"Urban 20000 to 49999"
"8495","2210308123980100",2008,2000,2000,"Couple, with Kids",NA,"Rural"
"8496","2210308124040100",2008,1982,1985,"Couple, with Kids",NA,"Rural"
"8497","2210958011670100",2008,1935,1973,"Single",NA,"Rural"
"8498","2210958012180100",2008,2002,2002,"Couple, with Kids",NA,"Urban 100000 to 199999"
"8499","2210958016060100",2008,2007,2007,"Couple, with Kids",NA,"Rural"
"8500","2210958017390100",2008,1983,1983,"Couple, with Kids",NA,"Urban 100000 to 199999"
"8501","2210958017600100",2008,1995,1995,"Couple, No kids",NA,"Rural"
"8502","2210958020060100",2008,2002,2002,"Couple, No kids",NA,"Rural"
"8503","2210958020060101",2008,2007,2007,"Couple, No kids",NA,"Urban 50000 to 99999"
"8504","2210958020920100",2008,1987,1987,"Single",NA,"Rural"
"8505","2210958020920101",2008,2007,2007,"Couple, No kids",NA,"Rural"
"8506","2210958031690100",2008,1959,1959,"Couple, No kids",NA,"Urban 10000 to 19999"
"8507","2210958040580100",2008,2003,2002,"Couple, with Kids",NA,"Rural"
"8508","2210958042350100",2008,2002,2002,"Couple, with Kids",NA,"Rural"
"8509","2210958048410100",2008,1995,1990,"Single",NA,"Rural"
"8510","2210958051020100",2008,2005,2005,"Couple, with Kids",NA,"Rural"
"8511","2210958057410100",2008,1995,1995,"Couple, No kids",NA,"Rural"
"8512","2210958057590100",2008,1976,1976,"Single",NA,"Urban 100000 to 199999"
"8513","2210958068220100",2008,1995,1990,"Single",NA,"Rural"
"8514","2210958073620100",2008,1982,1982,"Couple, with Kids",NA,"Rural"
"8515","2210958082030100",2008,1964,1964,"Single",NA,"Urban 50000 to 99999"
"8516","2210958089680100",2008,1948,1948,"Single",NA,"Rural"
"8517","2210958092030100",2008,1988,1988,"Couple, No kids",NA,"Urban 2000 to 4999"
"8518","2210958094370100",2008,2000,1998,"Other",NA,"Rural"
"8519","2210958103840100",2008,1973,1973,"Couple, No kids",NA,"Urban 10000 to 19999"
"8520","2210958108800100",2008,1981,1981,"Single Parent",NA,"Rural"
"8521","2210958113300100",2008,2006,2006,"Couple, No kids",NA,"Urban 100000 to 199999"
"8522","2210958115750100",2008,2001,2001,"Couple, with Kids",NA,"Rural"
"8523","2210958118450100",2008,2004,2004,"Single",NA,"Urban 50000 to 99999"
"8524","2210958126670100",2008,2000,2000,"Couple, with Kids",NA,"Rural"
"8525","2300493001240100",2008,1984,1984,"Couple, with Kids",NA,"Rural"
"8526","2300493010270100",2008,1971,1971,"Couple, No kids",NA,"Urban 200000 to 1999999"
"8527","2300493011670100",2008,NA,1982,"Couple, No kids",NA,"Urban 20000 to 49999"
"8528","2300493012180100",2008,2007,2007,"Couple, No kids",NA,"Rural"
"8529","2300493012930100",2008,1981,1981,"Single",NA,"Rural"
"8530","2300493013160100",2008,1996,1996,"Couple, No kids",NA,"Urban 50000 to 99999"
"8531","2300493014970100",2008,1997,1997,"Couple, with Kids",NA,"Rural"
"8532","2300493015750100",2008,2008,2008,"Couple, No kids",NA,"Rural"
"8533","2300493016060100",2008,2001,2000,"Couple, No kids",NA,"Urban 2000 to 4999"
"8534","2300493017070100",2008,1996,1996,"Single",NA,"Urban 20000 to 49999"
"8535","2300493017600100",2008,1992,1990,"Couple, No kids",NA,"Urban 50000 to 99999"
"8536","2300493018040100",2008,1998,1998,"Couple, No kids",NA,"Urban 200000 to 1999999"
"8537","2300493020060100",2008,1994,1984,"Couple, No kids",NA,"Urban 2000 to 4999"
"8538","2300493020540100",2008,1970,1974,"Couple, No kids",NA,"Rural"
"8539","2300493023850100",2008,2000,2000,"Single",NA,"Urban 200000 to 1999999"
"8540","2300493025180100",2008,2006,2006,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"8541","2300493026420100",2008,1993,1993,"Couple, with Kids",NA,"Rural"
"8542","2300493031690100",2008,2003,2003,"Single",NA,"Rural"
"8543","2300493034710100",2008,1960,1960,"Single Parent",NA,"Rural"
"8544","2300493040950100",2008,2003,NA,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"8545","2300493042350100",2008,1999,1999,"Couple, with Kids",NA,"Rural"
"8546","2300493051020100",2008,1990,1990,"Couple, No kids",NA,"Rural"
"8547","2300493057410100",2008,1975,1975,"Couple, No kids",NA,"Rural"
"8548","2300493057590100",2008,2004,2004,"Couple, with Kids",NA,"Rural"
"8549","2300493059550100",2008,2006,2006,"Single",NA,"Urban 200000 to 1999999"
"8550","2300493067860100",2008,2008,2008,"Couple, with Kids",NA,"Urban 50000 to 99999"
"8551","2300493073230100",2008,1994,1994,"Other",NA,"Urban 200000 to 1999999"
"8552","2300493073620100",2008,2004,2004,"Couple, with Kids",NA,"Urban 50000 to 99999"
"8553","2300493075690100",2008,1973,1973,"Single",NA,"Urban 200000 to 1999999"
"8554","2300493078730100",2008,1980,1980,"Couple, No kids",NA,"Rural"
"8555","2300493092030100",2008,2005,2005,"Couple, with Kids",NA,"Rural"
"8556","2300493094370100",2008,2007,2007,"Single",NA,"Urban 2000 to 4999"
"8557","2300493099390100",2008,1993,1993,"Couple, with Kids",NA,"Rural"
"8558","2300493101420100",2008,1957,1977,"Couple, No kids",NA,"Rural"
"8559","2300493102990100",2008,1980,NA,"Couple, No kids",NA,"Urban 20000 to 49999"
"8560","2300493103840100",2008,1963,1963,"Single",NA,"Rural"
"8561","2300493108800100",2008,2006,2006,"Single",NA,"Urban 50000 to 99999"
"8562","2300493109060100",2008,2007,2007,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"8563","2300493113300100",2008,2004,2005,"Single",NA,"Urban 20000 to 49999"
"8564","2300493114960100",2008,1985,1985,"Single Parent",NA,"Urban 200000 to 1999999"
"8565","2300493115750100",2008,1980,1980,"Single",NA,"Rural"
"8566","2300493118450100",2008,1968,1968,"Couple, No kids",NA,"Urban 20000 to 49999"
"8567","2300493121140100",2008,2003,2003,"Single Parent",NA,"Urban 200000 to 1999999"
"8568","2300493124060100",2008,1982,1982,"Couple, No kids",NA,"Rural"
"8569","2300493125520100",2008,1996,1996,"Single",NA,"Urban 200000 to 1999999"
"8570","2300493126670100",2008,2003,2003,"Couple, with Kids",NA,"Rural"
"8571","2300528001240100",2008,1996,1996,"Single",NA,"Urban 200000 to 1999999"
"8572","2300528010270100",2008,1997,1997,"Couple, No kids",NA,"Urban 200000 to 1999999"
"8573","2300528011670100",2008,1963,1963,"Couple, No kids",NA,"Urban 200000 to 1999999"
"8574","2300528012180100",2008,1999,1999,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"8575","2300528012620100",2008,1999,1999,"Single",NA,"Rural"
"8576","2300528012930100",2008,1985,1985,"Single",NA,"Urban 200000 to 1999999"
"8577","2300528013160100",2008,1996,NA,"Couple, No kids",NA,"Urban 200000 to 1999999"
"8578","2300528014970100",2008,2001,2001,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"8579","2300528015750100",2008,1961,1961,"Single",NA,"Urban 200000 to 1999999"
"8580","2300528016060100",2008,1980,NA,"Single",NA,"Urban 200000 to 1999999"
"8581","2300528017070100",2008,1987,1987,"Couple, No kids",NA,"Urban 200000 to 1999999"
"8582","2300528017390100",2008,2004,2004,"Single Parent",NA,"Urban 200000 to 1999999"
"8583","2300528017600100",2008,1975,1971,"Couple, No kids",NA,"Urban 200000 to 1999999"
"8584","2300528020060100",2008,1983,1983,"Single",NA,"Urban 200000 to 1999999"
"8585","2300528023850100",2008,2002,2002,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"8586","2300528025180100",2008,2000,1990,"Single",NA,"Urban 200000 to 1999999"
"8587","2300528026420100",2008,2005,2005,"Single",NA,"Urban 200000 to 1999999"
"8588","2300528027210100",2008,2006,2006,"Couple, No kids",NA,"Urban 200000 to 1999999"
"8589","2300528030630100",2008,1993,1992,"Couple, No kids",NA,"Urban 200000 to 1999999"
"8590","2300528031690100",2008,2001,2004,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"8591","2300528032540100",2008,2007,2007,"Single Parent",NA,"Urban 200000 to 1999999"
"8592","2300528034710100",2008,1996,2008,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"8593","2300528039590100",2008,1984,1979,"Couple, No kids",NA,"Urban 10000 to 19999"
"8594","2300528040580100",2008,1981,1965,"Single",NA,"Urban 200000 to 1999999"
"8595","2300528042000100",2008,2004,2004,"Couple, with Kids",NA,"Rural"
"8596","2300528042350100",2008,2006,2006,"Single",NA,"Urban 200000 to 1999999"
"8597","2300528044120100",2008,1968,1967,"Couple, No kids",NA,"Rural"
"8598","2300528053790100",2008,2003,2003,"Single",NA,"Rural"
"8599","2300528057590100",2008,1996,1996,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"8600","2300528058220100",2008,1990,1980,"Single",NA,"Urban 200000 to 1999999"
"8601","2300528059550100",2008,1977,1977,"Single",NA,"Urban 200000 to 1999999"
"8602","2300528063150100",2008,2000,NA,"Couple, No kids",NA,"Rural"
"8603","2300528064920100",2008,2006,2006,"Couple, No kids",NA,"Urban 5000 to 9999"
"8604","2300528066630100",2008,1978,1969,"Single",NA,"Urban 10000 to 19999"
"8605","2300528067860100",2008,1996,1996,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"8606","2300528073510100",2008,1982,1979,"Couple, No kids",NA,"Urban 10000 to 19999"
"8607","2300528073620100",2008,2007,2007,"Single Parent",NA,"Urban 200000 to 1999999"
"8608","2300528078730100",2008,2003,2003,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"8609","2300528081230100",2008,2007,2007,"Couple, No kids",NA,"Urban 5000 to 9999"
"8610","2300528082030100",2008,1992,1992,"Single Parent",NA,"Urban 200000 to 1999999"
"8611","2300528082450100",2008,2006,2006,"Couple, No kids",NA,"Urban 200000 to 1999999"
"8612","2300528084110100",2008,1991,1991,"Couple, No kids",NA,"Rural"
"8613","2300528086440100",2008,2006,2002,"Single Parent",NA,"Rural"
"8614","2300528087500100",2008,1990,2000,"Couple, No kids",NA,"Urban 10000 to 19999"
"8615","2300528087500200",2008,1993,1993,"Single",NA,"Urban 10000 to 19999"
"8616","2300528091130100",2008,2007,2006,"Couple, with Kids",NA,"Urban 10000 to 19999"
"8617","2300528095380100",2008,1998,1993,"Couple, with Kids",NA,"Rural"
"8618","2300528095500100",2008,2006,2006,"Other",NA,"Urban 200000 to 1999999"
"8619","2300528099390100",2008,1966,1966,"Couple, No kids",NA,"Urban 200000 to 1999999"
"8620","2300528102990100",2008,2003,2003,"Single",NA,"Urban 200000 to 1999999"
"8621","2300528103840100",2008,1993,1993,"Couple, No kids",NA,"Urban 200000 to 1999999"
"8622","2300528106580100",2008,1995,1995,"Single Parent",NA,"Urban 200000 to 1999999"
"8623","2300528108800100",2008,1985,1980,"Single Parent",NA,"Urban 200000 to 1999999"
"8624","2300528114960100",2008,2006,NA,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"8625","2300528115750100",2008,2007,2007,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"8626","2300528117610100",2008,2004,2004,"Single",NA,"Urban 200000 to 1999999"
"8627","2300528118450100",2008,1981,1981,"Couple, No kids",NA,"Urban 200000 to 1999999"
"8628","2300528118640100",2008,1990,1990,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"8629","2300528118740100",2008,2007,2007,"Couple, No kids",NA,"Urban 5000 to 9999"
"8630","2300528122000100",2008,1982,1982,"Couple, No kids",NA,"Rural"
"8631","2300528124040100",2008,1997,1996,"Couple, No kids",NA,"Rural"
"8632","2300528125520100",2008,2005,2005,"Couple, No kids",NA,"Urban 200000 to 1999999"
"8633","2300597017600100",2008,2003,2003,"Single",NA,"Urban 20000 to 49999"
"8634","2300597033220100",2008,1991,1991,"Couple, with Kids",NA,"Urban 10000 to 19999"
"8635","2300597067860100",2008,2004,2004,"Single",NA,"Urban 5000 to 9999"
