"","idmen","year","datent","myear","mstatus","move","location"
"4410","1811109044120100",2007,1983,NA,"Single",NA,"Urban 200000 to 1999999"
"4411","1811109095380100",2007,1977,1977,"Other",NA,"Urban 200000 to 1999999"
"4412","1811109121140100",2007,1967,1967,"Other",NA,"Urban 200000 to 1999999"
"4413","1811109125520100",2007,1986,1986,"Single Parent",NA,"Urban 200000 to 1999999"
"4414","1811281012930100",2007,1976,2000,"Couple, No kids",NA,"Rural"
"4415","1811281043310100",2007,2000,2000,"Couple, with Kids",NA,"Rural"
"4416","1811281051770100",2007,1999,1999,"Couple, with Kids",NA,"Urban 2000 to 4999"
"4417","1811281095500100",2007,1975,1975,"Single",NA,"Urban 2000 to 4999"
"4418","1811340025180100",2007,2000,2000,"Single Parent",NA,"Urban 200000 to 1999999"
"4419","1811340025180101",2007,2006,2006,"Single Parent",NA,"Urban 200000 to 1999999"
"4420","1811340044120100",2007,2002,2002,"Couple, with Kids",NA,"Rural"
"4421","1811340123980100",2007,1985,1985,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"4422","1811340124060100",2007,1987,1987,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"4423","1811411081230100",2007,1979,1979,"Couple, with Kids",NA,"Rural"
"4424","1811411084110100",2007,1982,1982,"Couple, No kids",NA,"Rural"
"4425","1811411094370100",2007,2007,2007,"Couple, with Kids",NA,"Urban 2000 to 4999"
"4426","1811411112370100",2007,2002,2003,"Single",NA,"Rural"
"4427","1811411124040100",2007,1945,1985,"Single Parent",NA,"Rural"
"4428","1811500011670100",2007,2007,2007,"Single Parent",NA,"Urban 100000 to 199999"
"4429","1811500040580100",2007,1984,1984,"Single",NA,"Urban 100000 to 199999"
"4430","1811602025180100",2007,2002,2002,"Couple, with Kids",NA,"Rural"
"4431","1811602040950100",2007,1972,1973,"Couple, No kids",NA,"Rural"
"4432","1811602051770100",2007,1979,1979,"Couple, No kids",NA,"Rural"
"4433","1811602051770101",2007,2005,2005,"Couple, with Kids",NA,"Urban 20000 to 49999"
"4434","1811602086440100",2007,1982,1982,"Couple, with Kids",NA,"Rural"
"4435","1811602101960100",2007,2003,2003,"Single Parent",NA,"Rural"
"4436","1811602118740100",2007,1967,1967,"Single Parent",NA,"Rural"
"4437","1811602125520100",2007,1985,1985,"Couple, with Kids",NA,"Rural"
"4438","1811619001000100",2007,2006,2006,"Single Parent",NA,"Rural"
"4439","1811619001000101",2007,2006,2006,"Single",NA,"Urban 20000 to 49999"
"4440","1811619039370100",2007,1959,1959,"Single",NA,"Urban 100000 to 199999"
"4441","1811619052310100",2007,2000,2000,"Single",NA,"Urban 100000 to 199999"
"4442","1811619087500100",2007,2006,2006,"Couple, with Kids",NA,"Urban 100000 to 199999"
"4443","1811619095380100",2007,1982,1982,"Single",NA,"Urban 100000 to 199999"
"4444","1811619103840100",2007,2001,2001,"Couple, with Kids",NA,"Urban 50000 to 99999"
"4445","1811635012620100",2007,1996,1996,"Single Parent",NA,"Urban 200000 to 1999999"
"4446","1811635030630100",2007,2003,2003,"Single",NA,"Urban 200000 to 1999999"
"4447","1811635030630101",2007,2006,2006,"Single",NA,"Urban 200000 to 1999999"
"4448","1811635051770100",2007,2002,2002,"Couple, No kids",NA,"Rural"
"4449","1811635051770101",2007,2007,2007,"Couple, No kids",NA,"Rural"
"4450","1811635082450100",2007,1970,1965,"Single",NA,"Urban 200000 to 1999999"
"4451","1811635101420100",2007,2003,2003,"Other",NA,"Urban 200000 to 1999999"
"4452","1811635118640100",2007,2000,NA,"Other",NA,"Urban 200000 to 1999999"
"4453","1811760043310100",2007,1994,1994,"Single",NA,"Paris"
"4454","1811760059260100",2007,1975,1990,"Couple, No kids",NA,"Paris"
"4455","1811760088460100",2007,2005,2005,"Couple, with Kids",NA,"Paris"
"4456","1811760114960100",2007,1999,1976,"Single",NA,"Paris"
"4457","1811760126670100",2007,2006,2006,"Couple, with Kids",NA,"Rural"
"4458","1811782042000100",2007,1940,1977,"Couple, No kids",NA,"Rural"
"4459","1811782059550100",2007,2002,2002,"Single Parent",NA,"Rural"
"4460","1811782075690100",2007,1962,1962,"Single",NA,"Rural"
"4461","1811782081230100",2007,2005,2004,"Couple, with Kids",NA,"Urban 2000 to 4999"
"4462","1811782099390100",2007,1989,1989,"Couple, with Kids",NA,"Rural"
"4463","1811782106580100",2007,1990,1989,"Couple, with Kids",NA,"Rural"
"4464","1811782122680100",2007,1987,1996,"Couple, with Kids",NA,"Rural"
"4465","1811914012930100",2007,1984,1984,"Couple, No kids",NA,"Urban 200000 to 1999999"
"4466","1811914033220100",2007,2002,2002,"Couple, with Kids",NA,"Urban 10000 to 19999"
"4467","1811914039590100",2007,1993,1993,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"4468","1811914051020100",2007,1988,1988,"Couple, No kids",NA,"Urban 50000 to 99999"
"4469","1811914059550100",2007,1999,1999,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"4470","1811914063150100",2007,1992,2007,"Single Parent",NA,"Urban 200000 to 1999999"
"4471","1811914084110100",2007,1997,1987,"Single Parent",NA,"Urban 200000 to 1999999"
"4472","1811914094370100",2007,2000,1989,"Couple, with Kids",NA,"Urban 50000 to 99999"
"4473","1811951001240100",2007,1985,1985,"Couple, with Kids",NA,"Urban 2000 to 4999"
"4474","1811951039590100",2007,1987,1987,"Couple, with Kids",NA,"Urban 50000 to 99999"
"4475","1811951094370100",2007,2003,2003,"Couple, with Kids",NA,"Urban 2000 to 4999"
"4476","1811951125520100",2007,1967,1967,"Couple, No kids",NA,"Urban 10000 to 19999"
"4477","1811951126670100",2007,2000,2000,"Single",NA,"Urban 5000 to 9999"
"4478","1812232015750100",2007,1981,1981,"Couple, No kids",NA,"Urban 50000 to 99999"
"4479","1812232017390100",2007,1978,2003,"Couple, No kids",NA,"Urban 10000 to 19999"
"4480","1812232033220100",2007,2001,2001,"Couple, with Kids",NA,"Rural"
"4481","1812232053790100",2007,1971,1971,"Couple, No kids",NA,"Urban 100000 to 199999"
"4482","1812232073620100",2007,1981,1981,"Couple, with Kids",NA,"Rural"
"4483","1812232112370100",2007,1976,1972,"Single",NA,"Urban 100000 to 199999"
"4484","1812232113300100",2007,1964,1996,"Couple, No kids",NA,"Urban 10000 to 19999"
"4485","1812232114960100",2007,2002,2002,"Couple, with Kids",NA,"Urban 10000 to 19999"
"4486","1812232118450100",2007,2001,2005,"Single",NA,"Urban 50000 to 99999"
"4487","1812303012930100",2007,1975,1975,"Couple, No kids",NA,"Rural"
"4488","1812303051020100",2007,2004,2004,"Single",NA,"Rural"
"4489","1812303051020101",2007,2004,2004,"Single",NA,"Rural"
"4490","1812303052310100",2007,1987,1987,"Single",NA,"Rural"
"4491","1812303052310101",2007,2006,2006,"Single Parent",NA,"Urban 10000 to 19999"
"4492","1812303064920100",2007,2005,2005,"Couple, with Kids",NA,"Rural"
"4493","1812323017070100",2007,1996,1996,"Couple, with Kids",NA,"Rural"
"4494","1812323057410100",2007,1995,1994,"Couple, with Kids",NA,"Rural"
"4495","1812323057590100",2007,2006,2006,"Single",NA,"Urban 5000 to 9999"
"4496","1812323059260100",2007,1994,1994,"Couple, No kids",NA,"Urban 50000 to 99999"
"4497","1812323103840100",2007,2003,2003,"Couple, with Kids",NA,"Rural"
"4498","1812356020540100",2007,1990,1990,"Couple, No kids",NA,"Urban 200000 to 1999999"
"4499","1812356051020100",2007,2002,2002,"Single Parent",NA,"Urban 200000 to 1999999"
"4500","1812356067860100",2007,2001,2001,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"4501","1812356078730100",2007,1997,1997,"Couple, No kids",NA,"Urban 200000 to 1999999"
"4502","1812356082450100",2007,2001,2001,"Single Parent",NA,"Urban 200000 to 1999999"
"4503","1812356088460100",2007,1980,1980,"Couple, No kids",NA,"Urban 200000 to 1999999"
"4504","1812356114960100",2007,2003,2003,"Single Parent",NA,"Urban 200000 to 1999999"
"4505","1812379039370100",2007,1975,1975,"Single Parent",NA,"Urban 20000 to 49999"
"4506","1812379043310100",2007,1994,1994,"Couple, with Kids",NA,"Rural"
"4507","1812379084110100",2007,2000,2000,"Couple, with Kids",NA,"Urban 2000 to 4999"
"4508","1812379092030100",2007,1984,1984,"Couple, with Kids",NA,"Rural"
"4509","1812379092030101",2007,2005,2004,"Couple, No kids",NA,"Rural"
"4510","1812379094370100",2007,1979,1979,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"4511","1812379123980100",2007,1975,1975,"Couple, No kids",NA,"Urban 10000 to 19999"
"4512","1812380011670100",2007,2005,2005,"Single",NA,"Urban 2000 to 4999"
"4513","1812380063150100",2007,2005,2005,"Couple, with Kids",NA,"Urban 10000 to 19999"
"4514","1812380087500100",2007,1961,1959,"Single",NA,"Rural"
"4515","1812380092030100",2007,2002,2002,"Single",NA,"Urban 200000 to 1999999"
"4516","1812406010270100",2007,1979,1979,"Couple, No kids",NA,"Urban 10000 to 19999"
"4517","1812406027210100",2007,2000,2000,"Single",NA,"Urban 10000 to 19999"
"4518","1812406045130100",2007,1986,1984,"Couple, No kids",NA,"Urban 10000 to 19999"
"4519","1812406101960100",2007,1990,1990,"Couple, with Kids",NA,"Urban 10000 to 19999"
"4520","1812406106580100",2007,1977,1976,"Couple, with Kids",NA,"Urban 10000 to 19999"
"4521","1812406122680100",2007,1996,1996,"Single",NA,"Urban 10000 to 19999"
"4522","1812406124060100",2007,2000,2000,"Couple, with Kids",NA,"Urban 10000 to 19999"
"4523","1812466025180100",2007,2006,2006,"Couple, No kids",NA,"Urban 20000 to 49999"
"4524","1812466059550100",2007,2006,2006,"Couple, with Kids",NA,"Urban 20000 to 49999"
"4525","1812466124040100",2007,1999,1999,"Couple, with Kids",NA,"Urban 5000 to 9999"
"4526","1812477043310100",2007,1992,1992,"Single",NA,"Urban 2000 to 4999"
"4527","1812477044120100",2007,1972,1972,"Couple, No kids",NA,"Urban 50000 to 99999"
"4528","1812477045130100",2007,1957,1957,"Couple, No kids",NA,"Urban 50000 to 99999"
"4529","1812477059550100",2007,1997,1997,"Couple, with Kids",NA,"Urban 2000 to 4999"
"4530","1812477063150100",2007,1997,1997,"Couple, with Kids",NA,"Urban 50000 to 99999"
"4531","1812477064920100",2007,1989,1989,"Couple, with Kids",NA,"Urban 50000 to 99999"
"4532","1812477073230100",2007,1982,1982,"Single",NA,"Urban 5000 to 9999"
"4533","1812477073510100",2007,2006,2006,"Couple, No kids",NA,"Urban 50000 to 99999"
"4534","1812477081230100",2007,1929,1998,"Other",NA,"Urban 200000 to 1999999"
"4535","1812477117610100",2007,1981,1981,"Couple, with Kids",NA,"Urban 5000 to 9999"
"4536","1812477122680100",2007,2001,2001,"Couple, with Kids",NA,"Urban 50000 to 99999"
"4537","1812478044120100",2007,1980,2000,"Couple, No kids",NA,"Urban 5000 to 9999"
"4538","1812478114960100",2007,2002,2002,"Couple, with Kids",NA,"Urban 2000 to 4999"
"4539","1812566039590100",2007,2006,2006,"Couple, with Kids",NA,"Rural"
"4540","1812566101960100",2007,1989,1989,"Couple, No kids",NA,"Urban 100000 to 199999"
"4541","1812566124060100",2007,2007,2007,"Couple, with Kids",NA,"Urban 100000 to 199999"
"4542","1812573057530100",2007,2003,2003,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"4543","1812573094370100",2007,1964,1964,"Couple, No kids",NA,"Urban 50000 to 99999"
"4544","1812573106930100",2007,2003,2003,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"4545","1812573121140100",2007,1975,1975,"Single",NA,"Urban 200000 to 1999999"
"4546","1812573125520100",2007,1996,1996,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"4547","1900010020060100",2007,1975,1975,"Couple, No kids",NA,"Paris"
"4548","1900010027210100",2007,1968,1968,"Couple, No kids",NA,"Paris"
"4549","1900010045130100",2007,1980,1980,"Couple, No kids",NA,"Paris"
"4550","1900010089680100",2007,1998,1998,"Single Parent",NA,"Paris"
"4551","1900010099390100",2007,2000,2000,"Couple, with Kids",NA,"Paris"
"4552","1900010122680100",2007,1929,1977,"Other",NA,"Paris"
"4553","1900020013160100",2007,2004,2004,"Single",NA,"Urban 50000 to 99999"
"4554","1900020023470100",2007,1969,1969,"Single",NA,"Urban 10000 to 19999"
"4555","1900020051020100",2007,2007,2007,"Single Parent",NA,"Urban 10000 to 19999"
"4556","1900020051770100",2007,1987,1975,"Single",NA,"Urban 10000 to 19999"
"4557","1900020066630100",2007,2001,2001,"Single",NA,"Urban 100000 to 199999"
"4558","1900020099390100",2007,1958,1958,"Single",NA,"Rural"
"4559","1900020104200100",2007,2000,2000,"Single",NA,"Urban 10000 to 19999"
"4560","1900020104200101",2007,2006,NA,"Other",NA,"Rural"
"4561","1900149012180100",2007,1983,1971,"Single",NA,"Rural"
"4562","1900149013160100",2007,1993,1993,"Couple, with Kids",NA,"Rural"
"4563","1900149014970100",2007,2006,2006,"Single",NA,"Urban 2000 to 4999"
"4564","1900149059550100",2007,1998,1998,"Couple, with Kids",NA,"Rural"
"4565","1900149094370100",2007,1988,1988,"Couple, No kids",NA,"Urban 50000 to 99999"
"4566","1900149094370101",2007,2007,2007,"Couple, No kids",NA,"Urban 50000 to 99999"
"4567","1900177040950100",2007,2007,2007,"Couple, with Kids",NA,"Rural"
"4568","1900177073510100",2007,1996,NA,"Couple, with Kids",NA,"Urban 100000 to 199999"
"4569","1900177106930100",2007,1973,1973,"Single Parent",NA,"Urban 100000 to 199999"
"4570","1900339033220100",2007,1988,1988,"Couple, No kids",NA,"Urban 10000 to 19999"
"4571","1900339078730100",2007,2006,2006,"Couple, No kids",NA,"Urban 50000 to 99999"
"4572","1900339081230100",2007,1985,1985,"Single",NA,"Urban 200000 to 1999999"
"4573","1900339114960100",2007,1993,1993,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"4574","1900443010270100",2007,1997,1997,"Couple, with Kids",NA,"Rural"
"4575","1900443014970100",2007,2003,2003,"Couple, with Kids",NA,"Urban 50000 to 99999"
"4576","1900443016060100",2007,2005,2005,"Single",NA,"Urban 50000 to 99999"
"4577","1900443045130100",2007,1948,1980,"Single Parent",NA,"Rural"
"4578","1900443099400100",2007,1978,1978,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"4579","1900443115750100",2007,1984,1984,"Single",NA,"Urban 50000 to 99999"
"4580","1900443117610100",2007,2001,2000,"Other",NA,"Urban 50000 to 99999"
"4581","1900443118740100",2007,1978,1978,"Couple, No kids",NA,"Rural"
"4582","1900493020060100",2007,1988,1988,"Couple, No kids",NA,"Urban 50000 to 99999"
"4583","1900493027210100",2007,2004,2004,"Other",NA,"Rural"
"4584","1900493099400100",2007,2000,2000,"Couple, with Kids",NA,"Urban 2000 to 4999"
"4585","1900493108800100",2007,1995,1994,"Single",NA,"Urban 20000 to 49999"
"4586","1900493118740100",2007,2000,2000,"Couple, No kids",NA,"Urban 2000 to 4999"
"4587","1900493124040100",2007,1977,1977,"Couple, with Kids",NA,"Rural"
"4588","1900496020920100",2007,2006,2006,"Couple, with Kids",NA,"Urban 10000 to 19999"
"4589","1900496023470100",2007,2005,2005,"Couple, No kids",NA,"Urban 200000 to 1999999"
"4590","1900496031690100",2007,2004,2004,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"4591","1900496051770100",2007,1958,2002,"Couple, No kids",NA,"Urban 200000 to 1999999"
"4592","1900496091130100",2007,1971,1971,"Single",NA,"Urban 200000 to 1999999"
"4593","1900496113300100",2007,2005,2005,"Other",NA,"Urban 200000 to 1999999"
"4594","1900528099400100",2007,2000,2000,"Single Parent",NA,"Urban 200000 to 1999999"
"4595","1900528102990100",2007,2001,2006,"Couple, No kids",NA,"Urban 200000 to 1999999"
"4596","1900528117610100",2007,1975,1975,"Couple, No kids",NA,"Urban 200000 to 1999999"
"4597","1900528118740100",2007,1997,1997,"Couple, No kids",NA,"Urban 200000 to 1999999"
"4598","1900597020060100",2007,1989,1989,"Couple, No kids",NA,"Urban 200000 to 1999999"
"4599","1900597027210100",2007,2002,2002,"Single",NA,"Urban 200000 to 1999999"
"4600","1900597040580100",2007,2006,2006,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"4601","1900597058220100",2007,2002,2002,"Couple, No kids",NA,"Urban 200000 to 1999999"
"4602","1900597059260100",2007,2001,2001,"Single",NA,"Urban 200000 to 1999999"
"4603","1900597059260101",2007,2007,2006,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"4604","1900597073620100",2007,1985,1985,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"4605","1900597122680100",2007,2004,2004,"Other",NA,"Urban 200000 to 1999999"
"4606","1900612010270100",2007,2000,1992,"Couple, with Kids",NA,"Rural"
"4607","1900612033220100",2007,2002,2002,"Single",NA,"Urban 20000 to 49999"
"4608","1900612052310100",2007,2005,2005,"Couple, with Kids",NA,"Rural"
"4609","1900612057590100",2007,1988,1988,"Single Parent",NA,"Urban 100000 to 199999"
"4610","1900612103840100",2007,2000,2000,"Couple, with Kids",NA,"Urban 100000 to 199999"
"4611","1900612104200100",2007,1967,1967,"Single",NA,"Rural"
"4612","1900612109060100",2007,2000,2000,"Couple, with Kids",NA,"Rural"
"4613","1900707055140100",2007,2000,2000,"Couple, with Kids",NA,"Paris"
"4614","1900707106930100",2007,1990,1980,"Couple, No kids",NA,"Rural"
"4615","1900707114960100",2007,1997,1997,"Couple, with Kids",NA,"Paris"
"4616","1900707114960101",2007,2006,2006,"Couple, No kids",NA,"Paris"
"4617","1900707124040100",2007,2003,2003,"Couple, with Kids",NA,"Paris"
"4618","1900742025180100",2007,1985,1985,"Couple, with Kids",NA,"Urban 5000 to 9999"
"4619","1900742031690100",2007,1969,1969,"Single",NA,"Urban 5000 to 9999"
"4620","1900742073230100",2007,1998,1998,"Single",NA,"Urban 20000 to 49999"
"4621","1900742073230101",2007,2005,2005,"Single Parent",NA,"Urban 50000 to 99999"
"4622","1900772016060100",2007,1994,1996,"Single",NA,"Urban 50000 to 99999"
"4623","1900772057410100",2007,1978,1981,"Couple, with Kids",NA,"Rural"
"4624","1900772067050100",2007,1997,1997,"Couple, No kids",NA,"Rural"
"4625","1900772086440100",2007,2004,2004,"Single",NA,"Urban 100000 to 199999"
"4626","1900772099390100",2007,1966,1978,"Couple, No kids",NA,"Rural"
"4627","1900817012930100",2007,1992,1986,"Couple, No kids",NA,"Rural"
"4628","1900817020920100",2007,1997,1997,"Couple, No kids",NA,"Rural"
"4629","1900817042350100",2007,1983,1983,"Couple, No kids",NA,"Rural"
"4630","1900817057530100",2007,2000,2000,"Couple, with Kids",NA,"Urban 5000 to 9999"
"4631","1900817124060100",2007,1999,1999,"Couple, with Kids",NA,"Rural"
"4632","1900820017070100",2007,1991,1991,"Single",NA,"Urban 10000 to 19999"
"4633","1900820055140100",2007,2000,2000,"Couple, with Kids",NA,"Urban 20000 to 49999"
"4634","1900820073510100",2007,1990,1990,"Couple, with Kids",NA,"Paris"
"4635","1900896018040100",2007,1971,1971,"Couple, No kids",NA,"Paris"
"4636","1900896040580100",2007,2003,2003,"Couple, with Kids",NA,"Paris"
"4637","1900896045130100",2007,1995,2004,"Couple, with Kids",NA,"Paris"
"4638","1900896045130101",2007,2007,2007,"Single",NA,"Rural"
"4639","1900896058220100",2007,2005,2005,"Couple, with Kids",NA,"Paris"
"4640","1900896078730100",2007,1980,1984,"Single",NA,"Paris"
"4641","1900896095500100",2007,1979,1979,"Couple, No kids",NA,"Paris"
"4642","1900896110640100",2007,1983,1989,"Couple, with Kids",NA,"Paris"
"4643","1900896122680100",2007,1945,1945,"Couple, with Kids",NA,"Paris"
"4644","1900896124060100",2007,1999,1999,"Couple, with Kids",NA,"Paris"
"4645","1900898012180100",2007,1996,1996,"Couple, with Kids",NA,"Rural"
"4646","1900898055140100",2007,1989,1989,"Couple, with Kids",NA,"Urban 20000 to 49999"
"4647","1900898114960100",2007,1969,1991,"Single",NA,"Rural"
"4648","1900913017070100",2007,2006,2006,"Other",NA,"Rural"
"4649","1900913017600100",2007,1980,1979,"Single Parent",NA,"Rural"
"4650","1900913023850100",2007,1989,1988,"Single",NA,"Rural"
"4651","1900913044120100",2007,2006,2006,"Couple, with Kids",NA,"Rural"
"4652","1900913051020100",2007,1977,1977,"Couple, with Kids",NA,"Rural"
"4653","1900913099390100",2007,1985,1985,"Single",NA,"Rural"
"4654","1900913103840100",2007,2003,2003,"Single",NA,"Rural"
"4655","1900913118740100",2007,1986,1986,"Couple, with Kids",NA,"Rural"
"4656","1900913124040100",2007,1979,1979,"Couple, with Kids",NA,"Rural"
