"","idmen","year","datent","myear","mstatus","move","location"
"4666","1608260052310100",2005,1998,1998,"Single",NA,"Urban 2000 to 4999"
"4667","1608260117610100",2005,1992,1992,"Couple, with Kids",NA,"Urban 5000 to 9999"
"4668","1608471034710100",2005,1976,1976,"Couple, No kids",NA,"Urban 50000 to 99999"
"4669","1608471055140100",2005,1999,1998,"Couple, with Kids",NA,"Urban 50000 to 99999"
"4670","1608471057590100",2005,1974,1973,"Couple, No kids",NA,"Urban 50000 to 99999"
"4671","1608471088460100",2005,1992,1992,"Single Parent",NA,"Rural"
"4672","1608471099390100",2005,2002,2002,"Single",NA,"Rural"
"4673","1608471124040100",2005,1994,1981,"Couple, with Kids",NA,"Rural"
"4674","1608484017390100",2005,1994,1994,"Single",NA,"Paris"
"4675","1608484023470100",2005,2001,2001,"Single",NA,"Paris"
"4676","1608484026420100",2005,2000,2000,"Single",NA,"Paris"
"4677","1608484032540100",2005,2005,2005,"Couple, with Kids",NA,"Urban 20000 to 49999"
"4678","1608484051770100",2005,1998,1997,"Couple, with Kids",NA,"Paris"
"4679","1608484091130100",2005,1980,1980,"Other",NA,"Paris"
"4680","1608484104200100",2005,1961,1961,"Couple, No kids",NA,"Paris"
"4681","1608484113300100",2005,2004,2004,"Couple, with Kids",NA,"Paris"
"4682","1608484114960100",2005,1995,1995,"Couple, No kids",NA,"Paris"
"4683","1608566020540100",2005,1975,1975,"Couple, No kids",NA,"Rural"
"4684","1608566031690100",2005,2001,2001,"Single",NA,"Rural"
"4685","1608566051650100",2005,1998,1998,"Couple, with Kids",NA,"Urban 50000 to 99999"
"4686","1608566059260100",2005,1991,1991,"Other",NA,"Urban 200000 to 1999999"
"4687","1608566101420100",2005,1976,1976,"Single",NA,"Urban 10000 to 19999"
"4688","1608566102990100",2005,2001,2001,"Couple, with Kids",NA,"Rural"
"4689","1608632016060100",2005,2000,2000,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"4690","1608632017600100",2005,2003,2003,"Single Parent",NA,"Urban 200000 to 1999999"
"4691","1608819012620100",2005,1921,1963,"Single",NA,"Rural"
"4692","1608819094370100",2005,1998,1998,"Couple, with Kids",NA,"Urban 50000 to 99999"
"4693","1608819124060100",2005,2003,2003,"Couple, with Kids",NA,"Urban 50000 to 99999"
"4694","1609201010270100",2005,1990,1990,"Couple, No kids",NA,"Urban 20000 to 49999"
"4695","1609201013160100",2005,1972,1972,"Couple, No kids",NA,"Rural"
"4696","1609201057590100",2005,2000,2000,"Couple, No kids",NA,"Urban 20000 to 49999"
"4697","1609201066630100",2005,1972,1972,"Single",NA,"Paris"
"4698","1609201101960100",2005,1981,1981,"Single",NA,"Rural"
"4699","1609201121140100",2005,1977,1977,"Couple, No kids",NA,"Urban 20000 to 49999"
"4700","1609201122680100",2005,1983,1994,"Couple, No kids",NA,"Paris"
"4701","1609205020540100",2005,1965,1965,"Single",NA,"Paris"
"4702","1609205052310100",2005,1994,1994,"Couple, No kids",NA,"Paris"
"4703","1609205101960100",2005,1987,1987,"Couple, with Kids",NA,"Paris"
"4704","1609205121140100",2005,1990,1989,"Couple, No kids",NA,"Paris"
"4705","1609205124060100",2005,1999,1986,"Single",NA,"Paris"
"4706","1609205125520100",2005,2001,2000,"Couple, with Kids",NA,"Paris"
"4707","1609215011670100",2005,1988,1988,"Single",NA,"Urban 200000 to 1999999"
"4708","1609215017070100",2005,2004,2004,"Single Parent",NA,"Urban 200000 to 1999999"
"4709","1609215040580100",2005,1986,2004,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"4710","1609215118640100",2005,1999,1994,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"4711","1609215118740100",2005,1985,1985,"Single Parent",NA,"Urban 200000 to 1999999"
"4712","1609360042000100",2005,2001,2001,"Couple, with Kids",NA,"Urban 20000 to 49999"
"4713","1609360051020100",2005,1991,1991,"Couple, No kids",NA,"Rural"
"4714","1609360051650100",2005,NA,NA,"Couple, with Kids",NA,"Urban 20000 to 49999"
"4715","1609360067050100",2005,1995,1995,"Couple, with Kids",NA,"Rural"
"4716","1609360082450100",2005,1970,1970,"Couple, No kids",NA,"Rural"
"4717","1609360099400100",2005,1999,1999,"Couple, with Kids",NA,"Urban 50000 to 99999"
"4718","1609360109060100",2005,1996,1996,"Couple, with Kids",NA,"Rural"
"4719","1609360122410100",2005,1990,1990,"Other",NA,"Rural"
"4720","1609443030630100",2005,1970,1955,"Couple, No kids",NA,"Rural"
"4721","1609443032540100",2005,1968,1968,"Couple, with Kids",NA,"Rural"
"4722","1609443043310100",2005,1991,1991,"Couple, No kids",NA,"Rural"
"4723","1609443063150100",2005,1950,1960,"Couple, No kids",NA,"Rural"
"4724","1609443075690100",2005,1999,1999,"Couple, No kids",NA,"Urban 50000 to 99999"
"4725","1609443084110100",2005,1999,1997,"Couple, with Kids",NA,"Rural"
"4726","1609443103840100",2005,1969,1969,"Single",NA,"Rural"
"4727","1609443114960100",2005,1959,1959,"Single",NA,"Urban 50000 to 99999"
"4728","1609485001240100",2005,2003,2003,"Single",NA,"Urban 200000 to 1999999"
"4729","1609485064920100",2005,1992,1992,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"4730","1609485073230100",2005,2005,2004,"Couple, with Kids",NA,"Rural"
"4731","1609485089680100",2005,1992,1992,"Single Parent",NA,"Urban 200000 to 1999999"
"4732","1609485106580100",2005,1962,1962,"Single",NA,"Urban 200000 to 1999999"
"4733","1609485124040100",2005,2000,2000,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"4734","1609485124060100",2005,2003,2003,"Single",NA,"Urban 200000 to 1999999"
"4735","1609518094370100",2005,1997,1997,"Single",NA,"Urban 200000 to 1999999"
"4736","1609518112370100",2005,1997,1997,"Single",NA,"Urban 200000 to 1999999"
"4737","1609518126670100",2005,1982,1982,"Couple, No kids",NA,"Urban 200000 to 1999999"
"4738","1609552016060100",2005,1975,1975,"Couple, No kids",NA,"Rural"
"4739","1609552052310100",2005,1997,1997,"Couple, with Kids",NA,"Rural"
"4740","1609552066630100",2005,1996,1996,"Other",NA,"Rural"
"4741","1609552073230100",2005,1979,1979,"Single",NA,"Urban 20000 to 49999"
"4742","1609552087500100",2005,1995,1992,"Couple, with Kids",NA,"Rural"
"4743","1609552102990100",2005,1986,1986,"Single",NA,"Rural"
"4744","1609552106580100",2005,1975,1975,"Couple, No kids",NA,"Urban 20000 to 49999"
"4745","1609552106580101",2005,2005,2005,"Single",NA,"Urban 20000 to 49999"
"4746","1609557020060100",2005,1981,2001,"Couple, No kids",NA,"Rural"
"4747","1609557051650100",2005,1993,1993,"Couple, with Kids",NA,"Urban 5000 to 9999"
"4748","1609557123980100",2005,1974,2004,"Single",NA,"Urban 2000 to 4999"
"4749","1609557125520100",2005,1995,1995,"Couple, with Kids",NA,"Rural"
"4750","1609589001000100",2005,1989,1989,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"4751","1609589011670100",2005,1970,1970,"Single",NA,"Urban 50000 to 99999"
"4752","1609589012620100",2005,2004,2004,"Couple, No kids",NA,"Urban 200000 to 1999999"
"4753","1609589055140100",2005,1998,1998,"Single Parent",NA,"Urban 50000 to 99999"
"4754","1609589066630100",2005,2003,2003,"Single",NA,"Urban 200000 to 1999999"
"4755","1609589086440100",2005,1998,1997,"Single Parent",NA,"Urban 200000 to 1999999"
"4756","1609600057590100",2005,1996,1996,"Couple, No kids",NA,"Rural"
"4757","1609621026420100",2005,1999,1999,"Single",NA,"Rural"
"4758","1609621032540100",2005,1997,1997,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"4759","1609621034710100",2005,1968,1968,"Couple, No kids",NA,"Rural"
"4760","1609621063150100",2005,1970,1970,"Couple, No kids",NA,"Rural"
"4761","1609621089680100",2005,1986,1988,"Couple, with Kids",NA,"Rural"
"4762","1609621089680101",2005,2005,2005,"Single",NA,"Paris"
"4763","1609621125520100",2005,1993,1993,"Single",NA,"Rural"
"4764","1609667012620100",2005,1988,1968,"Couple, No kids",NA,"Rural"
"4765","1609667014970100",2005,1938,1961,"Single Parent",NA,"Rural"
"4766","1609667020540100",2005,2001,2001,"Couple, with Kids",NA,"Rural"
"4767","1609667034710100",2005,2005,2004,"Couple, with Kids",NA,"Urban 10000 to 19999"
"4768","1609667106580100",2005,2004,2004,"Couple, No kids",NA,"Rural"
"4769","1609727016060100",2005,2000,2000,"Couple, No kids",NA,"Rural"
"4770","1609727017600100",2005,1980,1980,"Couple, No kids",NA,"Rural"
"4771","1609727020060100",2005,2003,2002,"Couple, with Kids",NA,"Rural"
"4772","1609727082450100",2005,1969,1978,"Couple, No kids",NA,"Rural"
"4773","1609752017600100",2005,2002,2005,"Single",NA,"Paris"
"4774","1609752040950100",2005,1991,1991,"Single",NA,"Paris"
"4775","1609752058220100",2005,1975,1975,"Single",NA,"Paris"
"4776","1609752059260100",2005,1996,1996,"Single",NA,"Paris"
"4777","1609752063150100",2005,1997,1997,"Couple, with Kids",NA,"Paris"
"4778","1609883017600100",2005,1999,1999,"Couple, No kids",NA,"Urban 100000 to 199999"
"4779","1610069010270100",2005,1979,1979,"Single",NA,"Paris"
"4780","1610069034710100",2005,1992,1992,"Couple, with Kids",NA,"Paris"
"4781","1610069063150100",2005,2004,2004,"Single",NA,"Paris"
"4782","1610069081230100",2005,2002,2001,"Couple, No kids",NA,"Paris"
"4783","1610069108800100",2005,2000,2000,"Single",NA,"Paris"
"4784","1610069109060100",2005,1994,1994,"Couple, with Kids",NA,"Paris"
"4785","1610069109060101",2005,2004,2004,"Single",NA,"Paris"
"4786","1610086017390100",2005,1980,1990,"Couple, No kids",NA,"Rural"
"4787","1610086020920100",2005,1973,1973,"Single",NA,"Rural"
"4788","1610086095500100",2005,1992,1992,"Couple, with Kids",NA,"Urban 2000 to 4999"
"4789","1610086095500101",2005,2004,2004,"Couple, No kids",NA,"Urban 2000 to 4999"
"4790","1610086099400100",2005,2004,2004,"Other",NA,"Urban 10000 to 19999"
"4791","1610086106930100",2005,2002,2002,"Single",NA,"Urban 10000 to 19999"
"4792","1610086118740100",2005,1997,2004,"Single",NA,"Urban 10000 to 19999"
"4793","1610180011670100",2005,2002,2002,"Couple, with Kids",NA,"Rural"
"4794","1610180013160100",2005,1981,1981,"Couple, with Kids",NA,"Rural"
"4795","1610180025180100",2005,2002,2002,"Single",NA,"Urban 100000 to 199999"
"4796","1610180082030100",2005,1999,1999,"Couple, with Kids",NA,"Rural"
"4797","1610180082450100",2005,1976,1976,"Couple, No kids",NA,"Rural"
"4798","1610180084110100",2005,1999,1999,"Couple, with Kids",NA,"Urban 100000 to 199999"
"4799","1610180094370100",2005,2001,2001,"Couple, No kids",NA,"Rural"
"4800","1610180114960100",2005,2004,2004,"Couple, with Kids",NA,"Rural"
"4801","1610184013160100",2005,1973,1973,"Couple, No kids",NA,"Urban 200000 to 1999999"
"4802","1610184016060100",2005,1943,1996,"Single",NA,"Urban 200000 to 1999999"
"4803","1610184023850100",2005,1997,1997,"Single Parent",NA,"Urban 200000 to 1999999"
"4804","1610184039590100",2005,2003,2003,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"4805","1610184040580100",2005,1978,1978,"Single",NA,"Urban 200000 to 1999999"
"4806","1610184092030100",2005,2003,2003,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"4807","1610184099390100",2005,1975,1975,"Single Parent",NA,"Urban 200000 to 1999999"
"4808","1610184099390101",2005,2003,2003,"Couple, No kids",NA,"Rural"
"4809","1610184113300100",2005,2004,2004,"Couple, No kids",NA,"Urban 200000 to 1999999"
"4810","1610263001240100",2005,1999,1999,"Couple, with Kids",NA,"Urban 20000 to 49999"
"4811","1610263018040100",2005,1994,2001,"Couple, No kids",NA,"Urban 100000 to 199999"
"4812","1610263095500100",2005,1984,1983,"Couple, with Kids",NA,"Urban 100000 to 199999"
"4813","1610263122680100",2005,2004,2004,"Single",NA,"Urban 100000 to 199999"
"4814","1610308012930100",2005,1983,1983,"Couple, No kids",NA,"Urban 2000 to 4999"
"4815","1610308023850100",2005,2002,2002,"Couple, No kids",NA,"Urban 2000 to 4999"
"4816","1610308042350100",2005,1986,1986,"Couple, with Kids",NA,"Rural"
"4817","1610308055140100",2005,1960,1979,"Couple, No kids",NA,"Urban 2000 to 4999"
"4818","1610308073230100",2005,2000,2000,"Couple, No kids",NA,"Urban 2000 to 4999"
"4819","1610370010270100",2005,1997,1997,"Couple, with Kids",NA,"Urban 50000 to 99999"
"4820","1610370011670100",2005,2004,2004,"Single",NA,"Urban 2000 to 4999"
"4821","1610370017390100",2005,1992,1992,"Couple, with Kids",NA,"Urban 2000 to 4999"
"4822","1610370026420100",2005,1982,1982,"Single",NA,"Urban 2000 to 4999"
"4823","1610370051770100",2005,1973,1968,"Couple, No kids",NA,"Urban 100000 to 199999"
"4824","1610370059260100",2005,2000,2000,"Couple, with Kids",NA,"Urban 100000 to 199999"
"4825","1610370075690100",2005,2001,2001,"Single",NA,"Urban 50000 to 99999"
"4826","1610370091130100",2005,1994,1994,"Single",NA,"Urban 100000 to 199999"
"4827","1610370106580100",2005,2000,2000,"Single Parent",NA,"Urban 2000 to 4999"
"4828","1610444034710100",2005,1989,1964,"Couple, No kids",NA,"Rural"
"4829","1610444040580100",2005,1966,1966,"Couple, No kids",NA,"Rural"
"4830","1610444066630100",2005,1956,1955,"Single",NA,"Urban 200000 to 1999999"
"4831","1610444118450100",2005,1995,1995,"Single",NA,"Rural"
"4832","1610532013160100",2005,2003,2003,"Couple, No kids",NA,"Urban 200000 to 1999999"
"4833","1610532014970100",2005,1966,1966,"Couple, No kids",NA,"Urban 200000 to 1999999"
"4834","1610532017070100",2005,1989,1989,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"4835","1610532101420100",2005,2001,2000,"Single",NA,"Urban 200000 to 1999999"
"4836","1610593082030100",2005,1987,1986,"Couple, No kids",NA,"Urban 100000 to 199999"
"4837","1610593092030100",2005,1993,1993,"Single Parent",NA,"Urban 100000 to 199999"
"4838","1610593106930100",2005,2001,2001,"Couple, with Kids",NA,"Urban 20000 to 49999"
"4839","1610593110640100",2005,1990,1990,"Single Parent",NA,"Urban 20000 to 49999"
"4840","1610593125520100",2005,1989,1989,"Couple, with Kids",NA,"Rural"
"4841","1610677018040100",2005,2002,2000,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"4842","1610677039590100",2005,1984,1984,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"4843","1610677059260100",2005,2002,2002,"Single",NA,"Urban 200000 to 1999999"
"4844","1610677073620100",2005,1995,1995,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"4845","1610677082450100",2005,2000,2000,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"4846","1610766020540100",2005,2004,2004,"Other",NA,"Urban 200000 to 1999999"
"4847","1610766067860100",2005,1981,1981,"Single",NA,"Urban 200000 to 1999999"
"4848","1610766078730100",2005,1979,1979,"Couple, No kids",NA,"Rural"
"4849","1610766106580100",2005,1987,1987,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"4850","1610766124060100",2005,1999,1999,"Couple, No kids",NA,"Urban 200000 to 1999999"
"4851","1610803052310100",2005,2002,2002,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"4852","1610803067860100",2005,2002,2002,"Couple, No kids",NA,"Urban 200000 to 1999999"
"4853","1610803073230100",2005,1980,1980,"Single Parent",NA,"Urban 200000 to 1999999"
"4854","1610803101960100",2005,1968,1998,"Couple, No kids",NA,"Urban 200000 to 1999999"
"4855","1610958020060100",2005,1993,1991,"Single",NA,"Rural"
"4856","1610958059550100",2005,1966,1970,"Couple, No kids",NA,"Rural"
"4857","1611107020540100",2005,1984,1984,"Couple, No kids",NA,"Urban 200000 to 1999999"
"4858","1611107064920100",2005,1987,1987,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"4859","1611107091130100",2005,1974,1974,"Couple, No kids",NA,"Urban 200000 to 1999999"
"4860","1611109012620100",2005,1980,1980,"Single",NA,"Urban 200000 to 1999999"
"4861","1611109017600100",2005,2001,2001,"Couple, No kids",NA,"Urban 200000 to 1999999"
"4862","1611109081230100",2005,1957,1957,"Single",NA,"Urban 5000 to 9999"
"4863","1611109101420100",2005,1997,1997,"Single Parent",NA,"Urban 200000 to 1999999"
"4864","1611109112370100",2005,1996,1996,"Couple, with Kids",NA,"Urban 5000 to 9999"
"4865","1611109115750100",2005,1985,1985,"Single",NA,"Urban 200000 to 1999999"
"4866","1611109122000100",2005,1997,1997,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"4867","1611281010270100",2005,1995,1995,"Couple, No kids",NA,"Urban 2000 to 4999"
"4868","1611281042350100",2005,1937,1937,"Single",NA,"Rural"
"4869","1611281045130100",2005,2001,2001,"Couple, with Kids",NA,"Urban 2000 to 4999"
"4870","1611281052310100",2005,2003,2003,"Couple, No kids",NA,"Urban 2000 to 4999"
"4871","1611281057410100",2005,1997,1997,"Couple, with Kids",NA,"Rural"
"4872","1611281066630100",2005,1992,1992,"Couple, with Kids",NA,"Urban 2000 to 4999"
"4873","1611281082450100",2005,1955,1955,"Single",NA,"Rural"
"4874","1611281106580100",2005,1993,1983,"Couple, No kids",NA,"Rural"
"4875","1611340001240100",2005,2004,2004,"Couple, No kids",NA,"Urban 200000 to 1999999"
"4876","1611340040950100",2005,1998,1998,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"4877","1611340043310100",2005,2003,2003,"Single",NA,"Urban 200000 to 1999999"
"4878","1611340063150100",2005,1983,1983,"Couple, with Kids",NA,"Rural"
"4879","1611340082450100",2005,1998,1998,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"4880","1611340112370100",2005,1996,1996,"Single",NA,"Rural"
"4881","1611340118740100",2005,1990,1990,"Couple, No kids",NA,"Rural"
"4882","1611340122000100",2005,2001,2000,"Single",NA,"Rural"
"4883","1611411031690100",2005,1995,1995,"Couple, with Kids",NA,"Rural"
"4884","1611411033220100",2005,1963,1963,"Couple, No kids",NA,"Urban 2000 to 4999"
"4885","1611411067050100",2005,1961,1961,"Single",NA,"Rural"
"4886","1611411078730100",2005,1949,1985,"Single",NA,"Rural"
"4887","1611411087500100",2005,1974,1973,"Single",NA,"Rural"
"4888","1611411106930100",2005,2001,2001,"Couple, with Kids",NA,"Rural"
"4889","1611500020060100",2005,1987,1987,"Single",NA,"Urban 100000 to 199999"
"4890","1611500058220100",2005,1995,1995,"Couple, No kids",NA,"Urban 100000 to 199999"
"4891","1611602055140100",2005,1976,1976,"Couple, No kids",NA,"Rural"
"4892","1611602059260100",2005,1971,1971,"Couple, No kids",NA,"Rural"
"4893","1611602103840100",2005,1973,1973,"Couple, No kids",NA,"Rural"
"4894","1611619020060100",2005,1978,1975,"Couple, No kids",NA,"Urban 50000 to 99999"
"4895","1611619032540100",2005,1960,1958,"Couple, No kids",NA,"Urban 20000 to 49999"
"4896","1611619045130100",2005,1990,1990,"Couple, with Kids",NA,"Urban 100000 to 199999"
"4897","1611619106580100",2005,2005,2005,"Single Parent",NA,"Urban 2000 to 4999"
"4898","1611619106580101",2005,2005,2005,"Other",NA,"Urban 50000 to 99999"
"4899","1611619112370100",2005,2003,2003,"Single",NA,"Urban 100000 to 199999"
"4900","1611619114960100",2005,1969,1969,"Couple, No kids",NA,"Urban 100000 to 199999"
"4901","1611635057530100",2005,1998,1998,"Single Parent",NA,"Rural"
"4902","1611635078730100",2005,2004,2003,"Single",NA,"Urban 200000 to 1999999"
"4903","1611635122680100",2005,1992,1992,"Single",NA,"Urban 200000 to 1999999"
"4904","1611760020540100",2005,1953,1953,"Couple, No kids",NA,"Paris"
"4905","1611760057590100",2005,2004,2003,"Couple, with Kids",NA,"Paris"
"4906","1611760081230100",2005,1975,1975,"Single Parent",NA,"Paris"
"4907","1611760095380100",2005,2003,2001,"Couple, No kids",NA,"Paris"
"4908","1611760101960100",2005,2003,2003,"Couple, with Kids",NA,"Paris"
"4909","1611760124060100",2005,2004,2004,"Single Parent",NA,"Paris"
"4910","1611760125520100",2005,1990,1990,"Single",NA,"Paris"
"4911","1611782017600100",2005,1996,1990,"Couple, No kids",NA,"Rural"
"4912","1611782020920100",2005,1996,1996,"Couple, with Kids",NA,"Rural"
"4913","1611782030630100",2005,2005,2005,"Couple, No kids",NA,"Rural"
"4914","1611782125520100",2005,1982,1970,"Couple, No kids",NA,"Rural"
"4915","1611914023850100",2005,2004,2004,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"4916","1611914055140100",2005,2000,2000,"Single",NA,"Urban 50000 to 99999"
