"","idind","idmen","year","empstat","respondent","profession","gender","age","wage"
"1458","1120767010299010003","1207670102990100",2004,"Inactive",0,"","Female",3,NA
"1459","1120767010658010001","1207670106580100",2004,"Inactive",1,"","Female",74,0
"1460","1120775901027010001","1207759010270100",2004,"Employed",1,"54","Male",55,17995
"1461","1120775901027010002","1207759010270100",2004,"Employed",0,"54","Female",21,2502
"1462","1120775901027010003","1207759010270100",2004,"Inactive",0,"56","Male",16,1453
"1463","1120775901606010001","1207759016060100",2004,"Employed",1,"63","Male",51,23086
"1464","1120775901606010002","1207759016060100",2004,"Employed",0,"52","Female",45,7921
"1465","1120775901606010003","1207759016060100",2004,"Employed",0,"52","Male",22,14097
"1466","1120775901760010001","1207759017600100",2004,"Retired",1,"","Male",79,0
"1467","1120775904235010001","1207759042350100",2004,"Employed",1,"45","Male",53,32332
"1468","1120775904235010002","1207759042350100",2004,"Inactive",0,"","Female",51,0
"1469","1120775904235010003","1207759042350100",2004,"Inactive",0,"","Male",19,1461
"1470","1120775905379010001","1207759053790100",2004,"Retired",1,"","Male",81,0
"1471","1120775905379010002","1207759053790100",2004,"Retired",0,"","Female",70,0
"1472","1120775905759010001","1207759057590100",2004,"Employed",1,"67","Male",40,17584
"1473","1120775905759010002","1207759057590100",2004,"Inactive",0,"","Female",34,0
"1474","1120775905759010003","1207759057590100",2004,"Inactive",0,"","Male",4,NA
"1475","1120775905759010004","1207759057590100",2004,"Inactive",0,"","Male",2,NA
"1476","1120775906705010001","1207759067050100",2004,"Employed",1,"47","Male",30,42871
"1477","1120775906705010002","1207759067050100",2004,"Employed",0,"43","Female",30,21325
"1478","1120775906705010003","1207759067050100",2004,"Inactive",0,"","Male",2,NA
"1479","1120775907569010001","1207759075690100",2004,"Employed",1,"62","Male",40,21547
"1480","1120775907569010002","1207759075690100",2004,"Employed",0,"67","Female",37,10719
"1481","1120775907569010003","1207759075690100",2004,"Inactive",0,"","Female",9,NA
"1482","1120775907569010004","1207759075690100",2004,"Inactive",0,"","Male",5,NA
"1483","1120775907569010005","1207759075690100",2004,"Inactive",0,"","Female",1,NA
"1484","1120775910384010001","1207759103840100",2004,"Retired",1,"","Male",60,0
"1485","1120775910384010002","1207759103840100",2004,"Retired",0,"","Female",62,0
"1486","1120775910420010001","1207759104200100",2004,"Employed",1,"54","Female",47,15700
"1487","1120775910420010002","1207759104200100",2004,"Employed",0,"46","Male",25,8649
"1488","1120775910420010003","1207759104200100",2004,"Employed",0,"54","Female",23,14719
"1489","1120776400124010001","1207764001240100",2004,"Retired",1,"","Female",65,0
"1490","1120776401497010001","1207764014970100",2004,"Employed",1,"52","Male",50,21428
"1491","1120776401497010002","1207764014970100",2004,"Employed",0,"46","Female",53,29376
"1492","1120776401497010003","1207764014970100",2004,"Inactive",0,"","Male",19,0
"1493","1120776401707010001","1207764017070100",2004,"Retired",1,"","Female",84,0
"1494","1120776401707020001","1207764017070200",2004,"Retired",1,"","Female",81,0
"1495","1120776401760010001","1207764017600100",2004,"Retired",1,"","Male",65,0
"1496","1120776401760010002","1207764017600100",2004,"Retired",0,"","Female",66,0
"1497","1120776404058010001","1207764040580100",2004,"Retired",1,"","Female",72,0
"1498","1120776404331010001","1207764043310100",2004,"Retired",1,"","Male",61,1444
"1499","1120776404331010002","1207764043310100",2004,"Employed",0,"54","Female",57,31510
"1500","1120776408411010001","1207764084110100",2004,"Employed",1,"43","Female",44,25467
"1501","1120776409940010001","1207764099400100",2004,"Employed",1,"48","Male",43,20945
"1502","1120776409940010002","1207764099400100",2004,"Employed",0,"68","Female",42,1561
"1503","1120776409940010003","1207764099400100",2004,"Inactive",0,"","Female",18,0
"1504","1120776409940010004","1207764099400100",2004,"Inactive",0,"","Female",16,NA
"1505","1120776409940010005","1207764099400100",2004,"Inactive",0,"","Female",12,NA
"1506","1120776409940010006","1207764099400100",2004,"Inactive",0,"","Female",2,NA
"1507","1120776411761010001","1207764117610100",2004,"Employed",1,"56","Female",49,13852
"1508","1120776411761010002","1207764117610100",2004,"Inactive",0,"","Female",15,NA
"1509","1120776411761010003","1207764117610100",2004,"Inactive",0,"","Male",15,NA
"1510","1120776411874010001","1207764118740100",2004,"Inactive",1,"","Female",74,0
"1511","1120776411874020001","1207764118740200",2004,"Employed",1,"11","Male",51,0
"1512","1120781101167010001","1207811011670100",2004,"Inactive",1,"","Male",27,0
"1513","1120781101167010002","1207811011670100",2004,"Unemployed",0,"","Female",20,0
"1514","1120781104058010001","1207811040580100",2004,"Retired",1,"","Male",81,0
"1515","1120781104058010002","1207811040580100",2004,"Inactive",0,"","Female",80,0
"1516","1120781106663010001","1207811066630100",2004,"Retired",1,"","Male",73,0
"1517","1120781106663010002","1207811066630100",2004,"Retired",0,"","Female",53,0
"1518","1120781106705010001","1207811067050100",2004,"Inactive",1,"","Male",26,0
"1519","1120781106705010002","1207811067050100",2004,"Inactive",0,"","Female",23,0
"1520","1120781106705010003","1207811067050100",2004,"Inactive",0,"","Female",3,NA
"1521","1120781108644010001","1207811086440100",2004,"Unemployed",1,"","Male",48,0
"1522","1120783301316010001","1207833013160100",2004,"Employed",1,"54","Female",48,32466
"1523","1120783302347010001","1207833023470100",2004,"Retired",1,"","Male",64,0
"1524","1120783302347010002","1207833023470100",2004,"Inactive",0,"","Female",56,0
"1525","1120783308123010001","1207833081230100",2004,"Retired",1,"","Male",67,0
"1526","1120783308123010002","1207833081230100",2004,"Inactive",0,"","Female",66,0
"1527","1120783309437010001","1207833094370100",2004,"Inactive",1,"","Female",21,15354
"1528","1120783309550010001","1207833095500100",2004,"Employed",1,"54","Female",31,17100
"1529","1120783309550010002","1207833095500100",2004,"Inactive",0,"","Female",7,NA
"1530","1120783310142010001","1207833101420100",2004,"Employed",1,"62","Male",34,19743
"1531","1120783310142010002","1207833101420100",2004,"Employed",0,"67","Female",34,12090
"1532","1120783310658010001","1207833106580100",2004,"Employed",1,"63","Male",35,20532
"1533","1120783310658010002","1207833106580100",2004,"Employed",0,"54","Female",29,36959
"1534","1120783310658010003","1207833106580100",2004,"Inactive",0,"","Male",0,NA
"1535","1120783311064010001","1207833110640100",2004,"Employed",1,"63","Male",55,24069
"1536","1120783311064010002","1207833110640100",2004,"Employed",0,"54","Female",50,28775
"1537","1120783312404010001","1207833124040100",2004,"Employed",1,"33","Female",38,25756
"1538","1120783312406010001","1207833124060100",2004,"Retired",1,"","Male",71,0
"1539","1120783312406010002","1207833124060100",2004,"Inactive",0,"","Female",69,0
"1540","1120783905102010001","1207839051020100",2004,"Retired",1,"","Female",75,0
"1541","1120783907362010001","1207839073620100",2004,"Employed",1,"37","Male",57,85718
"1542","1120783907362010002","1207839073620100",2004,"Employed",0,"33","Female",57,36556
"1543","1120783909437010001","1207839094370100",2004,"Employed",1,"31","Male",34,0
"1544","1120783909437010002","1207839094370100",2004,"Employed",0,"46","Female",33,27055
"1545","1120783909437010003","1207839094370100",2004,"Inactive",0,"","Male",0,NA
"1546","1120783910384010001","1207839103840100",2004,"Employed",1,"52","Female",29,0
"1547","1120783912552010001","1207839125520100",2004,"Employed",1,"34","Female",28,3641
"1548","1120788601027010001","1207886010270100",2004,"Unemployed",1,"","Male",37,9165
"1549","1120788601027010002","1207886010270100",2004,"Employed",0,"46","Female",31,22923
"1550","1120788601760010001","1207886017600100",2004,"Employed",1,"47","Male",40,26188
"1551","1120788603937010001","1207886039370100",2004,"Employed",1,"34","Male",55,1455460
"1552","1120788603937010002","1207886039370100",2004,"Employed",0,"34","Female",56,43241
"1553","1120788605177010001","1207886051770100",2004,"Employed",1,"46","Male",52,31641
"1554","1120788605177010002","1207886051770100",2004,"Employed",0,"54","Female",53,27456
"1555","1120788605177010003","1207886051770100",2004,"Employed",0,"47","Male",25,18344
"1556","1120788605753010001","1207886057530100",2004,"Employed",1,"38","Male",56,45393
"1557","1120788605753010002","1207886057530100",2004,"Unemployed",0,"","Female",53,0
"1558","1120788605753010003","1207886057530100",2004,"Inactive",0,"","Female",26,0
"1559","1120788609538010001","1207886095380100",2004,"Employed",1,"67","Male",32,20776
"1560","1120788609538010002","1207886095380100",2004,"Employed",0,"52","Female",30,8520
"1561","1120788609538010003","1207886095380100",2004,"Inactive",0,"","Male",3,NA
"1562","1120788610196010001","1207886101960100",2004,"Employed",1,"62","Male",39,53357
"1563","1120788610196010002","1207886101960100",2004,"Inactive",0,"","Male",11,NA
"1564","1120788610196010003","1207886101960100",2004,"Inactive",0,"","Male",14,NA
"1565","1120788610299010001","1207886102990100",2004,"Retired",1,"","Female",69,0
"1566","1120788610693010001","1207886106930100",2004,"Employed",1,"62","Male",51,6170
"1567","1120788610693010002","1207886106930100",2004,"Employed",0,"67","Female",51,17455
"1568","1120788610693010003","1207886106930100",2004,"Unemployed",0,"","Male",27,0
"1569","1120788612552010001","1207886125520100",2004,"Retired",1,"","Male",79,0
"1570","1120788612552010002","1207886125520100",2004,"Retired",0,"","Female",82,0
"1571","1120795305759010001","1207953057590100",2004,"Employed",1,"55","Male",47,41232
"1572","1120795305759010002","1207953057590100",2004,"Employed",0,"56","Female",42,10421
"1573","1120795305759010003","1207953057590100",2004,"Inactive",0,"","Female",12,NA
"1574","1120795305759010004","1207953057590100",2004,"Inactive",0,"","Female",6,NA
"1575","1120795305926010001","1207953059260100",2004,"Employed",1,"38","Male",47,59673
"1576","1120795305926010002","1207953059260100",2004,"Employed",0,"22","Female",53,0
"1577","1120795306705010001","1207953067050100",2004,"Retired",1,"","Female",64,0
"1578","1120795306705010002","1207953067050100",2004,"Retired",0,"","Male",71,NA
"1579","1120795306786010001","1207953067860100",2004,"Employed",1,"63","Male",38,13494
"1580","1120795306786010002","1207953067860100",2004,"Employed",0,"52","Female",34,8140
"1581","1120795306786010003","1207953067860100",2004,"Inactive",0,"","Male",9,NA
"1582","1120795306786010004","1207953067860100",2004,"Inactive",0,"","Female",4,NA
"1583","1120795309437010001","1207953094370100",2004,"Retired",1,"","Female",77,0
"1584","1120795310299010001","1207953102990100",2004,"Employed",1,"69","Male",38,11841
"1585","1120795310299010002","1207953102990100",2004,"Employed",0,"43","Female",42,30013
"1586","1120795311064010001","1207953110640100",2004,"Retired",1,"","Female",65,0
"1587","1120798002054010001","1207980020540100",2004,"Employed",1,"38","Male",60,64987
"1588","1120798002054010002","1207980020540100",2004,"Employed",0,"34","Female",58,42991
"1589","1120798003959010001","1207980039590100",2004,"Inactive",1,"","Female",52,0
"1590","1120798003959010002","1207980039590100",2004,"Employed",0,"38","Male",50,79837
"1591","1120798005231010001","1207980052310100",2004,"Employed",1,"37","Male",42,0
"1592","1120798005231010002","1207980052310100",2004,"Inactive",0,"","Female",44,0
"1593","1120798005231010003","1207980052310100",2004,"Inactive",0,"","Male",11,NA
"1594","1120798005231010004","1207980052310100",2004,"Inactive",0,"","Male",8,NA
"1595","1120798007323010001","1207980073230100",2004,"Retired",1,"","Male",79,0
"1596","1120798009538010001","1207980095380100",2004,"Employed",1,"54","Female",35,21769
"1597","1120798009538010002","1207980095380100",2004,"Inactive",0,"","Female",11,NA
"1598","1120798009538010003","1207980095380100",2004,"Inactive",0,"","Female",14,NA
"1599","1120798010196010001","1207980101960100",2004,"Employed",1,"37","Male",45,33030
"1600","1120798010196010002","1207980101960100",2004,"Employed",0,"37","Female",44,43778
"1601","1120798010196010003","1207980101960100",2004,"Inactive",0,"","Male",17,0
"1602","1120798010196010004","1207980101960100",2004,"Inactive",0,"","Female",14,NA
"1603","1120798012114010001","1207980121140100",2004,"Employed",1,"52","Female",55,13589
"1604","1120798012114010002","1207980121140100",2004,"Employed",0,"46","Female",24,9248
"1605","1120798012406010001","1207980124060100",2004,"Employed",1,"37","Female",32,59286
"1606","1120798012406010002","1207980124060100",2004,"Employed",0,"37","Male",32,49473
"1607","1120798012406010003","1207980124060100",2004,"Inactive",0,"","Male",0,NA
"1608","1120798903063010001","1207989030630100",2004,"Employed",1,"52","Male",53,21121
"1609","1120798903063010002","1207989030630100",2004,"Employed",0,"45","Female",41,19993
"1610","1120798904331010001","1207989043310100",2004,"Retired",1,"","Female",63,0
"1611","1120798905165010001","1207989051650100",2004,"Retired",1,"","Female",73,0
"1612","1120798907362010001","1207989073620100",2004,"Inactive",1,"","Female",59,0
"1613","1120798907362010002","1207989073620100",2004,"Retired",0,"","Male",64,0
"1614","1120798912398010001","1207989123980100",2004,"Employed",1,"34","Male",22,8388
"1615","1120798912667010001","1207989126670100",2004,"Employed",1,"67","Male",52,19228
"1616","1120798912667010002","1207989126670100",2004,"Employed",0,"56","Female",49,10320
"1617","1120798912667010003","1207989126670100",2004,"Inactive",0,"52","Female",21,2775
"1618","1120800100124010001","1208001001240100",2004,"Retired",1,"","Male",95,0
"1619","1120800101262010001","1208001012620100",2004,"Retired",1,"","Male",77,0
"1620","1120800101262010002","1208001012620100",2004,"Retired",0,"","Female",73,0
"1621","1120800104513010001","1208001045130100",2004,"Employed",1,"37","Male",45,38741
"1622","1120800104513010002","1208001045130100",2004,"Employed",0,"52","Female",46,10142
"1623","1120800104513010003","1208001045130100",2004,"Inactive",0,"","Female",20,1614
"1624","1120800104513010004","1208001045130100",2004,"Employed",0,"68","Male",17,1374
"1625","1120800105165010001","1208001051650100",2004,"Employed",1,"69","Male",51,16116
"1626","1120800105165010002","1208001051650100",2004,"Employed",0,"55","Female",49,19148
"1627","1120800105514010001","1208001055140100",2004,"Employed",1,"62","Male",29,18344
"1628","1120800105514010002","1208001055140100",2004,"Inactive",0,"","Female",27,0
"1629","1120800105514010003","1208001055140100",2004,"Inactive",0,"","Female",2,NA
"1630","1120800105514010004","1208001055140100",2004,"Inactive",0,"","Female",0,NA
"1631","1120800106786010001","1208001067860100",2004,"Employed",1,"63","Male",45,20306
"1632","1120800106786010002","1208001067860100",2004,"Employed",0,"52","Female",45,14420
"1633","1120800106786010003","1208001067860100",2004,"Inactive",0,"52","Female",20,1127
"1634","1120800109203010001","1208001092030100",2004,"Retired",1,"","Male",69,0
"1635","1120800109203010002","1208001092030100",2004,"Retired",0,"","Female",65,0
"1636","1120800110196010001","1208001101960100",2004,"Employed",1,"38","Male",51,32668
