"","idind","idmen","year","empstat","respondent","profession","gender","age","wage"
"5255","1300519102642010001","3005191026420100",2017,"Retired",1,NA,"Male",83,0
"5256","1300519102642010002","3005191026420100",2017,"Retired",0,NA,"Female",84,0
"5257","1310519102642010001","3105191026420100",2017,"Retired",1,NA,"Female",70,0
"5258","1300519111575010001","3005191115750100",2017,"Unemployed",1,"56","Female",57,15028
"5259","1310519111575010001","3105191115750100",2017,"Employed",1,"53","Female",61,18404
"5260","1310519111575010002","3105191115750100",2017,"Employed",0,"54","Male",60,27072
"5261","1310519111575010003","3105191115750100",2017,"Employed",0,"55","Male",26,20024
"5262","1310519111575010004","3105191115750100",2017,"Employed",0,"55","Male",24,12677
"5263","1320519111575010001","3205191115750100",2017,"Retired",1,NA,"Male",60,0
"5264","1320519111575010002","3205191115750100",2017,"Employed",0,"45","Female",52,41803
"5265","1320519111575010003","3205191115750100",2017,"Employed",0,NA,"Male",21,21812
"5266","1290519104235010001","2905191042350100",2017,"Employed",1,"37","Male",49,44998
"5267","1290519104235010002","2905191042350100",2017,"Inactive",0,NA,"Male",22,10707
"5268","2290519104235010003","2905191042350100",2017,"Employed",0,"56","Female",25,30689
"5269","1300519109203010001","3005191092030100",2017,"Employed",1,"45","Female",34,27855
"5270","1300519109203010002","3005191092030100",2017,"Employed",0,"63","Male",34,23801
"5271","1300519109203010003","3005191092030100",2017,"Inactive",0,NA,"Male",4,NA
"5272","1310519109203010001","3105191092030100",2017,"Employed",1,"37","Female",34,33788
"5273","1310519109203010002","3105191092030100",2017,"Employed",0,"37","Male",37,38940
"5274","1320519109203010001","3205191092030100",2017,"Employed",1,NA,"Female",31,46502
"5275","1320519109203010002","3205191092030100",2017,"Inactive",0,NA,"Female",11,NA
"5276","1320519109203010003","3205191092030100",2017,"Inactive",0,NA,"Male",9,NA
"5277","1320519109203010004","3205191092030100",2017,"Inactive",0,NA,"Male",6,NA
"5278","1300519108245010001","3005191082450100",2017,"Employed",1,"46","Male",35,55926
"5279","1300519108245010002","3005191082450100",2017,"Inactive",0,NA,"Female",34,2340
"5280","1300519108245010003","3005191082450100",2017,"Inactive",0,NA,"Female",6,NA
"5281","1300519108245010004","3005191082450100",2017,"Inactive",0,NA,"Female",3,NA
"5282","1290519101497010001","2905191014970100",2017,"Retired",1,NA,"Female",65,0
"5283","1290519101497010002","2905191014970100",2017,"Retired",0,NA,"Male",65,0
"5284","1320519101497010001","3205191014970100",2017,"Employed",1,"46","Female",54,31372
"5285","1320519101497010002","3205191014970100",2017,"Inactive",0,NA,"Male",21,0
"5286","1300519112406010001","3005191124060100",2017,"Retired",1,NA,"Female",72,0
"5287","1310519112406010001","3105191124060100",2017,"Employed",1,"33","Female",35,37918
"5288","1310519112406010002","3105191124060100",2017,"Employed",0,"53","Male",37,32857
"5289","1310519112406010003","3105191124060100",2017,"Inactive",0,NA,"Female",8,NA
"5290","1310519112406010004","3105191124060100",2017,"Inactive",0,NA,"Female",7,NA
"5291","1310519112406010005","3105191124060100",2017,"Inactive",0,NA,"Male",3,NA
"5292","1300519110384010001","3005191103840100",2017,"Employed",1,"37","Female",50,42327
"5293","1300519110384010003","3005191103840100",2017,"Employed",0,"55","Female",20,3698
"5294","1300519110384010002","3005191103840101",2017,"Employed",0,"46","Male",25,29192
"5295","1310519110384010001","3105191103840100",2017,"Employed",1,"42","Male",50,36347
"5296","1310519110384010002","3105191103840100",2017,"Employed",0,"37","Female",45,49540
"5297","1310519110384010003","3105191103840100",2017,"Inactive",0,NA,"Female",11,NA
"5298","1310519110384010004","3105191103840100",2017,"Inactive",0,NA,"Male",8,NA
"5299","1300519103169010001","3005191031690100",2017,"Employed",1,"34","Male",57,60995
"5300","1310519103169010001","3105191031690100",2017,"Unemployed",1,NA,"Male",58,0
"5301","1320519103169010001","3205191031690100",2017,"Retired",1,NA,"Male",87,0
"5302","1290519101739010001","2905191017390100",2017,"Retired",1,NA,"Female",79,0
"5303","1300519101739010001","3005191017390100",2017,"Employed",1,"67","Female",36,21429
"5304","1300519101739010002","3005191017390100",2017,"Inactive",0,NA,"Male",12,NA
"5305","1290519103471010001","2905191034710100",2017,"Inactive",1,NA,"Female",31,0
"5306","1290519103471010002","2905191034710100",2017,"Inactive",0,NA,"Male",10,NA
"5307","1290519103471010003","2905191034710100",2017,"Inactive",0,NA,"Female",5,NA
"5308","2290519103471010004","2905191034710100",2017,"Unemployed",0,NA,"Male",30,0
"5309","1300519103471010001","3005191034710100",2017,"Retired",1,NA,"Male",78,33828
"5310","1300519103471010002","3005191034710100",2017,"Retired",0,NA,"Female",79,0
"5311","1320519103471010001","3205191034710100",2017,"Employed",1,"46","Female",30,9937
"5312","1320519103471010002","3205191034710100",2017,"Employed",0,"54","Male",39,24099
"5313","1310519105514010001","3105191055140100",2017,"Employed",1,"63","Male",41,28264
"5314","1320519105514010001","3205191055140100",2017,"Employed",1,"42","Female",46,39278
"5315","1320519105514010002","3205191055140100",2017,"Employed",0,"46","Male",46,41642
"5316","1320519105514010003","3205191055140100",2017,"Inactive",0,NA,"Male",18,0
"5317","1320519105514010004","3205191055140100",2017,"Inactive",0,NA,"Male",14,NA
"5318","1290519103063010001","2905191030630100",2017,"Employed",1,"21","Male",31,0
"5319","2290519103063010003","2905191030630100",2017,"Employed",0,"46","Female",31,36322
"5320","1310519103063010001","3105191030630100",2017,"Employed",1,"34","Female",33,29049
"5321","1310519103063010002","3105191030630100",2017,"Employed",0,"47","Male",39,43289
"5322","1310519103063010003","3105191030630100",2017,"Inactive",0,NA,"Female",4,NA
"5323","1310519103063010004","3105191030630100",2017,"Inactive",0,NA,"Female",0,NA
"5324","1270519106705010003","2705191067050101",2017,"Employed",0,"45","Male",42,40628
"5325","1290519105759010001","2905191057590100",2017,"Employed",1,"68","Male",60,32162
"5326","1290519105759010002","2905191057590100",2017,"Employed",0,"52","Female",57,17505
"5327","1290519105759010003","2905191057590100",2017,"Employed",0,"38","Male",29,32800
"5328","1290519105759010004","2905191057590100",2017,"Employed",0,NA,"Female",28,16148
"5329","1290519105759010005","2905191057590100",2017,"Inactive",0,NA,"Male",24,0
"5330","1310519101218010001","3105191012180100",2017,"Employed",1,"52","Female",50,31516
"5331","1310519101218010002","3105191012180100",2017,"Employed",0,"55","Male",19,5521
"5332","1320519101218010001","3205191012180100",2017,"Retired",1,NA,"Female",63,0
"5333","1320519101218010002","3205191012180100",2017,"Unemployed",0,NA,"Male",35,0
"5334","1290519111330010001","2905191113300100",2017,"Retired",1,NA,"Female",72,0
"5335","1310519111330010001","3105191113300100",2017,"Employed",1,"46","Female",23,17612
"5336","1310519111330010002","3105191113300100",2017,"Employed",0,"38","Male",26,34998
"5337","1300519111761010001","3005191117610100",2017,"Retired",1,NA,"Female",69,0
"5338","1300519111761010002","3005191117610100",2017,"Retired",0,NA,"Male",72,0
"5339","1310519111761010001","3105191117610100",2017,"Employed",1,"53","Male",46,44519
"5340","1310519111761010002","3105191117610100",2017,"Unemployed",0,NA,"Female",34,19822
"5341","1310519111761010003","3105191117610100",2017,"Inactive",0,NA,"Male",5,NA
"5342","1320519111761010001","3205191117610100",2017,"Retired",1,NA,"Female",69,0
"5343","1290519109939010001","2905191099390100",2017,"Retired",1,NA,"Female",66,0
"5344","1290519109939010002","2905191099390100",2017,"Retired",0,NA,"Male",73,0
"5345","1310519109939010001","3105191099390100",2017,"Employed",1,"37","Male",32,41478
"5346","1310519109939010002","3105191099390100",2017,"Employed",0,"38","Female",29,32406
"5347","1310519109939010003","3105191099390100",2017,"Inactive",0,NA,"Female",1,NA
"5348","1320519109939010001","3205191099390100",2017,"Unemployed",1,NA,"Female",40,16705
"5349","1320519109939010002","3205191099390100",2017,"Employed",0,"46","Male",42,32611
"5350","1320519109939010003","3205191099390100",2017,"Inactive",0,NA,"Female",8,NA
"5351","1290519107873010001","2905191078730100",2017,"Employed",1,"38","Male",36,65490
"5352","1310519107873010001","3105191078730100",2017,"Retired",1,NA,"Male",56,23051
"5353","1310519107873010002","3105191078730100",2017,"Employed",0,NA,"Female",55,29915
"5354","1300519101293010001","3005191012930100",2017,"Retired",1,NA,"Male",63,0
"5355","1300519101293010002","3005191012930100",2017,"Employed",0,"52","Female",60,30917
"5356","1320519101293010001","3205191012930100",2017,"Employed",1,"11","Female",90,17490
"5357","1290519100124010001","2905191001240100",2017,"Employed",1,"53","Female",39,37286
"5358","1290519100124010002","2905191001240100",2017,"Inactive",0,NA,"Female",12,NA
"5359","1290519100124010003","2905191001240100",2017,"Inactive",0,NA,"Female",11,NA
"5360","1300519100124010001","3005191001240100",2017,"Employed",1,"46","Female",36,40454
"5361","1300519100124010002","3005191001240100",2017,"Employed",0,"48","Male",37,52664
"5362","1300519100124010003","3005191001240100",2017,"Inactive",0,NA,"Male",4,NA
"5363","1300519100124010004","3005191001240100",2017,"Inactive",0,NA,"Female",7,NA
"5364","1320519100124010001","3205191001240100",2017,"Employed",1,"64","Male",51,20042
"5365","1320519100124010002","3205191001240100",2017,"Employed",0,"52","Female",52,27816
"5366","1320519100124010003","3205191001240100",2017,"Unemployed",0,NA,"Male",24,0
"5367","1320519100124010004","3205191001240100",2017,"Unemployed",0,NA,"Male",19,1945
"5368","1290519112114010001","2905191121140100",2017,"Retired",1,NA,"Male",70,0
"5369","1290519112114010002","2905191121140100",2017,"Retired",0,NA,"Female",66,0
"5370","1300519112114010001","3005191121140100",2017,"Retired",1,NA,"Female",68,0
"5371","1290519102518010001","2905191025180100",2017,"Employed",1,"53","Male",41,37152
"5372","1290519102518010002","2905191025180100",2017,"Employed",0,"54","Female",40,35742
"5373","1320519102518010001","3205191025180100",2017,"Employed",1,"56","Female",53,8332
"5374","1320519102518010002","3205191025180100",2017,"Retired",0,NA,"Male",69,0
"5375","1320519102518010003","3205191025180100",2017,"Inactive",0,NA,"Male",16,NA
"5376","1320519102518010004","3205191025180100",2017,"Inactive",0,NA,"Female",14,NA
"5377","1300519107569010001","3005191075690100",2017,"Employed",1,"35","Female",65,0
"5378","1300519107569010002","3005191075690100",2017,"Inactive",0,NA,"Male",25,0
"5379","1320519107569010001","3205191075690100",2017,"Retired",1,NA,"Male",62,0
"5380","1320519107569010002","3205191075690100",2017,"Unemployed",0,NA,"Female",57,55069
"5381","1300519110906010001","3005191109060100",2017,"Employed",1,"21","Male",56,0
"5382","1310519110906010001","3105191109060100",2017,"Retired",1,NA,"Male",63,0
"5383","1310519110906010002","3105191109060100",2017,"Retired",0,NA,"Female",63,0
"5384","1290519102721010001","2905191027210100",2017,"Retired",1,NA,"Female",66,0
"5385","1290519102721010002","2905191027210100",2017,"Retired",0,NA,"Male",69,0
"5386","1300519102721010001","3005191027210100",2017,"Unemployed",1,"56","Female",44,709
"5387","1300519102721010004","3005191027210100",2017,"Unemployed",0,NA,"Female",20,648
"5388","2300519102721010005","3005191027210100",2017,"Inactive",0,NA,"Male",23,0
"5389","1300519102385010001","3005191023850100",2017,"Employed",1,"37","Female",67,4882
"5390","1300519102385010002","3005191023850100",2017,"Retired",0,NA,"Male",66,0
"5391","1320519102385010001","3205191023850100",2017,"Retired",1,NA,"Female",86,0
"5392","1300519111864010001","3005191118640100",2017,"Employed",1,"37","Female",64,73329
"5393","1300519111864010002","3005191118640100",2017,"Inactive",0,NA,"Male",64,0
"5394","1310519111864010001","3105191118640100",2017,"Inactive",1,NA,"Female",41,0
"5395","1310519111864010002","3105191118640100",2017,"Employed",0,"38","Male",44,83741
"5396","1310519111864010003","3105191118640100",2017,"Inactive",0,NA,"Female",13,NA
"5397","1310519111864010004","3105191118640100",2017,"Inactive",0,NA,"Male",9,NA
"5398","1310519111864010005","3105191118640100",2017,"Inactive",0,NA,"Female",5,NA
"5399","1300519105955010001","3005191059550100",2017,"Employed",1,"37","Male",44,53590
"5400","1300519105955010002","3005191059550100",2017,"Employed",0,"37","Female",46,30054
"5401","1300519105955010003","3005191059550100",2017,"Inactive",0,NA,"Male",9,NA
"5402","1300519101027010001","3005191010270100",2017,"Employed",1,"46","Female",38,25339
"5403","1300519101027010002","3005191010270100",2017,"Employed",0,"64","Male",39,24409
"5404","1300519101027010003","3005191010270100",2017,"Inactive",0,NA,"Female",9,NA
"5405","1300519101027010004","3005191010270100",2017,"Inactive",0,NA,"Male",6,NA
"5406","1320519101804010001","3205191018040100",2017,"Retired",1,NA,"Female",70,0
"5407","1320519112398010001","3205191123980100",2017,"Employed",1,"34","Female",42,15397
"5408","1320519101262010001","3205191012620100",2017,"Retired",1,NA,"Male",70,0
"5409","1320519101262010002","3205191012620100",2017,"Retired",0,NA,"Female",70,0
"5410","1320519101262010003","3205191012620100",2017,"Unemployed",0,NA,"Male",38,0
"5411","1290519110420010001","2905191104200100",2017,"Employed",1,"54","Male",36,42933
"5412","1300519106315010001","3005191063150100",2017,"Inactive",1,NA,"Female",55,0
"5413","1300519106315010002","3005191063150100",2017,"Inactive",0,NA,"Male",59,0
"5414","2300519106315010003","3005191063150100",2017,"Employed",0,"37","Female",23,733
"5415","1260338710299010001","2603387102990100",2017,"Employed",1,"62","Male",31,25631
"5416","2260338710299010002","2603387102990100",2017,"Employed",0,NA,"Female",29,23770
"5417","1270338710299010001","2703387102990100",2017,"Employed",1,"55","Female",46,31998
"5418","1270338710299010002","2703387102990100",2017,"Inactive",0,NA,"Male",22,0
"5419","1270338710299010003","2703387102990100",2017,"Inactive",0,NA,"Male",19,0
"5420","1270338710299010004","2703387102990100",2017,"Inactive",0,NA,"Female",9,NA
"5421","1310338710299010001","3103387102990100",2017,"Retired",1,NA,"Female",65,0
"5422","1310338710299010002","3103387102990100",2017,"Retired",0,NA,"Male",77,0
"5423","1250338701167010001","2503387011670100",2017,"Retired",1,NA,"Female",67,0
"5424","1250338701167010002","2503387011670100",2017,"Retired",0,NA,"Male",71,0
"5425","1300338701167010001","3003387011670100",2017,"Retired",1,NA,"Male",63,0
"5426","1300338701167010002","3003387011670100",2017,"Retired",0,NA,"Female",62,0
"5427","1310338701167010001","3103387011670100",2017,"Employed",1,"21","Female",33,0
"5428","1310338701167010002","3103387011670100",2017,"Unemployed",0,NA,"Male",40,42791
"5429","1310338701167010003","3103387011670100",2017,"Inactive",0,NA,"Male",6,NA
"5430","1310338701167010004","3103387011670100",2017,"Inactive",0,NA,"Male",4,NA
"5431","1320338701167010001","3203387011670100",2017,"Inactive",1,NA,"Male",37,2189
"5432","1240338701316010001","2403387013160100",2017,"Employed",1,"55","Female",56,19377
"5433","1240338701316010002","2403387013160100",2017,"Retired",0,NA,"Male",63,13117
"5434","1250338701316010001","2503387013160100",2017,"Retired",1,NA,"Female",94,0
"5435","1280338701316010001","2803387013160100",2017,"Retired",1,NA,"Female",69,0
"5436","1290338701316010001","2903387013160100",2017,"Employed",1,"68","Male",56,25885
"5437","1310338701316010001","3103387013160100",2017,"Employed",1,"52","Female",55,21511
"5438","1310338701316010002","3103387013160100",2017,"Retired",0,NA,"Male",60,25482
"5439","1320338701316010001","3203387013160100",2017,"Employed",1,"68","Female",52,7228
"5440","1320338701316010002","3203387013160100",2017,"Inactive",0,"47","Male",54,12868
"5441","1240338706786010002","2403387067860100",2017,"Employed",0,"46","Female",54,40229
"5442","1240338706786010001","2403387067860102",2017,"Employed",1,"68","Male",51,25255
"5443","2240338706786010201","2403387067860102",2017,"Employed",1,"56","Female",43,5380
"5444","2240338706786010202","2403387067860102",2017,"Inactive",0,NA,"Female",17,0
"5445","1240338706786010003","2403387067860103",2017,"Employed",0,"47","Male",28,31493
