"","idind","idmen","year","empstat","respondent","profession","gender","age","wage"
"364","1120148305379010002","1201483053790100",2005,"Employed",0,"55","Female",51,16285
"365","1120148305379010003","1201483053790100",2005,"Inactive",0,"","Female",17,0
"366","1120148308123010001","1201483081230100",2005,"Inactive",1,"","Female",20,1479
"367","1120148311864010001","1201483118640100",2005,"Retired",1,"","Female",77,0
"368","1120148311864010002","1201483118640101",2005,"Inactive",0,"","Male",23,0
"369","1120149703937010001","1201497039370100",2005,"Employed",1,"62","Male",40,35278
"370","1120149703937010002","1201497039370100",2005,"Inactive",0,"","Female",34,0
"371","1120149703937010003","1201497039370100",2005,"Inactive",0,"","Male",14,NA
"372","1120149703937010004","1201497039370100",2005,"Inactive",0,"","Female",12,NA
"373","1120149703937010005","1201497039370100",2005,"Inactive",0,"","Female",2,NA
"374","1120149704412010001","1201497044120100",2005,"Retired",1,"","Male",65,0
"375","1120149704412010002","1201497044120100",2005,"Inactive",0,"","Female",65,0
"376","1120149705102010001","1201497051020100",2005,"Retired",1,"","Male",72,0
"377","1120149706786010001","1201497067860100",2005,"Employed",1,"47","Male",55,60790
"378","1120149706786010002","1201497067860100",2005,"Retired",0,"","Female",46,0
"379","1120149706786010003","1201497067860100",2005,"Inactive",0,"","Male",10,NA
"380","1120149706786010004","1201497067860100",2005,"Inactive",0,"","Male",5,NA
"381","1120149706786010005","1201497067860100",2005,"Inactive",0,"","Female",4,NA
"382","1120149709113010001","1201497091130100",2005,"Employed",1,"46","Female",34,44592
"383","1120149709113010002","1201497091130100",2005,"Employed",0,"","Male",36,NA
"384","1120149709113010003","1201497091130100",2005,"Inactive",0,"","Female",7,NA
"385","1120149710299010001","1201497102990100",2005,"Employed",1,"63","Male",43,16710
"386","1120149710299010002","1201497102990100",2005,"Employed",0,"54","Female",44,23011
"387","1120149710299010003","1201497102990100",2005,"Employed",0,"62","Male",22,10612
"388","1120149710299010004","1201497102990100",2005,"Inactive",0,"","Female",20,0
"389","1120157504331010001","1201575043310100",2005,"Employed",1,"53","Male",43,22688
"390","1120157504331010002","1201575043310100",2005,"Employed",0,"52","Female",38,14491
"391","1120157504331010003","1201575043310100",2005,"Inactive",0,"","Female",11,NA
"392","1120157504331010004","1201575043310100",2005,"Inactive",0,"","Female",10,NA
"393","1120157506315010001","1201575063150100",2005,"Retired",1,"","Female",79,0
"394","1120157507323010001","1201575073230100",2005,"Employed",1,"54","Male",34,15767
"395","1120157507323010002","1201575073230100",2005,"Employed",0,"46","Female",29,18396
"396","1120157507323010003","1201575073230100",2005,"Inactive",0,"","Male",1,NA
"397","1120158001218010001","1201580012180100",2005,"Retired",1,"","Male",57,0
"398","1120158001218010002","1201580012180100",2005,"Retired",0,"","Female",60,19038
"399","1120158001497010001","1201580014970100",2005,"Unemployed",1,"","Female",31,2769
"400","1120158001707010001","1201580017070100",2005,"Retired",1,"","Female",68,0
"401","1120158001707010002","1201580017070100",2005,"Inactive",0,"","Female",9,NA
"402","1120158005741010001","1201580057410100",2005,"Retired",1,"","Female",75,0
"403","1120158008123010001","1201580081230100",2005,"Employed",1,"54","Female",41,29194
"404","1120158008123010002","1201580081230100",2005,"Inactive",0,"","Female",11,NA
"405","1120158009550010001","1201580095500100",2005,"Employed",1,"62","Male",29,17308
"406","1120158009550010002","1201580095500100",2005,"Employed",0,"54","Female",29,15161
"407","1120160700100010001","1201607001000100",2005,"Retired",1,"","Female",74,0
"408","1120160701293010001","1201607012930100",2005,"Employed",1,"52","Female",41,16769
"409","1120160701293010002","1201607012930100",2005,"Inactive",0,"","Female",16,0
"410","1120160701293010003","1201607012930100",2005,"Inactive",0,"","Male",12,NA
"411","1120160701575010001","1201607015750100",2005,"Unemployed",1,"","Female",44,6843
"412","1120160701575010002","1201607015750100",2005,"Employed",0,"62","Male",52,24972
"413","1120160703959010001","1201607039590100",2005,"Unemployed",1,"","Male",43,12508
"414","1120160703959010002","1201607039590100",2005,"Employed",0,"67","Female",42,6823
"415","1120160703959010003","1201607039590100",2005,"Inactive",0,"","Female",21,0
"416","1120160704200010001","1201607042000100",2005,"Inactive",1,"","Female",87,0
"417","1120160704200010002","1201607042000100",2005,"Retired",0,"","Male",86,0
"418","1120160706786010001","1201607067860100",2005,"Employed",1,"52","Female",30,0
"419","1120160706786010002","1201607067860100",2005,"Employed",0,"62","Male",30,8447
"420","1120160706786010003","1201607067860100",2005,"Inactive",0,"","Female",1,NA
"421","1120160708644010001","1201607086440100",2005,"Retired",1,"","Male",73,0
"422","1120160711845010001","1201607118450100",2005,"Retired",1,"","Female",70,0
"423","1120168601316010001","1201686013160100",2005,"Employed",1,"52","Male",39,21777
"424","1120168605753010001","1201686057530100",2005,"Employed",1,"37","Male",40,98704
"425","1120168605753010002","1201686057530100",2005,"Unemployed",0,"","Female",41,0
"426","1120168605753010003","1201686057530100",2005,"Inactive",0,"","Female",13,NA
"427","1120168605753010004","1201686057530100",2005,"Inactive",0,"","Male",11,NA
"428","1120168610693010001","1201686106930100",2005,"Unemployed",1,"","Male",34,16883
"429","1120168610693010002","1201686106930100",2005,"Employed",0,"56","Female",34,15727
"430","1120168610693010003","1201686106930100",2005,"Inactive",0,"","Male",4,NA
"431","1120168610693010004","1201686106930100",2005,"Inactive",0,"","Male",0,NA
"432","1120168612114010001","1201686121140100",2005,"Employed",1,"63","Male",43,26886
"433","1120168612114010002","1201686121140100",2005,"Employed",0,"56","Female",39,8407
"434","1120168612114010003","1201686121140100",2005,"Inactive",0,"","Female",20,0
"435","1120168612114010004","1201686121140100",2005,"Inactive",0,"","Male",13,NA
"436","1120172801027010001","1201728010270100",2005,"Employed",1,"53","Female",40,16948
"437","1120172801027010002","1201728010270100",2005,"Inactive",0,"","Male",18,0
"438","1120172801027010003","1201728010270100",2005,"Inactive",0,"","Female",14,NA
"439","1120172801027010004","1201728010270100",2005,"Inactive",0,"","Female",7,NA
"440","1120172803169010001","1201728031690100",2005,"Retired",1,"","Male",68,0
"441","1120172803169010002","1201728031690100",2005,"Retired",0,"","Female",68,0
"442","1120172803254010001","1201728032540100",2005,"Employed",1,"53","Male",49,33070
"443","1120172803254010002","1201728032540100",2005,"Employed",0,"52","Female",46,23525
"444","1120172803254010003","1201728032540100",2005,"Employed",0,"63","Male",22,21402
"445","1120172803254010004","1201728032540100",2005,"Inactive",0,"","Female",20,674
"446","1120172803254010005","1201728032540100",2005,"Inactive",0,"","Male",14,NA
"447","1120172804331010001","1201728043310100",2005,"Employed",1,"47","Male",54,33697
"448","1120172804331010002","1201728043310100",2005,"Employed",0,"54","Female",55,25855
"449","1120172805379010001","1201728053790100",2005,"Employed",1,"63","Male",36,20988
"450","1120172805379010002","1201728053790100",2005,"Employed",0,"56","Female",28,16065
"451","1120172805379010003","1201728053790100",2005,"Inactive",0,"","Male",3,NA
"452","1120172811761010001","1201728117610100",2005,"Inactive",1,"","Female",19,0
"453","1120174602092010001","1201746020920100",2005,"Employed",1,"34","Male",59,31310
"454","1120174602092010002","1201746020920100",2005,"Retired",0,"","Female",57,0
"455","1120174603254010001","1201746032540100",2005,"Employed",1,"63","Male",53,19187
"456","1120174603254010002","1201746032540100",2005,"Employed",0,"52","Female",49,28396
"457","1120174603254010003","1201746032540100",2005,"Inactive",0,"","Male",16,0
"458","1120174603254010004","1201746032540100",2005,"Inactive",0,"","Female",11,NA
"459","1120174603322010001","1201746033220100",2005,"Retired",1,"","Female",61,0
"460","1120174605514010001","1201746055140100",2005,"Retired",1,"","Female",69,0
"461","1120174607362010001","1201746073620100",2005,"Employed",1,"63","Male",30,16255
"462","1120174607362010002","1201746073620100",2005,"Employed",0,"52","Female",30,14074
"463","1120174607362010003","1201746073620100",2005,"Inactive",0,"","Male",5,NA
"464","1120174607362010004","1201746073620100",2005,"Inactive",0,"","Female",2,NA
"465","1120174610299010001","1201746102990100",2005,"Retired",1,"","Male",64,0
"466","1120174610299010002","1201746102990100",2005,"Retired",0,"","Female",66,0
"467","1120178702518010001","1201787025180100",2005,"Retired",1,"","Female",73,0
"468","1120178705955010001","1201787059550100",2005,"Employed",1,"37","Male",53,68046
"469","1120178705955010002","1201787059550100",2005,"Employed",0,"37","Female",38,89836
"470","1120178705955010003","1201787059550100",2005,"Inactive",0,"","Female",3,NA
"471","1120178709437010001","1201787094370100",2005,"Retired",1,"","Male",61,0
"472","1120178709437010002","1201787094370100",2005,"Inactive",0,"","Female",59,0
"473","1120217804412010001","1202178044120100",2005,"Inactive",1,"","Female",29,0
"474","1120217804412010002","1202178044120100",2005,"Employed",0,"62","Male",27,21454
"475","1120217804412010003","1202178044120100",2005,"Inactive",0,"","Male",6,NA
"476","1120217804412010004","1202178044120100",2005,"Inactive",0,"","Male",4,NA
"477","1120217804412010005","1202178044120100",2005,"Inactive",0,"","Male",1,NA
"478","1120217805102010001","1202178051020100",2005,"Employed",1,"45","Female",53,26486
"479","1120217805102010002","1202178051020100",2005,"Employed",0,"48","Male",54,24488
"480","1120217805102010004","1202178051020100",2005,"Employed",0,"43","Female",26,6308
"481","1120217805514010001","1202178055140100",2005,"Retired",1,"","Male",79,0
"482","1120217806315010001","1202178063150100",2005,"Unemployed",1,"","Male",37,4042
"483","1120217806315010002","1202178063150100",2005,"Unemployed",0,"","Female",36,14029
"484","1120217806315010003","1202178063150100",2005,"Inactive",0,"","Female",12,NA
"485","1120217806315010004","1202178063150100",2005,"Inactive",0,"","Female",6,NA
"486","1120217807873010001","1202178078730100",2005,"Employed",1,"47","Male",30,21427
"487","1120217807873010002","1202178078730100",2005,"Employed",0,"54","Female",25,8464
"488","1120217807873010003","1202178078730100",2005,"Inactive",0,"","Female",2,NA
"489","1120217809550010001","1202178095500100",2005,"Employed",1,"52","Male",49,1266
"490","1120217809550010002","1202178095500100",2005,"Employed",0,"63","Male",20,7699
"491","1120217810384010001","1202178103840100",2005,"Retired",1,"","Female",65,0
"492","1120224301293010001","1202243012930100",2005,"Employed",1,"53","Male",25,21947
"493","1120224301293010002","1202243012930100",2005,"Employed",0,"56","Female",27,18562
"494","1120224301316010001","1202243013160100",2005,"Employed",1,"21","Male",52,0
"495","1120224301316010002","1202243013160100",2005,"Inactive",0,"","Female",50,0
"496","1120224301316010003","1202243013160100",2005,"Inactive",0,"","Female",14,NA
"497","1120224301316020001","1202243013160200",2005,"Employed",1,"52","Female",27,12630
"498","1120224301316030001","1202243013160300",2005,"Employed",1,"55","Female",23,14403
"499","1120224301575010001","1202243015750100",2005,"Employed",1,"37","Male",33,40451
"500","1120224303959010001","1202243039590100",2005,"Retired",1,"","Female",81,0
"501","1120224304200010001","1202243042000100",2005,"Inactive",1,"","Female",84,0
"502","1120224304513010001","1202243045130100",2005,"Employed",1,"56","Female",55,2526
"503","1120224304513010002","1202243045130100",2005,"Retired",0,"","Male",59,0
"504","1120224304513010003","1202243045130100",2005,"Inactive",0,"","Male",9,NA
"505","1120224304513010004","1202243045130100",2005,"Inactive",0,"","Female",6,NA
"506","1120224305514010001","1202243055140100",2005,"Employed",1,"46","Male",32,36190
"507","1120224305514010002","1202243055140100",2005,"Employed",0,"54","Female",28,35813
"508","1120226401293010001","1202264012930100",2005,"Employed",1,"48","Male",46,64964
"509","1120226401293010002","1202264012930100",2005,"Employed",0,"56","Female",45,2146
"510","1120226401293010003","1202264012930100",2005,"Inactive",0,"","Male",18,0
"511","1120226401316010001","1202264013160100",2005,"Retired",1,"","Male",66,0
"512","1120226401316010002","1202264013160100",2005,"Inactive",0,"","Female",60,0
"513","1120226403063010001","1202264030630100",2005,"Retired",1,"","Male",77,0
"514","1120226403063010002","1202264030630100",2005,"Retired",0,"","Female",69,0
"515","1120226404331010001","1202264043310100",2005,"Retired",1,"","Male",65,0
"516","1120226404331010002","1202264043310100",2005,"Retired",0,"","Female",66,0
"517","1120226404334010001","1202264043340100",2005,"Employed",1,"12","Male",31,0
"518","1120226404334010002","1202264043340100",2005,"Employed",0,"54","Female",27,7583
"519","1120226404334010003","1202264043340100",2005,"Inactive",0,"","Male",1,NA
"520","1120226406492010001","1202264064920100",2005,"Employed",1,"48","Male",49,43578
"521","1120226406492010002","1202264064920100",2005,"Employed",0,"22","Female",42,15053
"522","1120226406492010003","1202264064920100",2005,"Employed",0,"56","Male",19,10656
"523","1120226407323010001","1202264073230100",2005,"Employed",1,"43","Female",47,25207
"524","1120226407323010002","1202264073230100",2005,"Inactive",0,"","Female",20,0
"525","1120226407323010003","1202264073230100",2005,"Inactive",0,"","Female",15,NA
"526","1120236301218010002","1202363012180100",2005,"Inactive",0,"","Female",64,0
"527","1120236303169010001","1202363031690100",2005,"Employed",1,"56","Female",48,14615
"528","1120236303169010002","1202363031690100",2005,"Inactive",0,"","Male",14,NA
"529","1120236305102010001","1202363051020100",2005,"Employed",1,"62","Male",57,21053
"530","1120236305102010002","1202363051020100",2005,"Employed",0,"38","Female",55,35048
"531","1120236305102010003","1202363051020100",2005,"Inactive",0,"","Female",21,0
"532","1120236307362010001","1202363073620100",2005,"Employed",1,"33","Male",33,52398
"533","1120236307362010002","1202363073620100",2005,"Employed",0,"56","Female",34,1276
"534","1120236307362010003","1202363073620100",2005,"Inactive",0,"","Female",9,NA
"535","1120236307362010004","1202363073620100",2005,"Inactive",0,"","Male",9,NA
"536","1120236307362010005","1202363073620100",2005,"Inactive",0,"","Male",7,NA
"537","1120236312200010001","1202363122000100",2005,"Unemployed",1,"","Female",23,0
"538","1120236312200010002","1202363122000100",2005,"Unemployed",0,"","Male",21,0
"539","1120236312200010003","1202363122000100",2005,"Inactive",0,"","Female",4,NA
"540","1120236312404010001","1202363124040100",2005,"Unemployed",1,"","Female",55,8559
