"","idmen","year","datent","myear","mstatus","move","location"
"4432","2201042095380100",2010,1981,1981,"Single Parent",NA,"Rural"
"4433","2201042095500100",2010,1983,1983,"Couple, with Kids",NA,"Rural"
"4434","2201042101420100",2010,1974,1974,"Single",NA,"Urban 50000 to 99999"
"4435","2201042102990100",2010,2003,2010,"Couple, No kids",NA,"Rural"
"4436","2201042106580100",2010,2004,2004,"Single",NA,"Urban 2000 to 4999"
"4437","2201042109060100",2010,1978,1978,"Single",NA,"Rural"
"4438","2201042114960100",2010,2004,2004,"Couple, with Kids",NA,"Rural"
"4439","2201042117610100",2010,1999,1999,"Single Parent",NA,"Urban 2000 to 4999"
"4440","2201042118450100",2010,2001,2001,"Single Parent",NA,"Urban 20000 to 49999"
"4441","2201042118640100",2010,2005,NA,"Couple, with Kids",NA,"Rural"
"4442","2201042118740100",2010,2010,2010,"Couple, No kids",NA,"Urban 100000 to 199999"
"4443","2201042121140100",2010,2007,2007,"Single Parent",NA,"Urban 50000 to 99999"
"4444","2201042121140101",2010,2007,2007,"Single Parent",NA,"Urban 50000 to 99999"
"4445","2201042122000100",2010,1985,2005,"Couple, No kids",NA,"Urban 5000 to 9999"
"4446","2201042122000101",2010,2010,2010,"Couple, No kids",NA,"Urban 50000 to 99999"
"4447","2201042122000102",2010,2009,2009,"Couple, No kids",NA,"Urban 100000 to 199999"
"4448","2201042123980100",2010,2010,2010,"Couple, No kids",NA,"Rural"
"4449","2201042124060100",2010,1998,NA,"Couple, No kids",NA,"Rural"
"4450","2201497001000100",2010,1985,1985,"Couple, with Kids",NA,"Urban 50000 to 99999"
"4451","2201497011670100",2010,2009,2009,"Couple, with Kids",NA,"Rural"
"4452","2201497012620100",2010,1992,1991,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"4453","2201497017390100",2010,1998,1998,"Single Parent",NA,"Urban 200000 to 1999999"
"4454","2201497018040100",2010,1996,1996,"Other",NA,"Urban 200000 to 1999999"
"4455","2201497020060100",2010,1997,1997,"Couple, No kids",NA,"Urban 200000 to 1999999"
"4456","2201497023470100",2010,2004,2004,"Single Parent",NA,"Urban 10000 to 19999"
"4457","2201497023850100",2010,2009,2009,"Single",NA,"Urban 200000 to 1999999"
"4458","2201497030630100",2010,2004,2004,"Single Parent",NA,"Urban 200000 to 1999999"
"4459","2201497032540100",2010,2007,2007,"Single",NA,"Urban 200000 to 1999999"
"4460","2201497039590100",2010,2005,2005,"Single",NA,"Urban 200000 to 1999999"
"4461","2201497043310100",2010,1984,1984,"Couple, No kids",NA,"Urban 50000 to 99999"
"4462","2201497044120100",2010,2001,2001,"Couple, with Kids",NA,"Urban 10000 to 19999"
"4463","2201497051020100",2010,1986,1986,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"4464","2201497051770100",2010,1993,1993,"Couple, with Kids",NA,"Urban 50000 to 99999"
"4465","2201497052310100",2010,2008,2007,"Couple, No kids",NA,"Urban 50000 to 99999"
"4466","2201497055140100",2010,2009,2009,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"4467","2201497059550100",2010,2009,2009,"Single",NA,"Urban 200000 to 1999999"
"4468","2201497063150100",2010,2009,2009,"Couple, with Kids",NA,"Urban 5000 to 9999"
"4469","2201497064920100",2010,2005,2004,"Couple, No kids",NA,"Urban 50000 to 99999"
"4470","2201497073510100",2010,2008,2008,"Single",NA,"Urban 10000 to 19999"
"4471","2201497073620100",2010,1997,1996,"Single",NA,"Rural"
"4472","2201497075690100",2010,1999,1999,"Single",NA,"Urban 200000 to 1999999"
"4473","2201497082030100",2010,1978,1978,"Single",NA,"Urban 200000 to 1999999"
"4474","2201497082450100",2010,1989,1989,"Couple, No kids",NA,"Urban 200000 to 1999999"
"4475","2201497084110100",2010,2003,2003,"Single",NA,"Urban 10000 to 19999"
"4476","2201497088460100",2010,1994,1994,"Couple, No kids",NA,"Urban 5000 to 9999"
"4477","2201497092030100",2010,1973,1973,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"4478","2201497094370100",2010,1990,1985,"Couple, No kids",NA,"Urban 50000 to 99999"
"4479","2201497101420100",2010,1999,1999,"Single",NA,"Urban 200000 to 1999999"
"4480","2201497102990100",2010,2005,2005,"Couple, No kids",NA,"Urban 200000 to 1999999"
"4481","2201497104200100",2010,1973,1969,"Couple, No kids",NA,"Urban 5000 to 9999"
"4482","2201497108800100",2010,1992,1997,"Single",NA,"Rural"
"4483","2201497112370100",2010,1986,1986,"Single Parent",NA,"Urban 200000 to 1999999"
"4484","2201497112370102",2010,2008,2008,"Single",NA,"Urban 200000 to 1999999"
"4485","2201497114960100",2010,1992,1982,"Single",NA,"Urban 200000 to 1999999"
"4486","2201497114960101",2010,2007,2007,"Single Parent",NA,"Rural"
"4487","2201497117610100",2010,1980,1980,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"4488","2201497118740100",2010,1996,1996,"Single Parent",NA,"Urban 50000 to 99999"
"4489","2201497122680100",2010,1984,1981,"Couple, No kids",NA,"Urban 5000 to 9999"
"4490","2201497123980100",2010,2010,2010,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"4491","2201497124060100",2010,2000,2000,"Single Parent",NA,"Urban 200000 to 1999999"
"4492","2201497124060101",2010,1997,NA,"Single Parent",NA,"Paris"
"4493","2201497126670100",2010,1983,1983,"Single",NA,"Urban 200000 to 1999999"
"4494","2201575001240100",2010,2006,2006,"Single Parent",NA,"Rural"
"4495","2201575010270100",2010,1996,1996,"Couple, No kids",NA,"Urban 5000 to 9999"
"4496","2201575011670100",2010,1976,1976,"Couple, with Kids",NA,"Rural"
"4497","2201575012180100",2010,1986,1986,"Couple, No kids",NA,"Rural"
"4498","2201575012620100",2010,2005,2005,"Couple, with Kids",NA,"Urban 5000 to 9999"
"4499","2201575012620101",2010,2008,2008,"Couple, No kids",NA,"Urban 5000 to 9999"
"4500","2201575012930100",2010,1978,1978,"Couple, No kids",NA,"Rural"
"4501","2201575014970100",2010,1960,1960,"Single",NA,"Urban 20000 to 49999"
"4502","2201575016060100",2010,1970,1970,"Single",NA,"Urban 10000 to 19999"
"4503","2201575017390100",2010,2005,2005,"Couple, with Kids",NA,"Urban 100000 to 199999"
"4504","2201575018040100",2010,1970,1970,"Single",NA,"Urban 5000 to 9999"
"4505","2201575020920100",2010,2006,2006,"Single",NA,"Urban 10000 to 19999"
"4506","2201575023850100",2010,2010,2010,"Couple, with Kids",NA,"Rural"
"4507","2201575039370100",2010,1990,1990,"Single",NA,"Urban 200000 to 1999999"
"4508","2201575039590100",2010,1974,1973,"Couple, No kids",NA,"Urban 200000 to 1999999"
"4509","2201575040950100",2010,1976,1976,"Single",NA,"Urban 5000 to 9999"
"4510","2201575042000100",2010,1994,1994,"Couple, No kids",NA,"Urban 5000 to 9999"
"4511","2201575042350100",2010,1983,1983,"Couple, with Kids",NA,"Urban 20000 to 49999"
"4512","2201575051650100",2010,1980,1980,"Single",NA,"Urban 5000 to 9999"
"4513","2201575051770100",2010,1985,1985,"Couple, with Kids",NA,"Urban 50000 to 99999"
"4514","2201575053790100",2010,2002,2002,"Couple, No kids",NA,"Urban 50000 to 99999"
"4515","2201575057590100",2010,2005,2005,"Single Parent",NA,"Urban 100000 to 199999"
"4516","2201575058220100",2010,1961,1988,"Other",NA,"Urban 100000 to 199999"
"4517","2201575059260100",2010,2001,2001,"Couple, No kids",NA,"Urban 50000 to 99999"
"4518","2201575063150100",2010,1964,1964,"Couple, No kids",NA,"Urban 5000 to 9999"
"4519","2201575073230100",2010,1974,1957,"Couple, No kids",NA,"Rural"
"4520","2201575075690100",2010,2003,2002,"Couple, with Kids",NA,"Rural"
"4521","2201575081230100",2010,1972,1972,"Couple, No kids",NA,"Urban 200000 to 1999999"
"4522","2201575082450100",2010,1995,1995,"Single",NA,"Urban 20000 to 49999"
"4523","2201575086440100",2010,2000,2000,"Couple, No kids",NA,"Urban 5000 to 9999"
"4524","2201575087500100",2010,2004,2004,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"4525","2201575091130100",2010,1956,1956,"Single",NA,"Urban 200000 to 1999999"
"4526","2201575095380100",2010,1973,1973,"Couple, No kids",NA,"Urban 2000 to 4999"
"4527","2201575095500100",2010,1994,1994,"Single",NA,"Rural"
"4528","2201575099390100",2010,1964,1964,"Couple, No kids",NA,"Rural"
"4529","2201575100260100",2010,2006,NA,"Couple, with Kids",NA,"Urban 50000 to 99999"
"4530","2201575102990100",2010,1987,1986,"Single",NA,"Rural"
"4531","2201575103840100",2010,2009,2009,"Single",NA,"Urban 10000 to 19999"
"4532","2201575106580100",2010,2009,2009,"Single",NA,"Urban 200000 to 1999999"
"4533","2201575110640100",2010,1996,1996,"Single",NA,"Urban 200000 to 1999999"
"4534","2201575123980100",2010,1997,1997,"Couple, with Kids",NA,"Urban 5000 to 9999"
"4535","2201575125520100",2010,2007,2005,"Couple, with Kids",NA,"Rural"
"4536","2202178001240100",2010,2009,2009,"Couple, No kids",NA,"Rural"
"4537","2202178010270100",2010,2002,NA,"Single",NA,"Urban 200000 to 1999999"
"4538","2202178011670100",2010,2007,2007,"Couple, No kids",NA,"Urban 200000 to 1999999"
"4539","2202178012930100",2010,2000,2000,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"4540","2202178016060100",2010,2010,2010,"Couple, No kids",NA,"Rural"
"4541","2202178017070100",2010,1920,1961,"Other",NA,"Rural"
"4542","2202178018040100",2010,1981,1981,"Single",NA,"Urban 200000 to 1999999"
"4543","2202178020060100",2010,1999,1999,"Couple, with Kids",NA,"Rural"
"4544","2202178023850100",2010,1938,1973,"Single",NA,"Urban 200000 to 1999999"
"4545","2202178025180100",2010,1972,1972,"Single",NA,"Urban 200000 to 1999999"
"4546","2202178026420100",2010,2006,2006,"Single",NA,"Urban 10000 to 19999"
"4547","2202178026420101",2010,2010,2010,"Other",NA,"Urban 200000 to 1999999"
"4548","2202178027210100",2010,2006,2006,"Single Parent",NA,"Urban 200000 to 1999999"
"4549","2202178031690100",2010,2002,2002,"Couple, No kids",NA,"Urban 20000 to 49999"
"4550","2202178034710100",2010,1999,1999,"Couple, No kids",NA,"Urban 50000 to 99999"
"4551","2202178040950100",2010,1923,1973,"Single",NA,"Urban 200000 to 1999999"
"4552","2202178042350100",2010,1991,1991,"Couple, with Kids",NA,"Urban 2000 to 4999"
"4553","2202178043310100",2010,2009,2009,"Couple, No kids",NA,"Urban 200000 to 1999999"
"4554","2202178051020100",2010,2003,2003,"Couple, with Kids",NA,"Urban 10000 to 19999"
"4555","2202178055140100",2010,2000,2000,"Single",NA,"Urban 50000 to 99999"
"4556","2202178057590100",2010,1986,1986,"Single",NA,"Urban 50000 to 99999"
"4557","2202178059550100",2010,1981,2001,"Single",NA,"Urban 200000 to 1999999"
"4558","2202178067050100",2010,1987,1987,"Couple, with Kids",NA,"Urban 50000 to 99999"
"4559","2202178073230100",2010,1986,NA,"Other",NA,"Urban 200000 to 1999999"
"4560","2202178073620100",2010,1994,1994,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"4561","2202178082030100",2010,1987,2007,"Other",NA,"Rural"
"4562","2202178092030100",2010,1971,1971,"Single",NA,"Urban 20000 to 49999"
"4563","2202178094370100",2010,2007,2007,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"4564","2202178095380100",2010,2004,2004,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"4565","2202178095500100",2010,1992,1992,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"4566","2202178099390100",2010,1991,1991,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"4567","2202178101420100",2010,1995,1995,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"4568","2202178103840100",2010,1984,1984,"Single",NA,"Urban 20000 to 49999"
"4569","2202178103840101",2010,2008,2008,"Single",NA,"Urban 20000 to 49999"
"4570","2202178104200100",2010,2002,2002,"Couple, with Kids",NA,"Urban 100000 to 199999"
"4571","2202178108800100",2010,1985,1985,"Single Parent",NA,"Urban 200000 to 1999999"
"4572","2202178109060100",2010,1985,1985,"Couple, No kids",NA,"Urban 200000 to 1999999"
"4573","2202178114960100",2010,1972,1972,"Couple, No kids",NA,"Urban 200000 to 1999999"
"4574","2202178115750100",2010,1971,1980,"Single",NA,"Urban 10000 to 19999"
"4575","2202178117610100",2010,2001,2001,"Single",NA,"Urban 200000 to 1999999"
"4576","2202178121140100",2010,2008,2008,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"4577","2202178121140101",2010,2008,2008,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"4578","2202178123980100",2010,2001,2001,"Single Parent",NA,"Urban 200000 to 1999999"
"4579","2202178125520100",2010,1972,1972,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"4580","2202178126670100",2010,1989,1989,"Couple, No kids",NA,"Urban 10000 to 19999"
"4581","2202243001000100",2010,1970,NA,"Single",NA,"Urban 200000 to 1999999"
"4582","2202243011670100",2010,1997,1995,"Couple, with Kids",NA,"Rural"
"4583","2202243012180100",2010,1994,1992,"Couple, with Kids",NA,"Rural"
"4584","2202243013160100",2010,1985,1984,"Couple, No kids",NA,"Rural"
"4585","2202243014970100",2010,2008,1996,"Single",NA,"Urban 200000 to 1999999"
"4586","2202243016060100",2010,1982,1982,"Couple, No kids",NA,"Urban 20000 to 49999"
"4587","2202243017070100",2010,2003,2003,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"4588","2202243017390100",2010,1994,1994,"Single Parent",NA,"Urban 200000 to 1999999"
"4589","2202243017390101",2010,2010,2010,"Couple, No kids",NA,"Urban 200000 to 1999999"
"4590","2202243017600100",2010,1958,1958,"Single",NA,"Rural"
"4591","2202243020060100",2010,1950,1984,"Single",NA,"Urban 200000 to 1999999"
"4592","2202243020540100",2010,2005,2005,"Single",NA,"Urban 20000 to 49999"
"4593","2202243020920100",2010,1989,1989,"Couple, with Kids",NA,"Urban 20000 to 49999"
"4594","2202243023850100",2010,2003,2004,"Couple, with Kids",NA,"Rural"
"4595","2202243027210100",2010,2010,1986,"Couple, No kids",NA,"Rural"
"4596","2202243030630100",2010,2008,2008,"Single Parent",NA,"Urban 20000 to 49999"
"4597","2202243031690100",2010,1993,1993,"Single",NA,"Urban 200000 to 1999999"
"4598","2202243032540100",2010,1944,2006,"Single",NA,"Rural"
"4599","2202243040580100",2010,1980,1980,"Couple, No kids",NA,"Urban 20000 to 49999"
"4600","2202243040950100",2010,2007,2001,"Single",NA,"Urban 100000 to 199999"
"4601","2202243042000100",2010,2007,2007,"Couple, No kids",NA,"Urban 20000 to 49999"
"4602","2202243042000102",2010,2009,2009,"Single",NA,"Urban 200000 to 1999999"
"4603","2202243042350100",2010,2006,2006,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"4604","2202243044120100",2010,2004,2004,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"4605","2202243045130100",2010,2002,2001,"Single",NA,"Urban 200000 to 1999999"
"4606","2202243051020100",2010,2008,2008,"Couple, No kids",NA,"Urban 200000 to 1999999"
"4607","2202243051650100",2010,1986,1985,"Couple, No kids",NA,"Urban 50000 to 99999"
"4608","2202243052310100",2010,1982,1982,"Couple, No kids",NA,"Urban 200000 to 1999999"
"4609","2202243057410100",2010,1982,1982,"Single",NA,"Urban 20000 to 49999"
"4610","2202243059260100",2010,1999,1999,"Couple, No kids",NA,"Urban 200000 to 1999999"
"4611","2202243059550100",2010,2002,2000,"Couple, with Kids",NA,"Rural"
"4612","2202243062870100",2010,1980,1980,"Single",NA,"Rural"
"4613","2202243062870101",2010,2009,2009,"Couple, No kids",NA,"Urban 2000 to 4999"
"4614","2202243063150100",2010,1964,1964,"Couple, No kids",NA,"Urban 50000 to 99999"
"4615","2202243064920100",2010,2000,2000,"Single Parent",NA,"Urban 200000 to 1999999"
"4616","2202243066630100",2010,2003,NA,"Couple, No kids",NA,"Urban 100000 to 199999"
"4617","2202243067050100",2010,2000,2000,"Couple, with Kids",NA,"Urban 20000 to 49999"
"4618","2202243073230100",2010,2007,2007,"Couple, with Kids",NA,"Rural"
"4619","2202243078730100",2010,1963,1963,"Couple, No kids",NA,"Rural"
"4620","2202243081230100",2010,2007,2007,"Couple, No kids",NA,"Urban 200000 to 1999999"
"4621","2202243082030100",2010,1965,2002,"Single",NA,"Urban 200000 to 1999999"
"4622","2202243082450100",2010,1999,2007,"Couple, No kids",NA,"Paris"
"4623","2202243084110100",2010,2008,2008,"Couple, No kids",NA,"Rural"
"4624","2202243086440100",2010,1972,1971,"Couple, No kids",NA,"Urban 50000 to 99999"
"4625","2202243089680100",2010,2005,2005,"Couple, No kids",NA,"Rural"
"4626","2202243091130100",2010,1974,1974,"Couple, No kids",NA,"Urban 10000 to 19999"
"4627","2202243092030100",2010,2008,2008,"Couple, with Kids",NA,"Rural"
"4628","2202243094370100",2010,1976,1976,"Single",NA,"Urban 20000 to 49999"
"4629","2202243095500100",2010,2006,2005,"Couple, with Kids",NA,"Rural"
"4630","2202243098040100",2010,2004,2003,"Couple, with Kids",NA,"Rural"
"4631","2202243099390100",2010,1989,1989,"Couple, with Kids",NA,"Rural"
"4632","2202243101960100",2010,1997,1997,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"4633","2202243106580100",2010,2009,1993,"Single",NA,"Paris"
"4634","2202243106930100",2010,1967,1967,"Couple, No kids",NA,"Urban 200000 to 1999999"
"4635","2202243108800100",2010,1992,1992,"Single Parent",NA,"Rural"
"4636","2202243110640100",2010,1988,1988,"Single",NA,"Urban 100000 to 199999"
"4637","2202243112370100",2010,1971,1982,"Single",NA,"Urban 10000 to 19999"
"4638","2202243114960100",2010,2002,2002,"Single",NA,"Urban 2000 to 4999"
"4639","2202243115750100",2010,1992,NA,"Single",NA,"Urban 200000 to 1999999"
"4640","2202243118640100",2010,1930,1950,"Couple, No kids",NA,"Rural"
"4641","2202243121140100",2010,1967,1958,"Couple, with Kids",NA,"Rural"
"4642","2202243122000100",2010,1948,1970,"Single Parent",NA,"Urban 200000 to 1999999"
"4643","2202243122680100",2010,2008,2008,"Couple, with Kids",NA,"Urban 50000 to 99999"
"4644","2202243123980100",2010,2003,2003,"Couple, with Kids",NA,"Urban 10000 to 19999"
"4645","2202243125520100",2010,1992,1992,"Couple, with Kids",NA,"Rural"
"4646","2202243126670100",2010,2005,2005,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"4647","2202682001240100",2010,2004,2005,"Single",NA,"Paris"
"4648","2202682010270100",2010,1977,1977,"Couple, No kids",NA,"Rural"
"4649","2202682012180100",2010,1984,1984,"Single",NA,"Paris"
"4650","2202682012930100",2010,2006,2006,"Couple, with Kids",NA,"Paris"
"4651","2202682012930101",2010,2010,2010,"Couple, No kids",NA,"Paris"
"4652","2202682015750100",2010,1989,1989,"Other",NA,"Rural"
"4653","2202682016060100",2010,1973,1973,"Single",NA,"Urban 10000 to 19999"
"4654","2202682017070100",2010,2008,2008,"Single Parent",NA,"Paris"
"4655","2202682023470100",2010,1998,2006,"Couple, with Kids",NA,"Rural"
"4656","2202682023850100",2010,2010,2010,"Single Parent",NA,"Urban 50000 to 99999"
"4657","2202682025180100",2010,2002,2002,"Single",NA,"Paris"
"4658","2202682039370100",2010,1989,1995,"Couple, with Kids",NA,"Rural"
"4659","2202682039370101",2010,2008,2008,"Couple, No kids",NA,"Urban 200000 to 1999999"
"4660","2202682040580100",2010,1965,1970,"Couple, No kids",NA,"Rural"
"4661","2202682040950100",2010,1983,1990,"Couple, with Kids",NA,"Rural"
"4662","2202682040950101",2010,2009,2009,"Couple, No kids",NA,"Rural"
"4663","2202682044120100",2010,2008,2008,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"4664","2202682051650100",2010,1964,2004,"Couple, No kids",NA,"Rural"
"4665","2202682051770100",2010,1963,1963,"Couple, No kids",NA,"Rural"
"4666","2202682052310100",2010,1988,1994,"Couple, No kids",NA,"Rural"
"4667","2202682053790100",2010,1996,1996,"Single",NA,"Rural"
"4668","2202682057530100",2010,2000,2000,"Couple, with Kids",NA,"Rural"
"4669","2202682064920100",2010,1997,1997,"Couple, with Kids",NA,"Rural"
"4670","2202682075690100",2010,1989,1989,"Single",NA,"Paris"
"4671","2202682081230100",2010,1976,1976,"Couple, No kids",NA,"Rural"
"4672","2202682086440100",2010,1982,1982,"Couple, with Kids",NA,"Rural"
"4673","2202682087500100",2010,2004,2004,"Couple, No kids",NA,"Urban 50000 to 99999"
"4674","2202682099400100",2010,1966,1966,"Couple, No kids",NA,"Urban 50000 to 99999"
"4675","2202682101960100",2010,1999,1999,"Couple, No kids",NA,"Urban 10000 to 19999"
