"","idind","idmen","year","empstat","respondent","profession","gender","age","wage"
"351","1200519101316010003","2005191013160100",2013,"Employed",0,"67","Male",30,22950
"352","1200519104058010001","2005191040580100",2013,"Retired",1,NA,"Male",75,0
"353","1200519104058010002","2005191040580100",2013,"Retired",0,NA,"Female",76,0
"354","1200519102054010001","2005191020540200",2013,"Employed",1,"42","Male",30,21940
"355","2200519102054020002","2005191020540200",2013,"Employed",0,"52","Female",31,18380
"356","2200519102054020003","2005191020540200",2013,"Inactive",0,NA,"Female",5,NA
"357","1200519102092010001","2005191020920100",2013,"Retired",1,NA,"Male",63,0
"358","1200519102092010002","2005191020920100",2013,"Retired",0,NA,"Female",70,0
"359","1200519102092010003","2005191020920100",2013,"Employed",0,"42","Female",27,5770
"360","1200338702054010001","2003387020540100",2013,"Retired",1,NA,"Male",66,0
"361","1200338702054010002","2003387020540100",2013,"Employed",0,"45","Female",59,46080
"362","1200338701707010001","2003387017070100",2013,"Retired",1,NA,"Male",64,0
"363","1200338701707010002","2003387017070100",2013,"Retired",0,NA,"Female",63,0
"364","1200338711575010001","2003387115750100",2013,"Retired",1,NA,"Male",63,55140
"365","1200338711575010002","2003387115750100",2013,"Retired",0,NA,"Female",68,0
"366","1200338704235010001","2003387042350100",2013,"Retired",1,NA,"Male",83,0
"367","1200338709203010001","2003387092030100",2013,"Retired",1,"43","Female",64,1050
"368","1200338701497010002","2003387014970100",2013,"Retired",0,NA,"Male",84,0
"369","1200338712406010001","2003387124060100",2013,"Employed",1,"33","Male",47,66300
"370","1200338712406010002","2003387124060100",2013,"Employed",0,"46","Female",40,33880
"371","2200338712406010003","2003387124060100",2013,"Inactive",0,NA,"Female",5,NA
"372","1200338712406010004","2003387124060100",2013,"Inactive",0,NA,"Male",3,NA
"373","1200338710658010001","2003387106580100",2013,"Employed",1,"62","Male",42,44520
"374","1200338710658010002","2003387106580100",2013,"Employed",0,"54","Female",41,28500
"375","1200338710658010003","2003387106580100",2013,"Inactive",0,NA,"Male",16,0
"376","1200338710658010004","2003387106580100",2013,"Inactive",0,NA,"Male",14,NA
"377","1200338705759010001","2003387057590100",2013,"Retired",1,NA,"Female",65,0
"378","1200338707873010001","2003387078730100",2013,"Retired",1,NA,"Male",79,0
"379","1200338707873010002","2003387078730100",2013,"Employed",0,"37","Female",55,33140
"380","1200338707569010001","2003387075690100",2013,"Employed",1,"52","Female",57,19260
"381","1200338707569010002","2003387075690100",2013,"Retired",0,NA,"Male",63,0
"382","1200338701804010001","2003387018040100",2013,"Retired",1,NA,"Male",69,0
"383","1200338709538010001","2003387095380100",2013,"Retired",1,NA,"Male",68,3060
"384","1200338709538010002","2003387095380100",2013,"Retired",0,NA,"Female",61,0
"385","1200338708846010001","2003387088460100",2013,"Employed",1,"63","Male",45,28180
"386","1200338708846010002","2003387088460100",2013,"Employed",0,"53","Female",42,32670
"387","1200338708846010003","2003387088460100",2013,"Inactive",0,NA,"Female",19,0
"388","1200338708846010004","2003387088460100",2013,"Inactive",0,NA,"Male",15,NA
"389","1200338706315010001","2003387063150100",2013,"Employed",1,"62","Male",52,23820
"390","1200338706315010002","2003387063150100",2013,"Employed",0,"55","Female",44,22960
"391","1200338706315010003","2003387063150100",2013,"Employed",0,"55","Female",22,17740
"392","1200338706315010004","2003387063150100",2013,"Inactive",0,NA,"Male",14,NA
"393","1200338705165010001","2003387051650100",2013,"Employed",1,"64","Male",43,26480
"394","1200338705165010002","2003387051650100",2013,"Inactive",0,NA,"Female",40,17840
"395","1200338705165010003","2003387051650100",2013,"Inactive",0,NA,"Male",13,NA
"396","1200338708644010001","2003387086440100",2013,"Employed",1,"38","Male",46,64110
"397","1200338708644010002","2003387086440100",2013,"Employed",0,"56","Female",35,70
"398","1200338708644010003","2003387086440100",2013,"Inactive",0,NA,"Female",68,0
"399","1200338708644010004","2003387086440100",2013,"Inactive",0,NA,"Male",19,0
"400","1200338708644010005","2003387086440100",2013,"Inactive",0,NA,"Male",17,0
"401","1200338708644010006","2003387086440100",2013,"Inactive",0,NA,"Female",12,NA
"402","1200338708644010007","2003387086440100",2013,"Inactive",0,NA,"Male",6,NA
"403","1200338700100010001","2003387001000100",2013,"Employed",1,"35","Male",34,21560
"404","1200338700100010002","2003387001000100",2013,"Employed",0,"37","Female",32,36420
"405","1200338700100010003","2003387001000100",2013,"Inactive",0,NA,"Male",8,NA
"406","1200338700100010004","2003387001000100",2013,"Inactive",0,NA,"Female",2,NA
"407","1200338711874010001","2003387118740100",2013,"Retired",1,NA,"Female",83,0
"408","1200338711064010001","2003387110640100",2013,"Employed",1,"34","Female",45,49820
"409","1200338711064010002","2003387110640100",2013,"Employed",0,"46","Male",42,21110
"410","1200338711064010003","2003387110640100",2013,"Inactive",0,NA,"Male",9,NA
"411","1200338707351010001","2003387073510100",2013,"Employed",1,"54","Female",43,28180
"412","1200338707351010002","2003387073510100",2013,"Employed",0,"56","Female",67,2990
"413","1200338703959010001","2003387039590100",2013,"Employed",1,"43","Female",56,5080
"414","1200338703959010002","2003387039590100",2013,"Employed",0,"46","Male",52,43200
"415","1200338703959010004","2003387039590100",2013,"Unemployed",0,NA,"Male",24,19010
"416","1200338703959010005","2003387039590100",2013,"Inactive",0,NA,"Female",18,0
"417","1200338703959010003","2003387039590101",2013,"Employed",0,"47","Male",29,29510
"418","1200089602092010001","2000896020920100",2013,"Employed",1,"63","Male",50,20450
"419","2200089602092010003","2000896020920100",2013,"Employed",0,"52","Female",45,21210
"420","1200089612406010001","2000896124060100",2013,"Retired",1,NA,"Female",61,0
"421","1200089612406010002","2000896124060100",2013,"Retired",0,NA,"Male",64,0
"422","1200089612406010003","2000896124060101",2013,"Employed",0,"63","Male",32,10850
"423","2200089612406010101","2000896124060101",2013,"Employed",1,"46","Female",35,32150
"424","2200089612406010102","2000896124060101",2013,"Inactive",0,NA,"Female",4,NA
"425","1200089605514010001","2000896055140100",2013,"Employed",1,"47","Male",51,39920
"426","1200089605514010002","2000896055140100",2013,"Employed",0,"43","Female",51,20120
"427","1200089605514010003","2000896055140100",2013,"Inactive",0,NA,"Female",16,0
"428","1200089605514010004","2000896055140100",2013,"Inactive",0,NA,"Male",14,NA
"429","1200089606705010001","2000896067050100",2013,"Retired",1,NA,"Male",65,0
"430","1200089606705010002","2000896067050100",2013,"Retired",0,NA,"Female",68,0
"431","1200089611330010001","2000896113300100",2013,"Retired",1,NA,"Male",65,0
"432","1200089611761010001","2000896117610100",2013,"Unemployed",1,NA,"Male",57,0
"433","1200089611761010002","2000896117610100",2013,"Employed",0,"54","Female",53,11510
"434","1200089611761010004","2000896117610100",2013,"Unemployed",0,NA,"Female",22,9340
"435","1200089609939010001","2000896099390100",2013,"Retired",1,NA,"Male",59,0
"436","1200089601293010001","2000896012930100",2013,"Retired",1,NA,"Male",69,0
"437","1200089601293010002","2000896012930100",2013,"Retired",0,NA,"Female",68,0
"438","1200089612114010001","2000896121140100",2013,"Employed",1,"68","Male",55,29850
"439","1200089612114010002","2000896121140100",2013,"Employed",0,"68","Female",55,19780
"440","1200089612114010005","2000896121140100",2013,"Employed",0,"55","Female",27,19920
"441","1200089612114010003","2000896121140101",2013,"Employed",0,"63","Male",31,29960
"442","2200089612114010101","2000896121140101",2013,"Employed",1,"52","Female",37,6460
"443","2200089612114010102","2000896121140101",2013,"Inactive",0,NA,"Male",6,NA
"444","2200089612114010103","2000896121140101",2013,"Inactive",0,NA,"Female",3,NA
"445","1200089610906010001","2000896109060100",2013,"Employed",1,"34","Female",48,35960
"446","1201030804058010001","2010308040580100",2013,"Employed",1,"52","Male",55,32730
"447","1201030804058010002","2010308040580100",2013,"Employed",0,"54","Female",51,26400
"448","1201030804058010004","2010308040580100",2013,"Inactive",0,"68","Male",19,6910
"449","1201030809437010002","2010308094370100",2013,"Employed",0,"62","Male",39,30370
"450","1201030804331010001","2010308043310100",2013,"Employed",1,"48","Male",54,34910
"451","1201030804331010002","2010308043310100",2013,"Employed",0,"56","Female",52,16630
"452","1201030811845010001","2010308118450100",2013,"Unemployed",1,NA,"Female",56,0
"453","1201030804235010001","2010308042350100",2013,"Employed",1,"43","Male",38,23770
"454","1201030809203010002","2010308092030100",2013,"Employed",0,"55","Female",25,17510
"455","1201030809203010001","2010308092030101",2013,"Employed",1,"55","Male",37,32570
"456","2201030809203010102","2010308092030101",2013,"Employed",0,"68","Female",45,21940
"457","2201030809203010103","2010308092030101",2013,"Employed",0,"55","Male",23,20890
"458","2201030809203010104","2010308092030101",2013,"Inactive",0,NA,"Female",13,NA
"459","2201030809203010105","2010308092030101",2013,"Inactive",0,NA,"Male",8,NA
"460","1201030808245010001","2010308082450100",2013,"Employed",1,"56","Female",34,16220
"461","1201030808245010002","2010308082450100",2013,"Employed",0,"48","Male",37,21440
"462","1201030808245010003","2010308082450100",2013,"Inactive",0,NA,"Male",5,NA
"463","1201030812406010001","2010308124060100",2013,"Retired",1,NA,"Female",86,0
"464","1201030803169010001","2010308031690100",2013,"Retired",1,NA,"Male",74,0
"465","1201030803169010002","2010308031690100",2013,"Retired",0,NA,"Female",67,0
"466","1201030803471010001","2010308034710100",2013,"Employed",1,"63","Male",57,25860
"467","1201030803471010002","2010308034710100",2013,"Employed",0,"56","Female",56,28980
"468","1201030805514010001","2010308055140100",2013,"Employed",1,"22","Male",37,0
"469","1201030805514010002","2010308055140100",2013,"Employed",0,"54","Female",36,19510
"470","1201030805514010003","2010308055140100",2013,"Inactive",0,NA,"Female",10,NA
"471","1201030805514010004","2010308055140100",2013,"Inactive",0,NA,"Female",8,NA
"472","1201030809939010001","2010308099390100",2013,"Inactive",1,NA,"Male",57,0
"473","1201030801293010001","2010308012930100",2013,"Employed",1,"62","Male",42,24310
"474","1201030801293010002","2010308012930100",2013,"Employed",0,"56","Female",36,940
"475","1201030801293010003","2010308012930100",2013,"Inactive",0,NA,"Female",16,0
"476","1201030801293010004","2010308012930100",2013,"Inactive",0,NA,"Male",13,NA
"477","1201030801293010005","2010308012930100",2013,"Inactive",0,NA,"Male",5,NA
"478","1201030810906010001","2010308109060100",2013,"Retired",1,NA,"Male",66,0
"479","1201030810906010002","2010308109060100",2013,"Retired",0,NA,"Female",62,0
"480","1201030810906010003","2010308109060101",2013,"Employed",0,"38","Male",31,37420
"481","2201030810906010104","2010308109060101",2013,"Employed",0,"43","Female",28,22740
"482","1201030802385010001","2010308023850100",2013,"Employed",1,"46","Male",33,60070
"483","1201030802385010002","2010308023850100",2013,"Inactive",0,NA,"Female",33,1780
"484","1201030802385010003","2010308023850100",2013,"Inactive",0,NA,"Male",6,NA
"485","1201030802385010004","2010308023850100",2013,"Inactive",0,NA,"Female",4,NA
"486","1201030802385010005","2010308023850100",2013,"Inactive",0,NA,"Female",1,NA
"487","1201030811864010001","2010308118640100",2013,"Retired",1,NA,"Female",63,0
"488","1201030811864010002","2010308118640100",2013,"Retired",0,NA,"Male",67,0
"489","1201030801804010001","2010308018040100",2013,"Retired",1,NA,"Male",90,0
"490","1201030808846010001","2010308088460100",2013,"Employed",1,"69","Male",44,20700
"491","1201030808846010002","2010308088460100",2013,"Inactive",0,NA,"Female",53,0
"492","1201030808846010004","2010308088460100",2013,"Inactive",0,"68","Male",17,6200
"493","1201030810420010001","2010308104200100",2013,"Retired",1,NA,"Male",65,0
"494","1201030810420010002","2010308104200100",2013,"Retired",0,NA,"Female",66,0
"495","1201030812268010001","2010308122680100",2013,"Retired",1,NA,"Female",60,0
"496","1201030812268010002","2010308122680100",2013,"Retired",0,NA,"Male",63,0
"497","1201030812268010003","2010308122680101",2013,"Employed",0,"47","Male",40,24230
"498","2201030812268010101","2010308122680101",2013,"Employed",1,"56","Female",45,10210
"499","2201030812268010102","2010308122680101",2013,"Inactive",0,NA,"Male",13,NA
"500","1201030805165010001","2010308051650100",2013,"Retired",1,NA,"Female",76,0
"501","1200795310299010001","2007953102990100",2013,"Retired",1,NA,"Male",74,0
"502","1200795310299010002","2007953102990100",2013,"Retired",0,NA,"Female",77,0
"503","2200795310299010003","2007953102990100",2013,"Inactive",0,NA,"Male",17,0
"504","2200795310299010004","2007953102990100",2013,"Inactive",0,NA,"Female",15,NA
"505","1200795307362010001","2007953073620100",2013,"Employed",1,"37","Male",41,40550
"506","1200795307362010003","2007953073620100",2013,"Inactive",0,NA,"Female",15,NA
"507","1200795307362010004","2007953073620100",2013,"Inactive",0,NA,"Female",12,NA
"508","1200795307362010002","2007953073620101",2013,"Employed",0,"42","Female",43,31090
"509","1200795307362010003","2007953073620101",2013,"Inactive",0,NA,"Female",15,NA
"510","1200795307362010004","2007953073620101",2013,"Inactive",0,NA,"Female",12,NA
"511","2200795307362010103","2007953073620101",2013,"Employed",0,"38","Male",46,62250
"512","2200795307362010104","2007953073620101",2013,"Inactive",0,NA,"Male",10,NA
"513","1200795310880010003","2007953108800101",2013,"Employed",0,"31","Female",50,17230
"514","2200795310880010004","2007953108800101",2013,"Inactive",0,"47","Male",21,10010
"515","2200795310880010005","2007953108800101",2013,"Inactive",0,NA,"Female",23,0
"516","1200795302092010001","2007953020920100",2013,"Employed",1,"43","Male",44,31420
"517","1200795302092010002","2007953020920100",2013,"Employed",0,"42","Female",37,28710
"518","1200795302092010003","2007953020920100",2013,"Inactive",0,NA,"Male",7,NA
"519","1200795302092010004","2007953020920100",2013,"Inactive",0,NA,"Male",4,NA
"520","1200795312667010001","2007953126670100",2013,"Retired",1,NA,"Female",70,0
"521","1200795312406010002","2007953124060100",2013,"Inactive",0,NA,"Male",54,5670
"522","1200795312406010005","2007953124060100",2013,"Inactive",0,NA,"Male",16,0
"523","1200795312406010003","2007953124060101",2013,"Employed",0,"52","Female",26,10110
"524","1200795312406010102","2007953124060101",2013,"Inactive",0,NA,"Male",4,NA
"525","1200795312406010001","2007953124060102",2013,"Employed",1,"56","Female",51,470
"526","2200795312406010201","2007953124060102",2013,"Employed",1,"68","Male",50,4380
"527","1200795312406010004","2007953124060103",2013,"Employed",0,"56","Female",22,14760
"528","2200795312406010301","2007953124060103",2013,"Employed",1,"56","Male",23,21220
"529","1200795310384010001","2007953103840100",2013,"Unemployed",1,NA,"Male",43,0
"530","1200795301739010001","2007953017390100",2013,"Retired",1,NA,"Male",70,0
"531","1200795302518010001","2007953025180100",2013,"Retired",1,NA,"Male",74,0
"532","1200795302518010002","2007953025180100",2013,"Retired",0,NA,"Female",73,0
"533","1200795307569010001","2007953075690100",2013,"Employed",1,"13","Male",45,0
"534","1200795307569010002","2007953075690100",2013,"Employed",0,"43","Female",45,0
"535","1200795307569010003","2007953075690100",2013,"Inactive",0,NA,"Female",19,0
"536","1200795307569010004","2007953075690100",2013,"Inactive",0,NA,"Female",15,NA
"537","1200795307569010005","2007953075690100",2013,"Inactive",0,NA,"Male",13,NA
"538","1200795309550010001","2007953095500100",2013,"Employed",1,"43","Female",37,0
"539","2200795309550010003","2007953095500100",2013,"Employed",0,"43","Male",55,0
