"","idmen","year","datent","myear","mstatus","move","location"
"3373","2302738023850100",2013,1984,1984,"Couple, No kids",NA,"Urban 200000 to 1999999"
"3374","2302738073230100",2013,1994,1994,"Couple, No kids",NA,"Urban 200000 to 1999999"
"3375","2302738073230101",2013,2010,2010,"Couple, No kids",NA,"Urban 200000 to 1999999"
"3376","2302738073230103",2013,2012,2012,"Couple, No kids",NA,"Urban 200000 to 1999999"
"3377","2302738125520100",2013,2010,2010,"Single",NA,"Urban 200000 to 1999999"
"3378","2302738059550100",2013,1978,2010,"Single",NA,"Urban 200000 to 1999999"
"3379","2302738012620100",2013,2010,2010,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"3380","2302738044120100",2013,1989,1989,"Single Parent",NA,"Urban 5000 to 9999"
"3381","2405464051020100",2013,1984,1984,"Couple, with Kids",NA,NA
"3382","2405464034710100",2013,2002,2002,"Couple, No kids",NA,NA
"3383","2405464058220100",2013,1978,1978,"Couple, No kids",NA,NA
"3384","2405464055140100",2013,2002,1988,"Single",NA,NA
"3385","2405464030630100",2013,1997,1997,"Single Parent",NA,NA
"3386","2405464067050100",2013,2007,2007,"Single",NA,NA
"3387","2405464057590100",2013,1987,1987,"Single",NA,NA
"3388","2405464078730100",2013,1974,2003,"Single",NA,NA
"3389","2405464125520100",2013,1984,1984,"Couple, No kids",NA,NA
"3390","2405464059550100",2013,1959,1959,"Single",NA,NA
"3391","2405464114960100",2013,1981,1981,"Single",NA,NA
"3392","2405464095380100",2013,2003,2002,"Single",NA,NA
"3393","2405464063150100",2013,1974,1974,"Single",NA,NA
"3394","2405464044120100",2013,1998,1997,"Other",NA,NA
"3395","2407811020540100",2013,2010,2010,"Couple, with Kids",NA,"Paris"
"3396","2407811118450100",2013,2004,NA,"Couple, with Kids",NA,NA
"3397","2407811031690100",2013,2011,2011,"Single",NA,"Paris"
"3398","2407811106580100",2013,1991,1991,"Single",NA,"Urban 10000 to 19999"
"3399","2407811057590100",2013,2002,2002,"Couple, No kids",NA,"Urban 10000 to 19999"
"3400","2407811101420100",2013,2001,2001,"Couple, with Kids",NA,"Paris"
"3401","2407811118640100",2013,2010,2010,"Single Parent",NA,"Paris"
"3402","2407811125520100",2013,2008,2008,"Couple, No kids",NA,"Paris"
"3403","2407811104200100",2013,2001,2007,"Couple, No kids",NA,"Paris"
"3404","2407811122000100",2013,2011,2011,"Single Parent",NA,"Rural"
"3405","2407811044120100",2013,2003,2003,"Couple, with Kids",NA,"Paris"
"3406","2407811023470100",2013,1996,1996,"Single Parent",NA,"Paris"
"3407","2407811059260100",2013,2000,2000,"Couple, with Kids",NA,"Paris"
"3408","2407811110640100",2013,2005,2005,"Couple, with Kids",NA,"Paris"
"3409","2407811099400100",2013,2005,2005,"Couple, with Kids",NA,"Paris"
"3410","2407811073510100",2013,2010,2010,"Couple, with Kids",NA,"Paris"
"3411","2407811091130100",2013,1988,1987,"Couple, No kids",NA,"Paris"
"3412","2407811112370100",2013,1982,2012,"Single Parent",NA,"Paris"
"3413","2408484033220100",2013,1987,1987,"Couple, No kids",NA,"Paris"
"3414","2408484102990100",2013,2011,2011,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"3415","2408484017600100",2013,2007,2008,"Single",NA,"Paris"
"3416","2408484043310100",2013,1973,1972,"Couple, No kids",NA,"Paris"
"3417","2408484020060100",2013,2007,2000,"Couple, No kids",NA,"Paris"
"3418","2408484101960100",2013,2006,2006,"Couple, with Kids",NA,"Paris"
"3419","2408484126670100",2013,1963,1963,"Single",NA,"Paris"
"3420","2408484092030100",2013,1974,1972,"Single",NA,"Paris"
"3421","2408484014970100",2013,2009,2008,"Single",NA,"Paris"
"3422","2408484124060100",2013,2011,2011,"Couple, No kids",NA,"Paris"
"3423","2408484017390100",2013,1974,1974,"Couple, No kids",NA,"Paris"
"3424","2408484058220100",2013,1993,1993,"Single",NA,"Paris"
"3425","2408484055140100",2013,1997,1997,"Single Parent",NA,"Paris"
"3426","2408484051650101",2013,2009,2009,"Couple, No kids",NA,NA
"3427","2408484044120100",2013,2013,1980,"Couple, No kids",NA,"Rural"
"3428","2408484084110100",2013,2001,2001,"Single",NA,"Paris"
"3429","2408484001000100",2013,1972,1962,"Single",NA,"Paris"
"3430","2408484118740100",2013,2012,2011,"Couple, with Kids",NA,"Urban 10000 to 19999"
"3431","2408484057530100",2013,1965,1965,"Single",NA,"Paris"
"3432","2408484087500100",2013,1987,1987,"Couple, No kids",NA,"Paris"
"3433","2410069040580100",2013,1964,1964,"Single",NA,"Paris"
"3434","2410069126670100",2013,2011,2011,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"3435","2410069014970100",2013,1978,1970,"Single Parent",NA,"Paris"
"3436","2410069017390100",2013,2011,2008,"Couple, No kids",NA,"Urban 200000 to 1999999"
"3437","2410069055140100",2013,1961,1961,"Couple, with Kids",NA,"Paris"
"3438","2410069030630100",2013,2012,2012,"Other",NA,"Urban 20000 to 49999"
"3439","2410069067050100",2013,2002,2002,"Single Parent",NA,"Paris"
"3440","2410069001240100",2013,2011,2011,"Couple, with Kids",NA,"Paris"
"3441","2410069025180100",2013,1984,1984,"Other",NA,"Paris"
"3442","2410069027210100",2013,2011,2011,"Couple, with Kids",NA,"Paris"
"3443","2410069095500100",2013,1988,2007,"Couple, with Kids",NA,"Paris"
"3444","2410069095500101",2013,2012,2012,"Single",NA,"Urban 20000 to 49999"
"3445","2410069118640100",2013,2005,2005,"Couple, with Kids",NA,"Paris"
"3446","2410069125520100",2013,1971,1986,"Couple, No kids",NA,"Paris"
"3447","2410069059550100",2013,1983,1983,"Single",NA,"Paris"
"3448","2410069095380100",2013,2009,2009,"Couple, with Kids",NA,"Paris"
"3449","2410069104200100",2013,2012,2012,"Single Parent",NA,"Paris"
"3450","2410069001000100",2013,2011,2011,"Couple, with Kids",NA,"Paris"
"3451","2410069052310100",2013,1981,1981,"Single Parent",NA,"Paris"
"3452","2410069064920100",2013,2000,2000,"Single",NA,"Paris"
"3453","2402682013160100",2013,2011,2011,"Couple, No kids",NA,"Rural"
"3454","2402682089680100",2013,2008,2008,"Couple, with Kids",NA,"Rural"
"3455","2402682015750101",2013,2012,2011,"Single",NA,"Paris"
"3456","2402682040580100",2013,1975,1975,"Single",NA,"Rural"
"3457","2402682020540100",2013,1979,1979,"Couple, with Kids",NA,"Rural"
"3458","2402682020920100",2013,1978,1998,"Couple, No kids",NA,"Urban 10000 to 19999"
"3459","2402682020060100",2013,2009,2008,"Single",NA,"Urban 10000 to 19999"
"3460","2402682082030100",2013,2009,2009,"Couple, with Kids",NA,"Paris"
"3461","2402682101960100",2013,2010,2010,"Couple, with Kids",NA,"Rural"
"3462","2402682051020100",2013,2011,2011,"Couple, No kids",NA,"Paris"
"3463","2402682126670100",2013,1978,1976,"Couple, No kids",NA,"Urban 10000 to 19999"
"3464","2402682026420100",2013,2005,2005,"Couple, with Kids",NA,"Urban 10000 to 19999"
"3465","2402682115750100",2013,1958,1978,"Couple, No kids",NA,"Urban 20000 to 49999"
"3466","2402682082450100",2013,1960,1970,"Couple, No kids",NA,"Urban 20000 to 49999"
"3467","2402682030630100",2013,2010,2010,"Couple, with Kids",NA,"Paris"
"3468","2402682067050100",2013,2006,2006,"Single Parent",NA,"Paris"
"3469","2402682012180100",2013,2002,2002,"Single",NA,"Paris"
"3470","2402682113300100",2013,2012,2012,"Couple, No kids",NA,"Urban 10000 to 19999"
"3471","2402682099390100",2013,1982,2012,"Couple, No kids",NA,"Paris"
"3472","2402682078730100",2013,1988,1988,"Couple, with Kids",NA,"Paris"
"3473","2402682078730101",2013,2012,2012,"Single",NA,"Urban 5000 to 9999"
"3474","2402682121140100",2013,2005,2009,"Couple, No kids",NA,"Paris"
"3475","2402682025180100",2013,1999,1999,"Other",NA,"Paris"
"3476","2402682075690100",2013,1989,1989,"Other",NA,"Paris"
"3477","2402682109060100",2013,2002,2002,"Couple, with Kids",NA,"Paris"
"3478","2402682095500100",2013,1981,1981,"Couple, No kids",NA,"Paris"
"3479","2402682023850100",2013,1987,1987,"Couple, No kids",NA,"Paris"
"3480","2402682118640100",2013,2008,2008,"Couple, No kids",NA,"Paris"
"3481","2402682073230100",2013,2001,2001,"Couple, with Kids",NA,"Paris"
"3482","2402682010270100",2013,1975,2011,"Couple, No kids",NA,"Rural"
"3483","2402682018040100",2013,2008,2008,"Couple, No kids",NA,"Urban 50000 to 99999"
"3484","2402682124040100",2013,2011,2011,"Couple, with Kids",NA,"Urban 50000 to 99999"
"3485","2402682095380100",2013,1997,NA,"Single",NA,"Rural"
"3486","2402682088460100",2013,1999,1982,"Single",NA,"Rural"
"3487","2402682063150100",2013,2003,2003,"Couple, with Kids",NA,"Rural"
"3488","2402682086440100",2013,1994,1998,"Couple, No kids",NA,"Urban 100000 to 199999"
"3489","2402682044120100",2013,2008,2007,"Single Parent",NA,"Urban 100000 to 199999"
"3490","2402682045130100",2013,1966,1981,"Single Parent",NA,"Rural"
"3491","2402682059260100",2013,1995,1995,"Couple, with Kids",NA,"Rural"
"3492","2402682001000100",2013,2004,2002,"Couple, No kids",NA,"Rural"
"3493","2402682057530100",2013,1945,1945,"Single",NA,"Rural"
"3494","2402682064920100",2013,1993,1993,"Couple, with Kids",NA,"Rural"
"3495","2402682051770100",2013,1960,1960,"Single",NA,"Rural"
"3496","2402682081230100",2013,2001,2001,"Couple, No kids",NA,"Rural"
"3497","2402682110640100",2013,1981,1981,"Couple, with Kids",NA,"Rural"
"3498","2402682073510100",2013,2011,2011,"Couple, with Kids",NA,"Rural"
"3499","2402682039590100",2013,2002,2002,"Couple, No kids",NA,"Rural"
"3500","2400820067860100",2013,2001,2001,"Couple, No kids",NA,"Urban 200000 to 1999999"
"3501","2400820073620100",2013,1969,1969,"Single",NA,"Urban 200000 to 1999999"
"3502","2400820032540100",2013,1997,1997,"Single",NA,"Urban 200000 to 1999999"
"3503","2400820089680100",2013,1979,1979,"Couple, No kids",NA,"Urban 200000 to 1999999"
"3504","2400820015750100",2013,2009,2009,"Couple, No kids",NA,"Urban 200000 to 1999999"
"3505","2400820040580100",2013,2007,2007,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"3506","2400820057410100",2013,2005,2005,"Single",NA,"Urban 200000 to 1999999"
"3507","2400820043310100",2013,1983,1983,"Single Parent",NA,"Rural"
"3508","2400820020920100",2013,2001,2000,"Couple, with Kids",NA,"Rural"
"3509","2400820016060100",2013,1989,1991,"Single",NA,"Rural"
"3510","2400820082030100",2013,1997,1978,"Single",NA,"Rural"
"3511","2400820051020100",2013,2001,2001,"Couple, No kids",NA,"Rural"
"3512","2400820026420100",2013,1996,1995,"Single",NA,"Urban 5000 to 9999"
"3513","2400820014970100",2013,1978,1977,"Couple, No kids",NA,"Urban 20000 to 49999"
"3514","2400820124060100",2013,2009,2009,"Single",NA,NA
"3515","2400820031690100",2013,1988,1988,"Couple, with Kids",NA,"Urban 20000 to 49999"
"3516","2400820031690101",2013,2011,2011,"Single",NA,"Urban 100000 to 199999"
"3517","2400820017390100",2013,2009,2009,"Couple, No kids",NA,"Urban 20000 to 49999"
"3518","2401042102990100",2013,1995,1995,"Single",NA,"Rural"
"3519","2401042108800100",2013,1967,1967,"Single",NA,"Rural"
"3520","2401042017600100",2013,1949,1966,"Single",NA,"Rural"
"3521","2401042089680100",2013,1977,2006,"Couple, No kids",NA,"Rural"
"3522","2401042015750100",2013,2012,2012,"Couple, with Kids",NA,"Rural"
"3523","2401042040580100",2013,1985,1984,"Couple, No kids",NA,"Rural"
"3524","2401042040580101",2013,2011,2010,"Couple, with Kids",NA,"Urban 2000 to 4999"
"3525","2401042057410100",2013,1998,1987,"Couple, with Kids",NA,"Rural"
"3526","2401042043310100",2013,1997,1996,"Couple, No kids",NA,"Urban 2000 to 4999"
"3527","2401042082030100",2013,2006,2006,"Single Parent",NA,"Urban 2000 to 4999"
"3528","2401042118450100",2013,1988,1980,"Couple, No kids",NA,"Urban 20000 to 49999"
"3529","2401042101960100",2013,1989,1989,"Couple, No kids",NA,"Urban 20000 to 49999"
"3530","2401042051020100",2013,2001,2001,"Single",NA,"Urban 20000 to 49999"
"3531","2401042103840100",2013,1994,1994,"Single",NA,"Urban 50000 to 99999"
"3532","2401042031690100",2013,2011,2010,"Couple, No kids",NA,"Urban 100000 to 199999"
"3533","2401042067050100",2013,2006,2006,"Single",NA,"Urban 2000 to 4999"
"3534","2401042117610100",2013,2009,2009,"Single",NA,"Urban 2000 to 4999"
"3535","2401042099390100",2013,1975,1975,"Single",NA,"Urban 2000 to 4999"
"3536","2401042012930100",2013,1996,1996,"Couple, with Kids",NA,"Urban 100000 to 199999"
"3537","2401042101420100",2013,2007,2007,"Couple, with Kids",NA,"Urban 100000 to 199999"
"3538","2401042125520100",2013,1953,1970,"Single",NA,"Rural"
"3539","2401042059550100",2013,1944,1944,"Single",NA,"Rural"
"3540","2401042114960100",2013,2009,NA,"Single Parent",NA,"Rural"
"3541","2401042018040100",2013,1986,1986,"Single",NA,"Rural"
"3542","2401042123980100",2013,2008,2008,"Couple, with Kids",NA,"Rural"
"3543","2401042012620100",2013,1992,1989,"Couple, with Kids",NA,"Rural"
"3544","2401042042000100",2013,1999,1999,"Single Parent",NA,"Rural"
"3545","2401042104200100",2013,1985,2005,"Couple, with Kids",NA,"Urban 5000 to 9999"
"3546","2401042063150100",2013,2011,2011,"Single",NA,"Urban 5000 to 9999"
"3547","2401042106930100",2013,1991,1991,"Couple, with Kids",NA,"Urban 20000 to 49999"
"3548","2401042044120100",2013,2007,2007,"Couple, No kids",NA,"Urban 20000 to 49999"
"3549","2401042023470100",2013,2010,2010,"Couple, with Kids",NA,"Rural"
"3550","2401042059260100",2013,2006,2005,"Couple, with Kids",NA,"Urban 100000 to 199999"
"3551","2401042057530100",2013,2002,2002,"Couple, with Kids",NA,"Urban 100000 to 199999"
"3552","2401042052310100",2013,2013,2013,"Couple, No kids",NA,"Urban 100000 to 199999"
"3553","2401042064920100",2013,2006,2006,"Couple, No kids",NA,"Urban 100000 to 199999"
"3554","2409201102990100",2013,1994,1994,"Single Parent",NA,"Urban 20000 to 49999"
"3555","2409201013160100",2013,2003,2003,"Couple, with Kids",NA,"Urban 20000 to 49999"
"3556","2409201073620100",2013,1996,1996,"Couple, No kids",NA,"Urban 20000 to 49999"
"3557","2409201020540100",2013,1998,1998,"Couple, with Kids",NA,"Paris"
"3558","2409201020540101",2013,2011,2011,"Single",NA,"Paris"
"3559","2409201043310100",2013,2009,2009,"Couple, with Kids",NA,"Paris"
"3560","2409201020920100",2013,1998,1998,"Couple, with Kids",NA,"Paris"
"3561","2409201020060100",2013,2004,2004,"Couple, No kids",NA,"Paris"
"3562","2409201082030100",2013,2011,2011,"Single",NA,"Urban 200000 to 1999999"
"3563","2409201118450100",2013,2004,2004,"Couple, with Kids",NA,"Paris"
"3564","2409201101960100",2013,1984,1984,"Couple, No kids",NA,"Paris"
"3565","2409201126670100",2013,2003,2003,"Single",NA,"Paris"
"3566","2409201026420100",2013,2012,2012,"Couple, with Kids",NA,"Rural"
"3567","2409201092030100",2013,2006,NA,"Single Parent",NA,"Paris"
"3568","2409201014970100",2013,2007,2007,"Couple, No kids",NA,"Paris"
"3569","2409201034710100",2013,1985,1985,"Couple, No kids",NA,"Paris"
"3570","2409201055140100",2013,1993,1992,"Couple, with Kids",NA,"Paris"
"3571","2409201113300100",2013,1981,1981,"Couple, No kids",NA,"Paris"
"3572","2409201101420100",2013,2007,2007,"Couple, with Kids",NA,"Paris"
"3573","2409201001240100",2013,1999,1998,"Couple, No kids",NA,"Paris"
"3574","2409201095500100",2013,2001,1972,"Single",NA,"Rural"
"3575","2409201023850100",2013,2003,2003,"Couple, with Kids",NA,"Rural"
"3576","2409201114960100",2013,1993,1993,"Single",NA,"Urban 10000 to 19999"
"3577","2409201018040100",2013,2005,2005,"Single",NA,"Urban 10000 to 19999"
"3578","2409201123980100",2013,1990,2003,"Couple, No kids",NA,"Urban 10000 to 19999"
"3579","2409201095380100",2013,2002,2002,"Single Parent",NA,"Urban 20000 to 49999"
"3580","2409201088460100",2013,2012,2012,"Couple, No kids",NA,"Urban 200000 to 1999999"
"3581","2409201063150100",2013,1979,1979,"Couple, with Kids",NA,"Rural"
"3582","2409201051650100",2013,1996,1976,"Couple, with Kids",NA,"Rural"
"3583","2409201084110100",2013,1995,1995,"Couple, No kids",NA,"Rural"
"3584","2409201053790100",2013,1961,1961,"Single",NA,"Rural"
"3585","2409201059260100",2013,2002,2002,"Single Parent",NA,"Rural"
"3586","2409201064920100",2013,2011,2011,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"3587","2409201081230100",2013,1995,1995,"Single",NA,"Urban 200000 to 1999999"
"3588","2409201039370100",2013,2009,2009,"Couple, No kids",NA,"Urban 200000 to 1999999"
"3589","2409201039370101",2013,2009,2009,"Single",NA,"Urban 200000 to 1999999"
"3590","2409201091130100",2013,2004,2006,"Couple, No kids",NA,"Urban 200000 to 1999999"
"3591","2409201112370100",2013,1978,1978,"Couple, No kids",NA,"Urban 200000 to 1999999"
"3592","2405191102990100",2013,2012,2012,"Single Parent",NA,"Paris"
"3593","2405191102990101",2013,2012,2012,"Couple, No kids",NA,"Urban 200000 to 1999999"
"3594","2405191013160100",2013,2003,2012,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"3595","2405191013160101",2013,2011,2010,"Single Parent",NA,"Urban 200000 to 1999999"
"3596","2405191067860100",2013,2007,2007,"Single Parent",NA,"Urban 200000 to 1999999"
"3597","2405191020540100",2013,1996,1996,"Couple, with Kids",NA,"Urban 20000 to 49999"
"3598","2405191020920100",2013,2005,2005,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"3599","2405191020060100",2013,2009,2009,"Couple, with Kids",NA,"Rural"
"3600","2403387102990100",2013,1999,1999,"Couple, No kids",NA,"Urban 20000 to 49999"
"3601","2403387013160100",2013,1997,2002,"Couple, No kids",NA,"Urban 2000 to 4999"
"3602","2403387067860100",2013,2012,2012,"Single",NA,"Paris"
"3603","2403387067860102",2013,2011,2011,"Couple, with Kids",NA,"Paris"
"3604","2403387067860103",2013,2012,2012,"Couple, No kids",NA,"Paris"
"3605","2403387099770100",2013,2012,2012,"Couple, with Kids",NA,"Urban 10000 to 19999"
"3606","2403387087470100",2013,2005,2005,"Single",NA,"Paris"
"3607","2403387099010100",2013,2013,2013,"Single",NA,"Urban 5000 to 9999"
"3608","2403387089680100",2013,1993,1993,"Single",NA,"Paris"
"3609","2403387089680101",2013,2012,2012,"Single",NA,"Paris"
"3610","2403387015750100",2013,2010,2010,"Single",NA,"Urban 10000 to 19999"
"3611","2403387020540100",2013,2011,2011,"Single",NA,"Paris"
"3612","2403387043310100",2013,1983,1983,"Other",NA,"Paris"
"3613","2403387020920100",2013,1998,1998,"Couple, with Kids",NA,"Paris"
"3614","2403387082030100",2013,1986,1986,"Single",NA,"Paris"
"3615","2403387017070100",2013,1988,1988,"Couple, No kids",NA,"Paris"
"3616","2403387026420100",2013,1968,NA,"Single",NA,"Paris"
"3617","2403387082450100",2013,2004,2004,"Couple, with Kids",NA,"Paris"
"3618","2403387014970100",2013,1975,1975,"Couple, No kids",NA,"Paris"
"3619","2403387124060100",2013,2007,2007,"Couple, No kids",NA,"Paris"
"3620","2403387034710100",2013,1967,1967,"Single",NA,"Paris"
"3621","2403387106580100",2013,1978,1977,"Couple, No kids",NA,"Paris"
"3622","2403387117610100",2013,1983,NA,"Couple, with Kids",NA,"Paris"
"3623","2403387099390100",2013,2002,2002,"Single",NA,"Paris"
"3624","2403387078730100",2013,1990,1990,"Couple, No kids",NA,"Paris"
"3625","2403387101420100",2013,1986,1988,"Couple, with Kids",NA,"Urban 2000 to 4999"
"3626","2403387001240100",2013,1995,1995,"Couple, No kids",NA,"Urban 10000 to 19999"
"3627","2403387118640100",2013,1955,1955,"Couple, No kids",NA,"Urban 5000 to 9999"
"3628","2403387059550100",2013,2010,2010,"Single",NA,"Urban 5000 to 9999"
"3629","2403387114960100",2013,1987,2012,"Single",NA,"Urban 5000 to 9999"
"3630","2403387010270100",2013,1969,1968,"Couple, No kids",NA,"Urban 5000 to 9999"
"3631","2403387018040100",2013,2000,2000,"Couple, with Kids",NA,"Urban 50000 to 99999"
"3632","2403387124040100",2013,2008,2008,"Couple, with Kids",NA,"Rural"
"3633","2403387042000100",2013,2001,2000,"Couple, with Kids",NA,"Rural"
"3634","2403387122000100",2013,2007,NA,"Single Parent",NA,"Urban 20000 to 49999"
