"","idind","idmen","year","empstat","respondent","profession","gender","age","wage"
"363","1130160712114010002","1301607121140100",2006,"Employed",0,"47","Male",54,36231
"364","1130160712200010001","1301607122000100",2006,"Employed",1,"54","Male",58,24219
"365","1130160712200010002","1301607122000100",2006,"Employed",0,"42","Female",57,29465
"366","1130168601218010001","1301686012180100",2006,"Unemployed",1,"","Male",47,0
"367","1130168602054010001","1301686020540100",2006,"Employed",1,"48","Male",45,41290
"368","1130168605955010001","1301686059550100",2006,"Employed",1,"37","Male",29,35681
"369","1130168605955010002","1301686059550100",2006,"Inactive",0,"","Female",30,0
"370","1130168605955010003","1301686059550100",2006,"Inactive",0,"","Male",4,NA
"371","1130168605955010004","1301686059550100",2006,"Inactive",0,"","Female",2,NA
"372","1130168606786010001","1301686067860100",2006,"Employed",1,"43","Male",48,20317
"373","1130168606786010002","1301686067860100",2006,"Employed",0,"45","Female",37,22389
"374","1130168606786010003","1301686067860100",2006,"Inactive",0,"","Female",14,NA
"375","1130168606786010004","1301686067860100",2006,"Inactive",0,"","Male",10,NA
"376","1130168606786010005","1301686067860100",2006,"Inactive",0,"","Female",21,0
"377","1130168610196010001","1301686101960100",2006,"Retired",1,"","Male",78,0
"378","1130172802092010001","1301728020920100",2006,"Retired",1,"","Female",75,0
"379","1130172802092010002","1301728020920100",2006,"Employed",0,"52","Female",45,19341
"380","1130172802092010003","1301728020920100",2006,"Inactive",0,"","Male",16,0
"381","1130172802721010001","1301728027210100",2006,"Retired",1,"","Male",67,0
"382","1130172802721010002","1301728027210100",2006,"Inactive",0,"","Female",67,0
"383","1130172802721010003","1301728027210100",2006,"Employed",0,"68","Male",40,8262
"384","1130172804513010001","1301728045130100",2006,"Employed",1,"56","Male",45,21797
"385","1130172804513010002","1301728045130100",2006,"Employed",0,"56","Female",42,18770
"386","1130172810906010001","1301728109060100",2006,"Employed",1,"52","Female",58,21972
"387","1130172810906010002","1301728109060100",2006,"Inactive",0,"","Male",36,0
"388","1130172811330010002","1301728113300100",2006,"Employed",0,"52","Female",47,20965
"389","1130174601167010001","1301746011670100",2006,"Employed",1,"11","Male",53,0
"390","1130174601167010002","1301746011670100",2006,"Employed",0,"69","Female",50,7264
"391","1130174601167010003","1301746011670100",2006,"Inactive",0,"","Male",19,0
"392","1130174601167010004","1301746011670100",2006,"Inactive",0,"","Male",16,710
"393","1130174601606010001","1301746016060100",2006,"Retired",1,"","Male",81,0
"394","1130174601606010002","1301746016060100",2006,"Retired",0,"","Female",74,0
"395","1130174602054010001","1301746020540100",2006,"Employed",1,"62","Male",36,17026
"396","1130174602054010002","1301746020540100",2006,"Employed",0,"54","Female",33,26493
"397","1130174602054010003","1301746020540100",2006,"Inactive",0,"","Female",5,NA
"398","1130174602054010004","1301746020540100",2006,"Inactive",0,"","Male",2,NA
"399","1130174610880010001","1301746108800100",2006,"Unemployed",1,"","Male",44,0
"400","1130174610880010002","1301746108800100",2006,"Employed",0,"46","Female",39,23159
"401","1130174610880010003","1301746108800100",2006,"Inactive",0,"","Female",11,NA
"402","1130178708846010001","1301787088460100",2006,"Retired",1,"","Male",71,0
"403","1130178708846010002","1301787088460100",2006,"Retired",0,"","Female",67,0
"404","1130178710142010001","1301787101420100",2006,"Employed",1,"38","Male",43,51318
"405","1130178710142010002","1301787101420100",2006,"Employed",0,"45","Female",39,24873
"406","1130178710142010003","1301787101420100",2006,"Inactive",0,"","Female",10,NA
"407","1130178710142010004","1301787101420100",2006,"Inactive",0,"","Female",9,NA
"408","1130178711064010001","1301787110640100",2006,"Employed",1,"46","Male",35,74663
"409","1130178711064010002","1301787110640100",2006,"Employed",0,"42","Female",33,6867
"410","1130217801293010001","1302178012930100",2006,"Employed",1,"52","Female",52,2464
"411","1130217803063010001","1302178030630100",2006,"Retired",1,"","Male",81,0
"412","1130217803063010002","1302178030630100",2006,"Inactive",0,"","Female",81,0
"413","1130217803254010001","1302178032540100",2006,"Retired",1,"","Female",74,0
"414","1130217806492010001","1302178064920100",2006,"Inactive",1,"","Male",58,46599
"415","1130217806492010002","1302178064920100",2006,"Employed",0,"52","Female",23,3655
"416","1130217808411010001","1302178084110100",2006,"Retired",1,"","Male",77,0
"417","1130217808411010002","1302178084110100",2006,"Retired",0,"","Female",81,0
"418","1130217809940010001","1302178099400100",2006,"Inactive",1,"","Male",76,0
"419","1130217809940010002","1302178099400100",2006,"Retired",0,"","Female",70,0
"420","1130217810299010001","1302178102990100",2006,"Employed",1,"37","Male",60,96332
"421","1130217810299010002","1302178102990100",2006,"Inactive",0,"","Female",56,0
"422","1130224303063010001","1302243030630100",2006,"Employed",1,"67","Male",45,14623
"423","1130224303063010002","1302243030630100",2006,"Employed",0,"56","Female",43,15499
"424","1130224303063010003","1302243030630100",2006,"Inactive",0,"","Female",20,0
"425","1130224303063010004","1302243030630100",2006,"Inactive",0,"","Male",18,0
"426","1130224304058010001","1302243040580100",2006,"Employed",1,"43","Male",36,32823
"427","1130224304412010001","1302243044120100",2006,"Retired",1,"","Female",68,0
"428","1130224305926010001","1302243059260100",2006,"Retired",1,"","Female",72,0
"429","1130224306786010001","1302243067860100",2006,"Retired",1,"","Male",57,0
"430","1130224306786010002","1302243067860100",2006,"Inactive",0,"","Female",54,0
"431","1130224308750010001","1302243087500100",2006,"Employed",1,"47","Male",49,30021
"432","1130224308846010001","1302243088460100",2006,"Employed",1,"52","Female",52,19718
"433","1130224308846010002","1302243088460100",2006,"Employed",0,"47","Male",24,0
"434","1130224310142010001","1302243101420100",2006,"Inactive",1,"","Female",46,0
"435","1130224310142010002","1302243101420100",2006,"Employed",0,"63","Male",51,24036
"436","1130224310142010003","1302243101420100",2006,"Inactive",0,"","Male",19,6009
"437","1130224310142010004","1302243101420100",2006,"Inactive",0,"","Male",16,0
"438","1130226401760010001","1302264017600100",2006,"Retired",1,"","Female",64,0
"439","1130226404235010001","1302264042350100",2006,"Employed",1,"13","Male",43,0
"440","1130226404235010002","1302264042350100",2006,"Employed",0,"13","Female",41,0
"441","1130226404235010003","1302264042350100",2006,"Employed",0,"13","Male",20,1646
"442","1130226404235010004","1302264042350100",2006,"Inactive",0,"","Female",18,0
"443","1130226404235010005","1302264042350100",2006,"Inactive",0,"","Female",15,NA
"444","1130226404235010006","1302264042350100",2006,"Inactive",0,"","Male",11,NA
"445","1130226405177010001","1302264051770100",2006,"Retired",1,"","Female",86,0
"446","1130226405177010002","1302264051770100",2006,"Retired",0,"","Female",60,0
"447","1130226406705010001","1302264067050100",2006,"Retired",1,"","Male",63,0
"448","1130226406786010001","1302264067860100",2006,"Employed",1,"54","Male",39,18364
"449","1130226406786010002","1302264067860100",2006,"Employed",0,"56","Female",34,3381
"450","1130226406786010003","1302264067860100",2006,"Inactive",0,"","Male",8,NA
"451","1130226406786010004","1302264067860100",2006,"Inactive",0,"","Male",6,NA
"452","1130226406786010005","1302264067860100",2006,"Inactive",0,"","Male",6,NA
"453","1130226408846010001","1302264088460100",2006,"Retired",1,"","Male",81,0
"454","1130226410196010001","1302264101960100",2006,"Retired",1,"","Male",83,0
"455","1130226410196010002","1302264101960100",2006,"Retired",0,"","Female",83,0
"456","1130226411496010001","1302264114960100",2006,"Retired",1,"","Male",87,0
"457","1130226411496010002","1302264114960100",2006,"Retired",0,"","Female",78,0
"458","1130236300124010001","1302363001240100",2006,"Retired",1,"","Male",75,0
"459","1130236300124010002","1302363001240100",2006,"Inactive",0,"","Female",71,0
"460","1130236301739010001","1302363017390100",2006,"Retired",1,"","Male",73,0
"461","1130236301739010002","1302363017390100",2006,"Retired",0,"","Female",70,0
"462","1130236303254010001","1302363032540100",2006,"Unemployed",1,"","Male",37,18123
"463","1130236303254010002","1302363032540100",2006,"Employed",0,"43","Female",38,29167
"464","1130236303254010003","1302363032540100",2006,"Inactive",0,"","Female",11,NA
"465","1130236303254010004","1302363032540100",2006,"Inactive",0,"","Female",8,NA
"466","1130236304331010001","1302363043310100",2006,"Employed",1,"38","Male",55,48014
"467","1130236304331010002","1302363043310100",2006,"Employed",0,"45","Female",53,20055
"468","1130236304331010003","1302363043310101",2006,"Employed",0,"45","Female",25,8069
"469","1130236304331010004","1302363043310100",2006,"Inactive",0,"","Male",21,0
"470","1130236309538010001","1302363095380100",2006,"Inactive",1,"","Female",93,0
"471","1130236309538010002","1302363095380100",2006,"Unemployed",0,"","Male",60,0
"472","1130236310693010002","1302363106930101",2006,"Employed",0,"68","Female",23,3949
"473","1130249205231010001","1302492052310100",2006,"Retired",1,"","Male",64,0
"474","1130249205231010002","1302492052310100",2006,"Retired",0,"","Female",61,0
"475","1130249209538010001","1302492095380100",2006,"Retired",1,"","Male",60,0
"476","1130249209538010002","1302492095380100",2006,"Inactive",0,"","Female",44,0
"477","1130249209538010003","1302492095380100",2006,"Inactive",0,"","Male",23,0
"478","1130249209538010004","1302492095380100",2006,"Inactive",0,"","Male",20,0
"479","1130249211761010001","1302492117610100",2006,"Employed",1,"22","Male",55,0
"480","1130249211761010002","1302492117610100",2006,"Employed",0,"22","Female",55,0
"481","1130249211845010001","1302492118450100",2006,"Employed",1,"52","Male",47,19250
"482","1130249211845010002","1302492118450100",2006,"Inactive",0,"","Female",48,0
"483","1130249211845010003","1302492118450100",2006,"Unemployed",0,"","Female",18,0
"484","1130249211845010005","1302492118450100",2006,"Inactive",0,"","Male",17,0
"485","1130249211845010006","1302492118450100",2006,"Inactive",0,"","Female",10,NA
"486","1130249211874010001","1302492118740100",2006,"Retired",1,"","Male",60,0
"487","1130249211874010002","1302492118740100",2006,"Inactive",0,"","Female",57,0
"488","1130249211874010003","1302492118740100",2006,"Unemployed",0,"","Male",27,13471
"489","1130260300124010001","1302603001240100",2006,"Retired",1,"","Female",70,0
"490","1130260301316010001","1302603013160100",2006,"Retired",1,"","Female",84,0
"491","1130260301760010001","1302603017600100",2006,"Retired",1,"","Female",55,22163
"492","1130260301760010002","1302603017600100",2006,"Employed",0,"43","Male",58,13741
"493","1130260305379010001","1302603053790100",2006,"Retired",1,"","Male",79,0
"494","1130260305379010002","1302603053790100",2006,"Retired",0,"","Female",76,0
"495","1130260310658010001","1302603106580100",2006,"Employed",1,"54","Female",28,15880
"496","1130260310658010003","1302603106580100",2006,"Inactive",0,"","Female",0,NA
"497","1130260311874010001","1302603118740100",2006,"Inactive",1,"","Male",51,0
"498","1130260311874010002","1302603118740100",2006,"Unemployed",0,"","Female",48,0
"499","1130260311874010003","1302603118740100",2006,"Inactive",0,"","Female",15,NA
"500","1130263308160010001","1302633081600100",2006,"Employed",1,"65","Male",28,30875
"501","1130263308160010002","1302633081600100",2006,"Unemployed",0,"","Female",28,11589
"502","1130263308160010003","1302633081600100",2006,"Inactive",0,"","Male",6,NA
"503","1130263308160010004","1302633081600100",2006,"Inactive",0,"","Female",0,NA
"504","1130263309203010001","1302633092030100",2006,"Employed",1,"47","Male",38,24534
"505","1130263309203010002","1302633092030100",2006,"Inactive",0,"","Female",37,0
"506","1130263309203010003","1302633092030100",2006,"Inactive",0,"","Female",14,NA
"507","1130263309203010004","1302633092030100",2006,"Inactive",0,"","Male",13,NA
"508","1130263309203010005","1302633092030100",2006,"Inactive",0,"","Female",11,NA
"509","1130263309203010006","1302633092030100",2006,"Inactive",0,"","Female",9,NA
"510","1130263309203010007","1302633092030100",2006,"Inactive",0,"","Female",6,NA
"511","1130263309203010008","1302633092030100",2006,"Inactive",0,"","Female",0,NA
"512","1130263310263010001","1302633102630100",2006,"Employed",1,"34","Female",26,19028
"513","1130265101575010001","1302651015750100",2006,"Retired",1,"","Female",65,0
"514","1130268201606010001","1302682016060100",2006,"Employed",1,"37","Female",43,41373
"515","1130268201606010002","1302682016060100",2006,"Employed",0,"48","Male",39,45541
"516","1130268201606010003","1302682016060100",2006,"Inactive",0,"","Male",11,NA
"517","1130268201606010004","1302682016060100",2006,"Inactive",0,"","Female",8,NA
"518","1130268201633010001","1302682016330100",2006,"Employed",1,"47","Male",32,29788
"519","1130268201633010002","1302682016330100",2006,"Employed",0,"46","Female",32,0
"520","1130268201633010003","1302682016330100",2006,"Inactive",0,"","Female",6,NA
"521","1130268201633010004","1302682016330100",2006,"Inactive",0,"","Female",3,NA
"522","1130268205165010001","1302682051650100",2006,"Retired",1,"","Male",60,0
"523","1130268207351010001","1302682073510100",2006,"Employed",1,"62","Male",48,24720
"524","1130268207351010002","1302682073510100",2006,"Employed",0,"45","Female",41,42838
"525","1130268207351010003","1302682073510100",2006,"Inactive",0,"","Female",21,0
"526","1130268207351010004","1302682073510100",2006,"Inactive",0,"","Male",17,0
"527","1130268207351010005","1302682073510100",2006,"Inactive",0,"","Male",8,NA
"528","1130268209203010001","1302682092030100",2006,"Employed",1,"47","Male",40,28115
"529","1130268212065010001","1302682120650100",2006,"Employed",1,"46","Male",38,23106
"530","1130268212065010002","1302682120650100",2006,"Employed",0,"54","Female",38,10517
"531","1130268212065010003","1302682120650100",2006,"Inactive",0,"","Female",7,NA
"532","1130268212065010004","1302682120650100",2006,"Inactive",0,"","Male",5,NA
"533","1130273805955010001","1302738059550100",2006,"Employed",1,"37","Male",53,52022
"534","1130282701606010001","1302827016060100",2006,"Employed",1,"21","Male",38,0
"535","1130282701606010002","1302827016060100",2006,"Inactive",0,"","Female",38,0
"536","1130282701606010003","1302827016060100",2006,"Inactive",0,"","Female",10,NA
"537","1130282701606010004","1302827016060100",2006,"Inactive",0,"","Female",7,NA
"538","1130282701606010005","1302827016060100",2006,"Inactive",0,"","Female",5,NA
"539","1130282705165010001","1302827051650100",2006,"Employed",1,"45","Male",36,34991
"540","1130282705165010002","1302827051650100",2006,"Inactive",0,"","Female",40,0
"541","1130282705165010003","1302827051650100",2006,"Inactive",0,"","Male",15,NA
