"","idmen","year","datent","myear","mstatus","move","location"
"5333","1809201020540100",2006,1989,1989,"Couple, with Kids",NA,"Rural"
"5334","1809201020540101",2006,2005,2003,"Couple, No kids",NA,"Paris"
"5335","1809201073620100",2006,2001,2001,"Couple, with Kids",NA,"Rural"
"5336","1809201086440100",2006,1992,1992,"Couple, with Kids",NA,"Paris"
"5337","1809201113300100",2006,1996,1996,"Single",NA,"Urban 20000 to 49999"
"5338","1809205051770100",2006,2004,2004,"Couple, with Kids",NA,"Paris"
"5339","1809205104200100",2006,2006,2006,"Other",NA,"Paris"
"5340","1809215020540100",2006,2005,2005,"Single Parent",NA,"Urban 200000 to 1999999"
"5341","1809215033220100",2006,1956,1956,"Couple, No kids",NA,"Urban 200000 to 1999999"
"5342","1809215042000100",2006,2005,2005,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"5343","1809215051020100",2006,1964,1964,"Single",NA,"Urban 200000 to 1999999"
"5344","1809215067860100",2006,1977,1977,"Single",NA,"Urban 200000 to 1999999"
"5345","1809215095380100",2006,2003,2003,"Couple, No kids",NA,"Urban 200000 to 1999999"
"5346","1809215113300100",2006,2004,2004,"Single",NA,"Urban 200000 to 1999999"
"5347","1809215113300101",2006,2005,2005,"Single",NA,"Urban 200000 to 1999999"
"5348","1809360033220100",2006,2002,2002,"Couple, with Kids",NA,"Rural"
"5349","1809360066630100",2006,2001,2001,"Couple, with Kids",NA,"Urban 20000 to 49999"
"5350","1809360066630200",2006,2001,2001,"Couple, No kids",NA,"Urban 20000 to 49999"
"5351","1809443012180100",2006,2001,2001,"Couple, with Kids",NA,"Urban 50000 to 99999"
"5352","1809443020920100",2006,1976,1999,"Single",NA,"Rural"
"5353","1809443026420100",2006,2000,1981,"Couple, No kids",NA,"Rural"
"5354","1809443027210100",2006,1976,1976,"Couple, No kids",NA,"Urban 50000 to 99999"
"5355","1809443040950100",2006,1977,1977,"Couple, No kids",NA,"Urban 50000 to 99999"
"5356","1809443040950101",2006,2005,2005,"Other",NA,"Urban 200000 to 1999999"
"5357","1809443053790100",2006,1921,NA,"Couple, No kids",NA,"Rural"
"5358","1809443087500100",2006,1997,1997,"Single",NA,"Rural"
"5359","1809443106580100",2006,1980,2000,"Couple, No kids",NA,"Rural"
"5360","1809485012180100",2006,1996,1996,"Single",NA,"Urban 200000 to 1999999"
"5361","1809485025180100",2006,2001,2000,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"5362","1809485059550100",2006,2005,2005,"Couple, No kids",NA,"Urban 200000 to 1999999"
"5363","1809485081230100",2006,1976,1976,"Couple, No kids",NA,"Urban 200000 to 1999999"
"5364","1809485087500100",2006,2002,2002,"Single",NA,"Urban 200000 to 1999999"
"5365","1809518040950100",2006,2005,2005,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"5366","1809518051650100",2006,1958,1958,"Single",NA,"Urban 200000 to 1999999"
"5367","1809518115750100",2006,1991,1991,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"5368","1809552013160100",2006,1983,1982,"Couple, with Kids",NA,"Rural"
"5369","1809552025180100",2006,1976,1976,"Couple, with Kids",NA,"Urban 20000 to 49999"
"5370","1809552082030100",2006,1968,1970,"Couple, No kids",NA,"Rural"
"5371","1809552084110100",2006,1976,1976,"Couple, No kids",NA,"Rural"
"5372","1809552089680100",2006,1965,1965,"Couple, No kids",NA,"Rural"
"5373","1809552112370100",2006,1992,1990,"Couple, No kids",NA,"Rural"
"5374","1809557025180100",2006,2000,1975,"Couple, with Kids",NA,"Rural"
"5375","1809557067050100",2006,1995,1993,"Single",NA,"Rural"
"5376","1809557087500100",2006,2002,2002,"Couple, No kids",NA,"Urban 2000 to 4999"
"5377","1809557118640100",2006,2006,2003,"Couple, with Kids",NA,"Rural"
"5378","1809557118640101",2006,2006,2006,"Single",NA,"Rural"
"5379","1809557118740100",2006,1927,1986,"Couple, No kids",NA,"Urban 5000 to 9999"
"5380","1809589001240100",2006,1984,1999,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"5381","1809589057530100",2006,1991,1991,"Single",NA,"Urban 200000 to 1999999"
"5382","1809589078730100",2006,1988,1988,"Couple, with Kids",NA,"Urban 50000 to 99999"
"5383","1809589095380100",2006,2002,2002,"Single",NA,"Urban 200000 to 1999999"
"5384","1809589106930100",2006,2000,2003,"Single Parent",NA,"Urban 200000 to 1999999"
"5385","1809589125780100",2006,1986,1986,"Other",NA,"Urban 200000 to 1999999"
"5386","1809600091130100",2006,1987,1987,"Single",NA,"Urban 5000 to 9999"
"5387","1809600106930100",2006,1990,1996,"Couple, with Kids",NA,"Urban 2000 to 4999"
"5388","1809621020060100",2006,1983,2002,"Couple, No kids",NA,"Rural"
"5389","1809621025180100",2006,1946,1978,"Single",NA,"Rural"
"5390","1809621027210100",2006,2001,2000,"Couple, with Kids",NA,"Rural"
"5391","1809621042350100",2006,2002,1982,"Couple, No kids",NA,"Rural"
"5392","1809621057410100",2006,1991,1991,"Single",NA,"Rural"
"5393","1809667032540100",2006,1988,1988,"Couple, with Kids",NA,"Rural"
"5394","1809667032540101",2006,2005,2005,"Couple, with Kids",NA,"Urban 20000 to 49999"
"5395","1809667043310100",2006,1999,1999,"Couple, with Kids",NA,"Rural"
"5396","1809667055140100",2006,1976,1975,"Couple, No kids",NA,"Rural"
"5397","1809667063150100",2006,2000,NA,"Single",NA,"Rural"
"5398","1809667082030100",2006,1986,1986,"Couple, No kids",NA,"Rural"
"5399","1809667103840100",2006,1999,1999,"Couple, No kids",NA,"Rural"
"5400","1809667118740100",2006,1988,1985,"Couple, No kids",NA,"Rural"
"5401","1809667124040100",2006,2000,2000,"Couple, No kids",NA,"Rural"
"5402","1809727118450100",2006,1981,1981,"Couple, with Kids",NA,"Rural"
"5403","1809752102990100",2006,2003,2003,"Single",NA,"Paris"
"5404","1809752118740100",2006,2001,2001,"Single",NA,"Paris"
"5405","1809752123980100",2006,2001,2001,"Single",NA,"Paris"
"5406","1809883015750100",2006,2000,2000,"Couple, with Kids",NA,"Urban 100000 to 199999"
"5407","1809883033220100",2006,1998,1997,"Couple, No kids",NA,"Urban 100000 to 199999"
"5408","1810069033220100",2006,2002,2002,"Single",NA,"Paris"
"5409","1810069051650100",2006,2000,2000,"Couple, No kids",NA,"Paris"
"5410","1810069055140100",2006,1992,1992,"Single",NA,"Paris"
"5411","1810069059260100",2006,1968,1968,"Couple, No kids",NA,"Paris"
"5412","1810069089680100",2006,1976,1982,"Couple, No kids",NA,"Paris"
"5413","1810069089680101",2006,2005,2005,"Single",NA,"Paris"
"5414","1810069092030100",2006,2002,2002,"Single",NA,"Paris"
"5415","1810086012620100",2006,1990,1990,"Couple, with Kids",NA,"Urban 2000 to 4999"
"5416","1810086020060100",2006,1988,1988,"Couple, with Kids",NA,"Rural"
"5417","1810086026420100",2006,1995,1995,"Single",NA,"Rural"
"5418","1810086040580100",2006,2000,2000,"Couple, with Kids",NA,"Urban 20000 to 49999"
"5419","1810086058220100",2006,1955,1955,"Single",NA,"Rural"
"5420","1810086101420100",2006,1993,2004,"Couple, with Kids",NA,"Urban 2000 to 4999"
"5421","1810086118640100",2006,1987,1987,"Single",NA,"Urban 2000 to 4999"
"5422","1810086124060100",2006,2000,1980,"Single",NA,"Rural"
"5423","1810180040950100",2006,2000,2000,"Single",NA,"Urban 100000 to 199999"
"5424","1810180058220100",2006,1971,1971,"Couple, No kids",NA,"Urban 100000 to 199999"
"5425","1810180063150100",2006,2000,2000,"Couple, with Kids",NA,"Urban 100000 to 199999"
"5426","1810180073620100",2006,2004,2004,"Single",NA,"Urban 100000 to 199999"
"5427","1810180089680100",2006,2002,2002,"Couple, No kids",NA,"Rural"
"5428","1810180117610100",2006,1979,1998,"Single",NA,"Urban 100000 to 199999"
"5429","1810184014970100",2006,1964,1989,"Couple, No kids",NA,"Urban 200000 to 1999999"
"5430","1810184020060100",2006,2003,2003,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"5431","1810184051770100",2006,1994,1994,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"5432","1810184106930100",2006,1974,1975,"Single",NA,"Urban 200000 to 1999999"
"5433","1810184118450100",2006,1965,1965,"Single",NA,"Urban 200000 to 1999999"
"5434","1810184125520100",2006,1985,1985,"Other",NA,"Urban 200000 to 1999999"
"5435","1810184125520101",2006,2006,2006,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"5436","1810263086440100",2006,1978,1978,"Single",NA,"Urban 100000 to 199999"
"5437","1810308014970100",2006,1996,1996,"Couple, with Kids",NA,"Urban 2000 to 4999"
"5438","1810308057530100",2006,2000,2000,"Single",NA,"Urban 10000 to 19999"
"5439","1810308059550100",2006,1999,1999,"Couple, with Kids",NA,"Urban 2000 to 4999"
"5440","1810308106580100",2006,2003,2003,"Single",NA,"Urban 2000 to 4999"
"5441","1810308114960100",2006,2001,2001,"Couple, No kids",NA,"Urban 10000 to 19999"
"5442","1810370018040100",2006,2001,2001,"Single",NA,"Urban 50000 to 99999"
"5443","1810370020540100",2006,1989,1982,"Single",NA,"Urban 2000 to 4999"
"5444","1810370058220100",2006,2004,2004,"Couple, with Kids",NA,"Rural"
"5445","1810370117610100",2006,2001,2001,"Couple, with Kids",NA,"Urban 10000 to 19999"
"5446","1810370122680100",2006,1982,1982,"Couple, with Kids",NA,"Urban 50000 to 99999"
"5447","1810444013160100",2006,1948,1948,"Single",NA,"Rural"
"5448","1810444051020100",2006,1992,1992,"Couple, with Kids",NA,"Rural"
"5449","1810444055140100",2006,1981,1975,"Couple, No kids",NA,"Rural"
"5450","1810444073510100",2006,1992,1992,"Single Parent",NA,"Urban 200000 to 1999999"
"5451","1810444073510101",2006,2005,2005,"Couple, No kids",NA,"Urban 200000 to 1999999"
"5452","1810444075690100",2006,1978,1980,"Single",NA,"Urban 50000 to 99999"
"5453","1810444095380100",2006,1981,1979,"Single",NA,"Urban 200000 to 1999999"
"5454","1810444106930100",2006,1990,NA,"Couple, No kids",NA,"Urban 200000 to 1999999"
"5455","1810532051020100",2006,2001,2001,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"5456","1810532067050100",2006,2003,1991,"Couple, No kids",NA,"Urban 200000 to 1999999"
"5457","1810532073620100",2006,1995,1995,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"5458","1810532103840100",2006,1985,1985,"Single",NA,"Urban 200000 to 1999999"
"5459","1810593017070100",2006,1991,1991,"Single",NA,"Urban 100000 to 199999"
"5460","1810593057530100",2006,1993,1993,"Couple, with Kids",NA,"Urban 20000 to 49999"
"5461","1810593064920100",2006,2001,2001,"Single Parent",NA,"Urban 20000 to 49999"
"5462","1810593089680100",2006,1960,1960,"Couple, No kids",NA,"Urban 100000 to 199999"
"5463","1810593114960100",2006,1936,1992,"Single",NA,"Rural"
"5464","1810677067050100",2006,2001,2002,"Couple, No kids",NA,"Urban 200000 to 1999999"
"5465","1810677122000100",2006,2006,2006,"Single",NA,"Urban 200000 to 1999999"
"5466","1810766031690100",2006,1986,1998,"Couple, No kids",NA,"Urban 200000 to 1999999"
"5467","1810766032540100",2006,1998,1998,"Single Parent",NA,"Urban 200000 to 1999999"
"5468","1810766045130100",2006,2003,NA,"Couple, No kids",NA,"Urban 2000 to 4999"
"5469","1810766063150100",2006,1998,1998,"Couple, with Kids",NA,"Rural"
"5470","1810766101420100",2006,1970,1990,"Couple, with Kids",NA,"Rural"
"5471","1810766110640100",2006,1997,1998,"Couple, with Kids",NA,"Urban 20000 to 49999"
"5472","1810766124040100",2006,1978,1978,"Couple, with Kids",NA,"Rural"
"5473","1810766125520100",2006,1966,1995,"Couple, No kids",NA,"Rural"
"5474","1810803025180100",2006,2003,2003,"Couple, No kids",NA,"Urban 200000 to 1999999"
"5475","1810803032540100",2006,1936,1974,"Couple, No kids",NA,"Rural"
"5476","1810803051770100",2006,2000,2002,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"5477","1810803118740100",2006,2000,2000,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"5478","1810958001000100",2006,1987,1987,"Single",NA,"Rural"
"5479","1810958010270100",2006,2005,2005,"Couple, No kids",NA,"Rural"
"5480","1810958073510100",2006,1933,1981,"Single",NA,"Rural"
"5481","1810958086440100",2006,2004,NA,"Single",NA,"Rural"
"5482","1810958086440101",2006,2005,2005,"Single",NA,"Rural"
"5483","1810958118450100",2006,1969,1979,"Couple, with Kids",NA,"Rural"
"5484","1810958121140100",2006,1980,1980,"Couple, No kids",NA,"Rural"
"5485","1811107011670100",2006,2002,2002,"Couple, No kids",NA,"Urban 200000 to 1999999"
"5486","1811107031690100",2006,2002,NA,"Single Parent",NA,"Urban 200000 to 1999999"
"5487","1811107042000100",2006,1986,1986,"Couple, No kids",NA,"Urban 200000 to 1999999"
"5488","1811107073620100",2006,1986,1986,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"5489","1811107081230100",2006,1977,2006,"Single",NA,"Urban 200000 to 1999999"
"5490","1811109044120100",2006,1983,NA,"Single",NA,"Urban 200000 to 1999999"
"5491","1811109095380100",2006,1977,1977,"Other",NA,"Urban 200000 to 1999999"
"5492","1811109121140100",2006,1966,1966,"Other",NA,"Urban 200000 to 1999999"
"5493","1811109125520100",2006,1986,1986,"Single Parent",NA,"Urban 200000 to 1999999"
"5494","1811281012930100",2006,1976,2000,"Couple, No kids",NA,"Rural"
"5495","1811281043310100",2006,2000,2000,"Couple, with Kids",NA,"Rural"
"5496","1811281051770100",2006,1999,1999,"Couple, with Kids",NA,"Urban 2000 to 4999"
"5497","1811281095500100",2006,1975,1975,"Single",NA,"Urban 2000 to 4999"
"5498","1811340016060100",2006,1999,1999,"Single Parent",NA,"Urban 200000 to 1999999"
"5499","1811340025180100",2006,2000,2000,"Single Parent",NA,"Urban 200000 to 1999999"
"5500","1811340025180101",2006,2006,2006,"Single Parent",NA,"Urban 200000 to 1999999"
"5501","1811340044120100",2006,2002,2002,"Couple, with Kids",NA,"Rural"
"5502","1811340123980100",2006,1985,1985,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"5503","1811340124060100",2006,1987,1987,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"5504","1811411081230100",2006,1979,1979,"Couple, with Kids",NA,"Rural"
"5505","1811411084110100",2006,1982,1982,"Couple, No kids",NA,"Rural"
"5506","1811411094370100",2006,2001,2001,"Couple, with Kids",NA,"Urban 2000 to 4999"
"5507","1811411112370100",2006,2002,2003,"Single",NA,"Rural"
"5508","1811411124040100",2006,1945,1985,"Single Parent",NA,"Rural"
"5509","1811500040580100",2006,1984,1984,"Single",NA,"Urban 100000 to 199999"
"5510","1811602025180100",2006,2002,2002,"Couple, with Kids",NA,"Rural"
"5511","1811602040950100",2006,1972,1973,"Couple, No kids",NA,"Rural"
"5512","1811602051770100",2006,1979,1979,"Couple, No kids",NA,"Rural"
"5513","1811602051770101",2006,2005,2005,"Couple, No kids",NA,"Urban 20000 to 49999"
"5514","1811602086440100",2006,1982,1982,"Couple, with Kids",NA,"Rural"
"5515","1811602101960100",2006,2003,2003,"Single Parent",NA,"Rural"
"5516","1811602118740100",2006,1967,1967,"Single Parent",NA,"Rural"
"5517","1811602125520100",2006,1985,1985,"Couple, with Kids",NA,"Rural"
"5518","1811619001000100",2006,1999,1999,"Single Parent",NA,"Urban 100000 to 199999"
"5519","1811619001000101",2006,2006,2006,"Single",NA,"Urban 20000 to 49999"
"5520","1811619039370100",2006,1959,1959,"Single",NA,"Urban 100000 to 199999"
"5521","1811619052310100",2006,2000,2000,"Single",NA,"Urban 100000 to 199999"
"5522","1811619087500100",2006,2003,2003,"Single",NA,"Urban 100000 to 199999"
"5523","1811619095380100",2006,1982,1982,"Single",NA,"Urban 100000 to 199999"
"5524","1811619103840100",2006,2001,2001,"Couple, with Kids",NA,"Urban 50000 to 99999"
"5525","1811619118450100",2006,1989,1989,"Single Parent",NA,"Urban 50000 to 99999"
"5526","1811619121140100",2006,1931,1998,"Couple, No kids",NA,"Urban 100000 to 199999"
"5527","1811635012620100",2006,1996,1996,"Single Parent",NA,"Urban 200000 to 1999999"
"5528","1811635030630100",2006,2003,2003,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"5529","1811635051770100",2006,2002,2002,"Couple, No kids",NA,"Rural"
"5530","1811635051770101",2006,2004,2004,"Couple, No kids",NA,"Rural"
"5531","1811635082450100",2006,1970,1965,"Single",NA,"Urban 200000 to 1999999"
"5532","1811635101420100",2006,2003,2003,"Single Parent",NA,"Urban 200000 to 1999999"
"5533","1811760043310100",2006,1994,1994,"Single",NA,"Paris"
"5534","1811760059260100",2006,1975,1990,"Couple, No kids",NA,"Paris"
"5535","1811760088460100",2006,2005,2005,"Couple, No kids",NA,"Paris"
"5536","1811760114960100",2006,1999,1976,"Single",NA,"Paris"
"5537","1811760126670100",2006,2006,2006,"Couple, with Kids",NA,"Rural"
"5538","1811782042000100",2006,1940,1977,"Couple, No kids",NA,"Rural"
"5539","1811782059550100",2006,2002,2002,"Single Parent",NA,"Rural"
"5540","1811782075690100",2006,1962,1962,"Single",NA,"Rural"
"5541","1811782081230100",2006,2005,2004,"Couple, with Kids",NA,"Urban 2000 to 4999"
"5542","1811782099390100",2006,1989,1989,"Couple, with Kids",NA,"Rural"
"5543","1811782106580100",2006,1990,1989,"Couple, with Kids",NA,"Rural"
"5544","1811782122680100",2006,1987,1996,"Couple, with Kids",NA,"Rural"
"5545","1811914012930100",2006,1984,1984,"Couple, No kids",NA,"Urban 200000 to 1999999"
"5546","1811914033220100",2006,2002,2002,"Couple, with Kids",NA,"Urban 10000 to 19999"
"5547","1811914039590100",2006,1993,1993,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"5548","1811914051020100",2006,1988,1988,"Couple, No kids",NA,"Urban 50000 to 99999"
"5549","1811914057590100",2006,1997,1997,"Couple, No kids",NA,"Urban 200000 to 1999999"
"5550","1811914059550100",2006,1999,NA,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"5551","1811914063150100",2006,1992,1992,"Single Parent",NA,"Urban 200000 to 1999999"
"5552","1811914084110100",2006,1997,1987,"Single Parent",NA,"Urban 200000 to 1999999"
"5553","1811914094370100",2006,2000,1989,"Couple, No kids",NA,"Urban 50000 to 99999"
"5554","1811951001240100",2006,1985,1985,"Couple, with Kids",NA,"Urban 2000 to 4999"
"5555","1811951039590100",2006,1987,1987,"Couple, with Kids",NA,"Urban 50000 to 99999"
"5556","1811951094370100",2006,2003,2004,"Couple, with Kids",NA,"Urban 2000 to 4999"
"5557","1811951125520100",2006,1967,1967,"Couple, No kids",NA,"Urban 10000 to 19999"
"5558","1811951126670100",2006,2000,2000,"Single",NA,"Urban 5000 to 9999"
"5559","1812232015750100",2006,1981,1981,"Couple, No kids",NA,"Urban 50000 to 99999"
"5560","1812232017390100",2006,1978,2003,"Couple, No kids",NA,"Urban 10000 to 19999"
"5561","1812232033220100",2006,2001,2001,"Couple, with Kids",NA,"Rural"
"5562","1812232053790100",2006,1971,1971,"Couple, No kids",NA,"Urban 100000 to 199999"
"5563","1812232073620100",2006,1981,1981,"Couple, with Kids",NA,"Rural"
"5564","1812232112370100",2006,1976,1972,"Single",NA,"Urban 100000 to 199999"
"5565","1812232113300100",2006,1964,1996,"Couple, No kids",NA,"Urban 10000 to 19999"
"5566","1812232114960100",2006,2002,2002,"Couple, with Kids",NA,"Urban 10000 to 19999"
"5567","1812232118450100",2006,2001,2005,"Single",NA,"Urban 50000 to 99999"
"5568","1812303012930100",2006,1975,1975,"Couple, No kids",NA,"Rural"
"5569","1812303016060100",2006,1989,1989,"Couple, No kids",NA,"Urban 100000 to 199999"
"5570","1812303051020100",2006,2004,2004,"Single",NA,"Rural"
"5571","1812303051020101",2006,1998,1998,"Single",NA,"Rural"
"5572","1812303052310100",2006,1987,1987,"Single",NA,"Rural"
"5573","1812303052310101",2006,2006,2006,"Single Parent",NA,"Urban 10000 to 19999"
"5574","1812303064920100",2006,2005,2005,"Couple, with Kids",NA,"Rural"
"5575","1812303103840100",2006,1964,1979,"Couple, No kids",NA,"Rural"
"5576","1812303125520100",2006,1949,1949,"Single",NA,"Rural"
"5577","1812323017070100",2006,1996,1996,"Couple, with Kids",NA,"Rural"
"5578","1812323057410100",2006,1995,1994,"Couple, with Kids",NA,"Rural"
"5579","1812323057590100",2006,1996,1996,"Couple, No kids",NA,"Rural"
"5580","1812323059260100",2006,1994,1994,"Couple, No kids",NA,"Urban 50000 to 99999"
"5581","1812323103840100",2006,2003,2003,"Couple, with Kids",NA,"Rural"
